date,ticker,Close,High,Low,Open,Volume,SMA_10,STOCH_K_14,MACD_signal_9,RSI_14,CCI_20,daily_compound_sentiment,eps_surprise_pct,sue
2025-10-27,ASC,254.5,260.0,240.0,240.0,327049,246.85,84.05797101449275,-10.085593041845224,48.32214765100672,-8.750760938229554,,,
2025-10-28,ASC,266.5,266.5,251.0,254.5,199717,249.15,100.0,-9.306841490019153,56.80473372781065,63.298717844344864,,,
2025-10-29,ASC,262.5,267.5,260.0,266.5,154679,251.15,88.0952380952381,-8.451736378369036,58.89570552147239,92.02897187493996,,,
2025-10-30,ASC,256.0,262.0,251.12600708007807,260.0,181810,252.8,72.61904761904762,-7.678040844469275,61.53846153846153,50.11266973100936,,,
2025-10-31,ASC,254.5,259.0,251.5,258.5,89462,254.8,69.04761904761905,-7.002361470835208,56.25,50.358925860209936,,,
2025-11-03,ASC,235.5,258.0,235.5,258.0,408341,253.7,23.80952380952381,-6.710711061750013,45.50561797752809,-56.37815506251114,0.38251666666666667,,
2025-11-04,ASC,230.0,242.5,230.0,232.0,191029,251.85,10.714285714285714,-6.74750558394265,43.31550802139037,-126.19843327691254,-0.06841666666666667,,
2025-11-05,ASC,231.5,239.5,227.52999877929688,230.0,207353,249.75,14.285714285714286,-6.94892364233365,45.65217391304348,-123.3914119411997,0.4577,,
2025-11-06,ASC,233.0,245.0,229.5,232.0,235952,247.3,14.814814814814817,-7.203196249942247,49.15254237288136,-86.93267135857812,0.6052333333333334,,
2025-11-07,ASC,223.0,240.0,222.5,227.5,314974,244.7,1.1111111111111112,-7.620394293015006,36.41618497109827,-134.78554024874555,0.306,,
2025-11-10,ASC,222.5,231.5,221.0,221.0,300360,241.5,3.225806451612903,-8.108449419777687,34.705882352941174,-143.70727541445115,0.41701666666666665,,
2025-11-11,ASC,229.0,231.5,222.0,224.5,128120,237.75,17.204301075268816,-8.493147237547568,36.57142857142857,-110.96341363725864,0.25295,,
2025-11-12,ASC,230.0,238.0,222.5,235.0,128441,234.5,19.35483870967742,-8.757584184618247,33.532934131736525,-82.86190430860022,0.4215,,
2025-11-13,ASC,263.0,276.0,232.0,232.0,879759,235.2,76.36363636363636,-8.3863256937185,56.481481481481474,82.10629036961046,0.4453,-0.077,-0.077
2025-11-14,ASC,269.0,279.0,249.5,260.0,696185,236.65,82.75862068965517,-7.5212469729728495,56.68202764976959,122.41860175473204,0.005657142857142853,,
2025-11-17,ASC,255.5,268.0,254.0,266.0,312798,238.65,59.48275862068966,-6.590242327205098,45.00000000000001,75.04793065373279,0.38201666666666667,,
2025-11-18,ASC,250.0,259.0,242.5,259.0,367296,240.65,50.0,-5.739450183190906,44.39461883408072,22.740751318186557,0.4925,,
2025-11-19,ASC,259.5,266.75,242.0,252.5,189648,243.45,66.37931034482759,-4.81888529185219,51.52838427947598,52.580886987783295,0.23835,,
2025-11-20,ASC,247.0,269.0,246.0,269.0,213838,244.85,44.82758620689656,-4.0912927120683324,47.01195219123506,40.06159379290334,0.15479999999999997,,
2025-11-21,ASC,234.0,247.0,217.5,239.5,761438,245.95,26.82926829268293,-3.72087556772732,49.37238493723849,-70.69882267779023,0.3106769230769231,-45.785,-45.785
2025-11-24,ASC,218.5,236.5,215.0,225.0,2727743,245.55,5.46875,-3.832559764694339,45.55984555984556,-106.77151159295674,-0.04876999999999999,-43.384,-43.384
2025-11-25,ASC,229.5,229.5,216.5,218.5,330407,245.6,22.65625,-4.0563273179343415,49.280575539568346,-88.64660532328134,-0.008099999999999982,-49.49,-49.49
2025-11-26,ASC,233.0,236.0,216.5,226.0,228569,245.9,28.125,-4.273530636262929,50.0,-65.51891034714671,0.11762631578947366,-47.214,-47.214
2025-11-27,ASC,237.5,240.0,225.0,228.5,218237,243.35,35.15625,-4.393698349899872,55.35055350553505,-31.713799723266963,0.5935666666666667,,
2025-11-28,ASC,242.5,250.0,236.0110015869141,237.5,396666,240.7,42.96875,-4.356960429226269,57.142857142857146,20.58579665071545,0.32102307692307697,,
2025-12-01,ASC,245.5,249.0,235.0,244.0,89936,239.7,47.65625,-4.166009317238399,56.04395604395605,22.447724167039315,0.09069999999999999,,
2025-12-02,ASC,247.5,254.0,232.5,232.5,286360,239.45,50.78125,-3.847006327523025,56.36363636363637,28.00172218697163,,,
2025-12-03,ASC,249.5,254.5,235.0,235.0,181541,238.45,53.90625,-3.4237886279748744,43.66197183098591,33.8542628901545,,-35.377,-35.377
2025-12-04,ASC,248.5,260.0,247.0,249.5,203584,238.6,62.03703703703704,-2.965587847532404,39.90147783251232,59.95553434714327,,-32.623,-32.623
2025-12-05,ASC,258.0,262.0,247.5,254.0,412163,241.0,79.62962962962963,-2.35115386562374,51.282051282051285,76.22366651557688,,,
2025-12-08,ASC,264.0,274.6839904785156,250.0,260.0,636056,245.55,82.09906812051797,-1.569920333436042,57.14285714285714,107.3734625858957,,-36.947,-36.947
2025-12-09,ASC,255.0,273.0,253.17999267578125,258.0,131011,248.1,67.01964744532079,-0.8651052048498149,47.69230769230769,84.8172309659594,,,
2025-12-10,ASC,258.0,262.0,253.0,253.5,66432,250.6,72.04612100371985,-0.1953002272448739,56.25,62.37009781790351,,,
2025-12-11,ASC,252.5,265.0,250.5,252.0,70407,252.1,62.83091947998824,0.3301446232318121,61.49068322981366,52.5633858955662,,,
2025-12-12,ASC,253.5,262.5,250.0,250.0,85590,253.2,63.59137573017136,0.7527646050031667,76.51515151515152,54.067734552054965,,,
2025-12-15,ASC,254.0,259.0,250.0,250.0,100830,254.05,64.45071864544394,1.0950430185016742,72.07207207207207,50.193579159853,,,
2025-12-16,ASC,263.5,269.5,252.0,254.5,195729,255.65,77.48974997619845,1.5180932204810893,74.79674796747967,90.74357836570282,,,
2025-12-17,ASC,267.5,269.5,255.5,264.5,126530,257.45,82.96986511464712,2.029950246315193,74.59016393442623,100.55164036993538,,,
2025-12-18,ASC,270.0,272.5,256.5,256.5,103891,259.6,88.89628405140763,2.605896650427449,73.5042735042735,104.70783629605684,,,
2025-12-19,ASC,276.0,279.5,268.0,270.0,393225,261.4,92.55319148936172,3.2816081031584607,74.79674796747967,138.80510443713655,,,
2025-12-22,ASC,270.5,276.5,267.5,270.0,142303,262.05,79.7752808988764,3.889199708263697,67.6923076923077,116.93214429742832,,,
2025-12-23,ASC,270.0,279.0,262.0,262.0,181767,263.55,70.76923076923077,4.4054026758241385,66.14173228346456,106.5756069127618,,,
2025-12-24,ASC,269.0,277.0,264.5,273.5,25926,264.65,67.1875,4.8112695835452,66.14173228346456,98.67968680647893,,,
2025-12-29,ASC,275.0,280.0,262.5,280.0,323176,266.9,83.33333333333333,5.21146441168345,64.16666666666666,107.15533165063432,,,
2025-12-30,ASC,276.5,281.989990234375,267.5,267.5,339643,269.2,82.83841228411598,5.5991788584105615,61.26126126126125,118.67840402187036,,,
2025-12-31,ASC,283.5,285.0,271.0,275.5,108646,272.15,95.71428571428572,6.057665462354311,76.63551401869158,140.6943546517039,,,
2026-01-02,ASC,285.0,288.0,269.0,283.5,288364,274.3,92.10526315789474,6.546601036968187,75.96153846153847,132.8335105052031,0.26913333333333334,,
2026-01-05,ASC,292.5,295.0,281.0,286.5,192223,276.8,94.44444444444444,7.133727717408148,87.03703703703704,179.0797038915617,0.03306666666666667,-7.66,-7.66
2026-01-06,ASC,292.0,300.1050109863281,287.0,294.0,210594,279.0,83.82395128395503,7.7273841134826275,85.98130841121495,178.28752077577238,-0.011724999999999985,,
2026-01-07,ASC,295.0,305.0,281.0,305.0,166978,280.9,81.13207547169812,8.324263735941837,86.60714285714286,160.75332950208715,0.13348333333333331,,
2026-01-08,ASC,303.5,305.0,290.5,290.5,178304,284.2,96.96969696969695,9.0085140528815,86.36363636363636,169.16708098866602,0.3256,-8.927,-8.927
2026-01-09,ASC,297.5,305.2799987792969,289.0,302.5,177110,286.95,84.0508426117492,9.595398374697805,76.31578947368422,132.7964793640165,0.13098,-8.955,-8.955
2026-01-12,ASC,297.0,302.0,293.0,293.0,157315,289.75,80.86876383356638,10.060643069310933,74.54545454545455,115.99590708613007,0.0,,
2026-01-13,ASC,288.0,308.5,282.5,307.0,276840,291.05,55.913978494623656,10.258737522268715,60.3448275862069,81.99662771137908,0.219225,,
2026-01-14,ASC,289.5,296.5,280.0,280.0,179763,292.35,59.13978494623656,10.27955282674668,67.5925925925926,51.73318615978882,0.21858333333333335,,
2026-01-15,ASC,300.5,306.79901123046875,288.0,289.0,205724,294.05,82.6086956521739,10.3402312180356,73.64341085271317,97.10287287397468,0.10205000000000002,,
2026-01-16,ASC,298.0,310.0,293.5,300.5,150945,295.35,74.73684210526316,10.359260639877997,71.96969696969697,98.52675829050912,0.17489999999999997,-7.087,-7.087
2026-01-19,ASC,286.0,300.0,283.0,294.5,127460,294.7,43.52941176470589,10.136123898894068,57.638888888888886,29.11578396512601,,,
2026-01-20,ASC,295.5,299.0,279.54998779296875,299.0,566082,295.05,64.63414634146342,9.901363970141473,61.87500000000001,34.77833731695358,-0.0015799999999999924,,
2026-01-21,ASC,301.0,307.5,296.0,296.0,392048,295.65,78.04878048780488,9.736807432282976,61.14649681528663,98.3887408988788,0.4588,,
2026-01-22,ASC,310.0,312.5,284.5,303.0,224634,296.3,92.412749396595,9.746276935300468,64.53488372093024,100.1670912435426,-0.09545,,
2026-01-23,ASC,316.5,318.5,302.093994140625,312.0,468750,298.2,94.8652134192683,9.9458161493976,64.11764705882354,166.12359550561794,0.059199999999999996,,
2026-01-26,ASC,327.0,331.0419921875,317.0,317.0,402873,301.2,92.15025277219684,10.398880041496476,68.42105263157895,235.2068775600519,0.2023,-3.839,-3.839
2026-01-27,ASC,326.5,331.5,322.7300109863281,328.5,315583,305.05,90.3753631855292,10.955419573232309,67.02702702702703,215.1375686911246,0.2813666666666667,,
2026-01-28,ASC,328.0,339.0,325.625,332.0,349533,308.9,81.49706014913313,11.546602916015448,64.32748538011695,203.4860122035128,0.4215,,
2026-01-29,ASC,328.0,340.0,319.92498779296875,340.0,163586,311.65,80.14888738334412,12.102192477004817,69.18238993710692,158.70819022586235,0.10623333333333333,,
2026-01-30,ASC,330.5,336.5,324.5,324.5,143767,314.9,84.28453584514743,12.618650317485807,70.5521472392638,135.49679772163805,-0.07768888888888889,,
2026-02-02,ASC,330.0,339.5,326.5,337.0,121008,319.3,83.45740615278676,13.046769915714144,78.76712328767123,120.37553364848526,0.0,-5.403,-5.403
2026-02-03,ASC,294.5,336.0,293.7200012207031,330.0,447697,319.2,24.731197995179787,12.80096008421155,52.33644859813084,3.2049268266392565,0.35126666666666667,,
2026-02-04,ASC,292.0,301.0,288.53399658203125,291.5,212369,318.3,20.59554953337648,12.07656808259919,45.68527918781726,-66.78844650052552,0.4206,,
2026-02-05,ASC,292.5,300.0,284.0,291.5,194259,316.55,21.42267922573714,11.07063614064336,47.15025906735751,-71.61004981288126,0.1182,,
2026-02-06,ASC,289.0,297.0,281.0,297.0,178314,313.8,15.63277137921251,9.85990035807189,51.704545454545446,-82.87905293288982,0.1591,-8.666,-8.666
2026-02-09,ASC,291.5,295.0,287.5,295.0,136861,310.25,17.796610169491526,8.601679598797892,47.53086419753086,-69.33548329163746,0.0,,
2026-02-10,ASC,297.0,298.0,288.0610046386719,295.0,76928,307.3,27.11864406779661,7.447798507378733,47.53086419753086,-55.90487666243542,0.08808,,
2026-02-11,ASC,290.0,296.5,282.5,282.5,117893,303.5,15.254237288135592,6.291147900872043,37.34177215189874,-78.0880907887417,0.24631666666666666,,
2026-02-12,ASC,284.0,305.0,284.0,305.0,104479,299.1,5.084745762711864,5.083329657669534,29.29936305732484,-68.73442059418815,0.1772,,
2026-02-13,ASC,282.5,291.5,280.5,283.5,137278,294.3,3.361344537815126,3.8712387987283,17.985611510791372,-89.42898426087817,0.2263,,
2026-02-16,ASC,284.5,288.0,280.5,288.0,63934,289.75,6.722689075630252,2.743095248342672,20.4225352112676,-89.20133785627935,0.17664,,
2026-02-17,ASC,282.5,291.0,280.5,288.0,117859,288.55,3.361344537815126,1.688546492859191,18.181818181818187,-84.85952374828618,0.059103448275862065,,
2026-02-18,ASC,285.5,294.0,274.0,294.0,88273,287.9,17.557251908396946,0.7794214262220992,21.47651006711409,-78.57140591668482,0.1543,,
2026-02-19,ASC,285.5,295.0,273.5,295.0,49742,287.2,18.181818181818183,0.0073264895888531,18.75,-71.24288441884205,0.08921428571428572,,
2026-02-20,ASC,283.0,295.0,282.5,295.0,144916,286.6,15.2,-0.6783088623058537,18.24324324324324,-57.99615300260014,-0.1990904761904762,,
2026-02-23,ASC,279.0,287.0,277.5,286.5,225814,285.35,17.46031746031746,-1.3360825440946194,31.764705882352946,-76.08299121812338,0.167375,,
2026-02-24,ASC,280.5,284.0,277.5,284.0,91138,283.7,22.22222222222222,-1.914934661201059,36.14457831325301,-76.06655941730827,0.5773,,
2026-02-25,ASC,281.5,283.67401123046875,270.0,276.5,112333,282.85,32.857142857142854,-2.3936569466441595,36.90476190476191,-88.6575632165892,0.4201,,
2026-02-26,ASC,282.5,289.5,270.5,283.0,129594,282.7,35.714285714285715,-2.763114335861044,41.77215189873418,-76.85605477491866,0.07389230769230769,,
2026-02-27,ASC,285.5,290.0,277.0,284.0,64293,283.0,44.285714285714285,-2.990558093738761,42.5,-50.97573908107591,-0.27044999999999997,,
2026-03-02,ASC,277.5,281.5,274.82000732421875,279.5,262365,282.3,21.428571428571427,-3.237886721945374,27.058823529411757,-116.6749253480608,0.46625,,
2026-03-03,ASC,273.0,277.5,267.5,274.0,294589,281.35,14.666666666666666,-3.5491284992568253,28.75,-186.32305400076868,0.2194125,,
2026-03-04,ASC,278.0,279.0,267.0,267.0,136854,280.6,39.285714285714285,-3.796252730417645,42.30769230769231,-145.04848064979964,0.16805,,
2026-03-05,ASC,282.0,284.66900634765625,272.5,275.0,103937,280.25,53.57142857142857,-3.917764573570397,49.397590361445786,-61.17286738595316,0.1909,,
2026-03-06,ASC,280.0,287.0,269.5,269.5,236296,279.95,46.42857142857143,-3.9771546077925466,44.57831325301205,-66.39144386519186,0.0829,,
2026-03-09,ASC,258.0,279.5,251.0,269.5,501765,277.85,15.909090909090908,-4.336426983095456,30.081300813008127,-250.13307218655228,0.21075,,
2026-03-10,ASC,247.5,263.0,243.0,258.0,336365,274.55,8.653846153846153,-5.022463921776471,22.46376811594203,-310.3445578284794,0.39495,,
2026-03-11,ASC,241.0,256.0,238.5399932861328,256.0,465417,270.5,4.357078323306298,-5.9696038608393405,20.52980132450331,-266.4351065888242,-0.275225,,
2026-03-12,ASC,236.0,239.5,232.0,238.0,256334,265.85,6.896551724137931,-7.096913606502151,19.87179487179488,-244.82064642790337,0.07565,,
2026-03-13,ASC,232.5,235.5,230.5,234.5,310923,260.55,3.361344537815126,-8.317720010987156,20.0,-197.35170640627575,0.04850000000000004,,
2026-03-16,ASC,230.5,234.5,223.5,232.0,228746,255.85,10.526315789473683,-9.546082686382622,17.948717948717942,-167.33837468893873,0.32087999999999994,,
2026-03-17,ASC,233.0,234.5,223.0,226.0,598706,251.85,14.92537313432836,-10.653145191475854,19.496855345911957,-135.88485988793843,0.25932,,
2026-03-18,ASC,227.0,234.0,224.5,233.5,200358,246.75,5.970149253731344,-11.697590876872832,17.15976331360946,-121.02051992898396,0.034075,,
2026-03-19,ASC,222.0,226.5,218.5,222.5,304486,240.75,5.109489051094891,-12.701148888064736,13.294797687861276,-121.73156261639222,0.26037999999999994,-10.908,-10.908
2026-03-20,ASC,220.0,232.0,220.0,231.5,3217707,234.75,2.18978102189781,-13.629431472357782,14.285714285714292,-102.37090932433236,0.38554,-37.726,-37.726
2026-03-23,ASC,216.0,225.5,210.0,224.0,449262,230.55,7.792207792207792,-14.49462420295674,14.375,-109.25116974883368,0.174475,,
2026-03-24,ASC,212.0,229.5,206.5,223.0,466040,227.0,6.832298136645963,-15.305700086210717,8.22784810126582,-101.91031884553716,0.28963333333333335,,
2026-03-25,ASC,239.5,248.5,218.5,218.5,918967,226.85,40.993788819875775,-15.566707414659184,29.268292682926827,-40.535167937888126,0.33326428571428574,-21.705,-21.705
2026-03-26,ASC,232.5,245.5,226.5,245.5,382617,226.5,35.61643835616438,-15.545461230764646,27.906976744186053,-37.92531222316417,-0.08402,,
2026-03-27,ASC,223.5,239.0,221.0,239.0,503064,225.6,30.08849557522124,-15.456576266481472,31.746031746031747,-55.70022711014628,0.53913,-23.242,-23.242
2026-03-30,ASC,220.0,226.0,212.5,226.0,326040,224.55,27.272727272727277,-15.350567913720024,34.28571428571429,-80.1720872731286,0.31357142857142856,,
2026-03-31,ASC,215.5,224.2769927978516,215.5,221.5,245091,222.8,21.428571428571427,-15.27619190823668,35.0877192982456,-81.06876878461709,0.27562,,
2026-04-01,ASC,221.5,225.5,214.0,225.5,280505,222.25,35.714285714285715,-15.094997331173523,41.6184971098266,-72.12323857636733,0.26866666666666666,,
2026-04-02,ASC,217.0,219.0,211.5,211.5,238182,221.75,25.0,-14.893739781476366,41.142857142857146,-92.91093556292594,0.5151142857142857,,
2026-04-07,ASC,206.5,219.0,206.5,212.0,372198,220.4,0.0,-14.824032924399624,37.5,-124.7595997679407,0.624025,-22.746,-22.746
2026-04-08,ASC,216.0,226.5,207.0,207.5,560950,220.4,22.61904761904762,-14.6550797203348,41.74757281553399,-78.98408514689915,0.0,,
2026-04-09,ASC,214.0,220.0,210.0,217.5,138399,220.6,17.857142857142858,-14.43128457564646,43.43434343434343,-87.38509333375914,0.1971,,
2026-04-10,ASC,215.5,219.71600341796875,210.5,216.5,181529,218.2,21.428571428571427,-14.128023835700503,46.596858638743456,-77.2203226287573,0.7888,,
2026-04-13,ASC,211.5,218.5,210.5,218.5,106649,216.1,11.904761904761903,-13.822470068944774,45.64102564102564,-87.53951502686337,-0.128,,
2026-04-14,ASC,215.0,217.0,210.0,214.0,127292,215.25,20.23809523809524,-13.444152049639182,49.48453608247423,-76.61480330386215,0.41595,,
2026-04-15,ASC,220.0,225.5,215.0,215.0,228915,215.25,32.142857142857146,-12.929644840460488,54.08163265306122,-6.815976757540897,0.058757142857142855,,
2026-04-16,ASC,218.5,224.0,218.5,220.0,193139,215.55,30.76923076923077,-12.351210551522358,35.41666666666667,0.8639351389388544,-0.086925,,
2026-04-17,ASC,227.5,230.0189971923828,218.0,221.0,284384,216.15,64.61538461538461,-11.591289837878158,46.62162162162162,68.1765533335847,0.5154666666666666,,
2026-04-20,ASC,227.5,235.3489990234375,223.0,225.5,320071,217.2,72.79282023940998,-10.731034354505796,53.07692307692308,102.26293311873371,0.2997,,
2026-04-21,ASC,223.5,234.0,223.5,227.5,183044,218.9,58.92752114618903,-9.892346461077164,52.67175572519084,77.2078671435797,0.13496923076923079,,
2026-04-22,ASC,225.0,231.5,220.6479949951172,223.5,354426,219.8,64.12700830614689,-9.064663837898811,57.6,54.55558221087367,0.1955846153846154,,
2026-04-23,ASC,250.0,252.125,212.5,220.5,1678756,223.4,95.34246575342466,-7.867746994353574,67.48466257668711,162.5340512575374,0.20046666666666668,-31.654,-31.654
2026-04-24,ASC,260.0,264.5,245.0,246.5,1087049,227.85,92.24137931034484,-6.324669307061998,74.71264367816093,282.62328757822974,0.03311666666666666,-29.292,-29.292
2026-04-27,ASC,267.5,276.5,256.5,269.5,959017,233.45,87.05035971223022,-4.511442070985011,86.30952380952381,286.6683021713934,0.0,,
2026-04-28,ASC,240.0,267.0,240.0,267.0,1035190,235.95,45.11278195488722,-3.0524066490226622,61.76470588235294,138.90720872792278,0.0710625,,
2026-04-29,ASC,230.5,244.8300018310547,230.5,244.5,682939,237.0,30.827067669172934,-2.036466741448093,57.53424657534246,50.19873121649168,0.0718375,-29.526,-29.526
2026-04-30,ASC,224.5,234.5,221.00999450683597,229.5,456524,237.6,21.804511278195488,-1.4425927429092027,53.94736842105264,-2.0268378047588134,0.18543333333333334,,
2026-05-01,ASC,229.0,232.0,223.5,223.5,146175,237.75,28.571428571428573,-1.0693105032496226,57.64192139737991,4.594059366663744,0.27040000000000003,,
2026-05-05,ASC,222.5,235.0,220.0,232.5,305701,237.25,15.625,-0.9551255050731908,53.19148936170213,-12.863420709560076,,,
2026-05-06,ASC,225.5,234.0,220.0,220.0,256796,237.45,20.3125,-0.959283232505538,52.38095238095238,-14.297915242769651,,-30.061,-30.061
2026-05-07,ASC,222.0,231.0,221.0,225.0,375455,237.15,14.84375,-1.0910519880380865,51.48936170212766,-29.48841260639903,,,
2026-05-08,ASC,217.5,226.5,215.5,226.5,379289,233.9,7.8125,-1.3652054714618411,45.575221238938056,-64.15687972777094,,,
2026-05-11,ASC,232.0,251.75999450683597,232.0,235.0,1232816,231.1,30.46875,-1.479780754497852,51.76470588235294,53.06448539823651,,-30.385,-30.385
2026-05-12,ASC,222.0,238.0,220.5,238.0,520895,226.55,14.84375,-1.644500727286663,49.438202247191015,-29.910585182192264,,,
2026-05-13,ASC,231.0,232.6179962158203,219.0,220.0,494522,225.65,28.90625,-1.6846776335924925,52.12765957446809,-31.006828956762856,,,
2026-05-14,ASC,243.5,246.0,229.0,234.0,426119,226.95,45.90163934426229,-1.441417298276792,47.47081712062257,47.22392818003483,,,
2026-05-15,ASC,238.0,245.5,233.0,245.5,167233,228.3,36.885245901639344,-1.1177201059082469,41.12903225806452,36.484625168783744,,,
2026-05-18,ASC,247.0,250.0,234.85400390625,244.0,791932,230.1,61.16504854368932,-0.6144381377654206,41.832669322709165,65.33874371687011,,,
2026-05-19,ASC,231.0,253.3419952392578,231.0,250.0,577324,230.95,40.95978529144807,-0.2788490101732366,46.05263157894736,23.26843191423926,,,
2026-05-20,ASC,234.0,236.5,225.0,236.5,476992,231.8,48.88748567043802,-0.0174598417283427,51.62790697674419,-26.41611386245739,,,
2026-05-21,ASC,236.5,242.0,232.0,240.0,304554,233.25,55.49390265292964,0.2236456120772202,55.76923076923077,6.461619212297877,,,
2026-05-22,ASC,243.5,248.0,236.0,237.0,499785,235.85,73.99187020390619,0.5505696583034763,56.8075117370892,47.18368366471656,,,
2026-05-26,ASC,258.0,261.0,240.5,250.0,691759,238.45,93.4065934065934,1.1442294086760194,65.50218340611353,130.8615011120597,,,
2026-05-27,ASC,267.5,275.5,249.5,264.0,759526,243.0,86.66666666666667,2.022912327078155,67.35537190082644,219.28129177097372,,,
2026-05-28,ASC,265.0,278.5,255.5,278.5,383095,246.4,78.57142857142857,2.9896835685750167,67.91666666666666,208.3515137627995,,,
2026-05-29,ASC,273.0,280.5,260.0,260.0,570807,249.35,87.8048780487805,4.081808352471983,72.46963562753037,195.6251285143807,,,
2026-06-01,ASC,272.0,283.5,270.5,280.0,378595,252.75,82.17054263565892,5.169993639566504,68.18181818181819,176.59268715838655,0.45328999999999997,,
2026-06-02,ASC,269.0,283.0,264.0,270.0,444519,254.95,77.51937984496124,6.139018546345555,72.81553398058253,133.5816954300226,0.5110411764705882,,
2026-06-03,ASC,250.0,276.5,247.5,261.0,259725,256.85,42.73504273504273,6.665432180215164,58.4070796460177,60.03886391796762,0.24057333333333333,,
2026-06-04,ASC,272.5,273.0,247.0,261.0,422146,260.7,81.19658119658119,7.230612661243033,61.78861788617886,77.25693068885212,0.21948333333333334,,
2026-06-05,ASC,277.0,286.0,259.0,274.0,566740,264.75,85.24590163934427,7.845778599236453,65.98360655737704,106.21021473867916,0.21810999999999997,,
2026-06-08,ASC,286.0,290.0,268.0,276.0,695808,269.0,93.84615384615384,8.585734065417778,65.98360655737704,123.27953638125982,0.22100000000000003,-28.987,-28.987
2026-06-09,ASC,282.5,294.0,281.5,281.5,395441,271.45,83.33333333333333,9.289706421545734,73.51598173515981,125.71473151755067,0.1439,,
2026-06-10,ASC,279.0,291.5,273.5,281.5,604703,272.6,75.80645161290323,9.85720829134397,70.45454545454545,98.03039775712637,0.3714857142857143,,
2026-06-11,ASC,285.0,291.0,262.5,262.5,290512,274.6,84.48275862068965,10.3826836425385,71.36563876651982,83.56083451841353,0.16330909090909088,,
2026-06-12,ASC,283.5,293.0,281.0,290.0,269167,275.65,80.37383177570094,10.806675439690787,68.51851851851852,101.93360836802584,0.5181333333333333,,
2026-06-15,ASC,283.0,293.0,278.0,292.0,319537,276.75,76.59574468085107,11.112225153342658,63.29787234042553,90.90449481649904,-0.10768,,
2026-06-16,ASC,277.0,288.5,273.0,287.0,292803,277.55,63.82978723404256,11.206466738151342,55.24861878453039,62.23802740248668,0.10306666666666665,,
2026-06-17,ASC,274.5,287.0,274.0,280.0,491787,280.0,58.51063829787234,11.097896337499895,55.24861878453039,52.48026089941665,0.12425000000000001,,
2026-06-18,ASC,276.5,277.5,270.0,273.0,303931,280.4,62.765957446808514,10.874513234571412,52.07100591715976,26.03282399547273,0.3182,,
2026-06-19,ASC,274.0,279.5,272.9599914550781,278.0,288246,280.1,57.4468085106383,10.526206610290446,51.16279069767442,23.63293793680919,0.21230000000000002,,
2026-06-22,ASC,274.0,280.0,270.0,280.0,291079,278.9,57.4468085106383,10.093867797693214,53.01204819277108,6.53414778568784,0.33847499999999997,-29.058,-29.058
2026-06-23,ASC,270.0,277.5,264.5,272.0,547276,277.65,48.93617021276596,9.544699522087598,64.70588235294119,-47.58990585427158,0.08222500000000002,,
2026-06-24,ASC,280.0,286.0,264.0,264.0,349955,277.75,60.0,9.088882969535051,56.75675675675676,14.537467230510686,0.32406666666666667,,
2026-06-25,ASC,302.0,312.0,274.5,287.5,1036805,279.45,79.79797979797979,9.045753873572291,67.12328767123287,213.19345364207007,0.023763636363636365,,
2026-06-26,ASC,291.0,308.5,289.0,295.0,332011,280.2,57.57575757575758,9.06743450044888,53.33333333333333,179.32206538688297,0.44425,,
2026-06-29,ASC,288.5,299.5,288.5,296.5,185502,280.75,52.525252525252526,9.0680475144758,54.054054054054056,121.3545276591508,0.4037,,
2026-06-30,ASC,288.0,297.0,287.0,290.0,252507,281.85,51.51515151515152,9.02677849916767,56.33802816901408,95.68523210738434,,,
