Model,Horizon,False_Positive_Rate,True_Positive_Rate,Threshold
LSTM,1-day,0.5192307692307693,0.528169014084507,0.5363476872444153
LSTM,1-day,0.5192307692307693,0.5352112676056338,0.5360721349716187
LSTM,1-day,0.5288461538461539,0.5352112676056338,0.5359007120132446
LSTM,1-day,0.5288461538461539,0.5422535211267606,0.5357998609542847
LSTM,1-day,0.5384615384615384,0.5422535211267606,0.5352474451065063
LSTM,1-day,0.5384615384615384,0.5492957746478874,0.5350614190101624
LSTM,1-day,0.5480769230769231,0.5492957746478874,0.5349105596542358
LSTM,1-day,0.5480769230769231,0.5845070422535211,0.5338332653045654
LSTM,1-day,0.5769230769230769,0.5845070422535211,0.5328925251960754
LSTM,1-day,0.5769230769230769,0.5915492957746479,0.5317949056625366
LSTM,1-day,0.5865384615384616,0.5915492957746479,0.5311946868896484
LSTM,1-day,0.5865384615384616,0.5985915492957746,0.531132698059082
LSTM,1-day,0.6057692307692307,0.5985915492957746,0.530015766620636
LSTM,1-day,0.6057692307692307,0.6197183098591549,0.5292870998382568
LSTM,1-day,0.6153846153846154,0.6197183098591549,0.5286827683448792
LSTM,1-day,0.6153846153846154,0.6619718309859155,0.5260343551635742
LSTM,1-day,0.6346153846153846,0.6619718309859155,0.5257457494735718
LSTM,1-day,0.6346153846153846,0.6690140845070423,0.5256407260894775
LSTM,1-day,0.6442307692307693,0.6690140845070423,0.5253968238830566
LSTM,1-day,0.6442307692307693,0.6901408450704225,0.524377703666687
LSTM,1-day,0.6634615384615384,0.6901408450704225,0.5237140655517578
LSTM,1-day,0.6634615384615384,0.704225352112676,0.5234580039978027
LSTM,1-day,0.6923076923076923,0.704225352112676,0.522824764251709
LSTM,1-day,0.6923076923076923,0.7112676056338029,0.5224159955978394
LSTM,1-day,0.7115384615384616,0.7112676056338029,0.5224034190177917
LSTM,1-day,0.7115384615384616,0.7183098591549296,0.5222930908203125
LSTM,1-day,0.7307692307692307,0.7183098591549296,0.5222480297088623
LSTM,1-day,0.7307692307692307,0.7253521126760564,0.5222201347351074
LSTM,1-day,0.7403846153846154,0.7253521126760564,0.5222189426422119
LSTM,1-day,0.7403846153846154,0.7323943661971831,0.5214182734489441
LSTM,1-day,0.75,0.7323943661971831,0.5208194255828857
LSTM,1-day,0.75,0.7535211267605634,0.5200985670089722
LSTM,1-day,0.7596153846153846,0.7535211267605634,0.519680380821228
LSTM,1-day,0.7596153846153846,0.7887323943661971,0.5172755122184753
LSTM,1-day,0.7980769230769231,0.7887323943661971,0.5165470838546753
LSTM,1-day,0.7980769230769231,0.795774647887324,0.5163764953613281
LSTM,1-day,0.8461538461538461,0.795774647887324,0.514997661113739
LSTM,1-day,0.8461538461538461,0.8098591549295775,0.5142041444778442
LSTM,1-day,0.8557692307692307,0.8098591549295775,0.5140795707702637
LSTM,1-day,0.8557692307692307,0.8169014084507042,0.5138735175132751
LSTM,1-day,0.8653846153846154,0.8169014084507042,0.5125376582145691
LSTM,1-day,0.8653846153846154,0.823943661971831,0.5122693777084351
LSTM,1-day,0.8942307692307693,0.823943661971831,0.5111783742904663
LSTM,1-day,0.8942307692307693,0.852112676056338,0.5098932385444641
LSTM,1-day,0.9038461538461539,0.852112676056338,0.5096244215965271
LSTM,1-day,0.9038461538461539,0.8591549295774648,0.5095723867416382
LSTM,1-day,0.9134615384615384,0.8591549295774648,0.5090833902359009
LSTM,1-day,0.9134615384615384,0.8661971830985915,0.5063230991363525
LSTM,1-day,0.9423076923076923,0.8661971830985915,0.5050268769264221
LSTM,1-day,0.9423076923076923,0.9014084507042254,0.501761257648468
LSTM,1-day,0.9519230769230769,0.9014084507042254,0.5017168521881104
LSTM,1-day,0.9519230769230769,0.9436619718309859,0.500199556350708
LSTM,1-day,0.9615384615384616,0.9436619718309859,0.4996882975101471
LSTM,1-day,0.9615384615384616,0.9647887323943662,0.4971567392349243
LSTM,1-day,0.9711538461538461,0.9647887323943662,0.4967702329158783
LSTM,1-day,0.9711538461538461,0.971830985915493,0.4953277111053467
LSTM,1-day,0.9807692307692307,0.971830985915493,0.49455782771110535
LSTM,1-day,0.9807692307692307,0.9788732394366197,0.49434399604797363
LSTM,1-day,0.9903846153846154,0.9788732394366197,0.4935747981071472
LSTM,1-day,0.9903846153846154,0.9929577464788732,0.48702096939086914
LSTM,1-day,1.0,0.9929577464788732,0.4852166175842285
LSTM,1-day,1.0,1.0,0.47916755080223083
Logistic Regression,7-day,0.0,0.0,inf
Logistic Regression,7-day,0.011627906976744186,0.0,0.5848361893920169
Logistic Regression,7-day,0.05813953488372093,0.0,0.5798280005446689
Logistic Regression,7-day,0.05813953488372093,0.018867924528301886,0.573632714882293
Logistic Regression,7-day,0.06976744186046512,0.018867924528301886,0.5733454385147962
Logistic Regression,7-day,0.06976744186046512,0.031446540880503145,0.5711350885328259
Logistic Regression,7-day,0.08139534883720931,0.031446540880503145,0.5708866590992178
Logistic Regression,7-day,0.08139534883720931,0.03773584905660377,0.5703864192040845
Logistic Regression,7-day,0.11627906976744186,0.03773584905660377,0.5682479020174802
Logistic Regression,7-day,0.11627906976744186,0.0440251572327044,0.566626525229106
Logistic Regression,7-day,0.13953488372093023,0.0440251572327044,0.5661354087195805
Logistic Regression,7-day,0.13953488372093023,0.050314465408805034,0.5647970627744676
Logistic Regression,7-day,0.16279069767441862,0.050314465408805034,0.5609607331481495
Logistic Regression,7-day,0.16279069767441862,0.05660377358490566,0.5609391470531221
Logistic Regression,7-day,0.1744186046511628,0.05660377358490566,0.5606173889182796
Logistic Regression,7-day,0.1744186046511628,0.06289308176100629,0.5600276756019558
Logistic Regression,7-day,0.19767441860465115,0.06289308176100629,0.5579186235977932
Logistic Regression,7-day,0.19767441860465115,0.07547169811320754,0.5574323730105463
Logistic Regression,7-day,0.20930232558139536,0.07547169811320754,0.5568163490316667
Logistic Regression,7-day,0.20930232558139536,0.08176100628930817,0.5567963121158179
Logistic Regression,7-day,0.2441860465116279,0.08176100628930817,0.5551083512210974
Logistic Regression,7-day,0.2441860465116279,0.09433962264150944,0.5532321533339594
Logistic Regression,7-day,0.26744186046511625,0.09433962264150944,0.5526427165536195
Logistic Regression,7-day,0.26744186046511625,0.1069182389937107,0.5503720560040407
Logistic Regression,7-day,0.27906976744186046,0.1069182389937107,0.5485910813070348
Logistic Regression,7-day,0.27906976744186046,0.11949685534591195,0.5485177614012782
Logistic Regression,7-day,0.29069767441860467,0.11949685534591195,0.5482745924488871
Logistic Regression,7-day,0.29069767441860467,0.1509433962264151,0.5455867949020566
Logistic Regression,7-day,0.3023255813953488,0.1509433962264151,0.5455434974569348
Logistic Regression,7-day,0.3023255813953488,0.20125786163522014,0.5417848839850888
Logistic Regression,7-day,0.32558139534883723,0.20125786163522014,0.5411688827014469
Logistic Regression,7-day,0.32558139534883723,0.2138364779874214,0.5402301521389881
Logistic Regression,7-day,0.36046511627906974,0.2138364779874214,0.5388719578261968
Logistic Regression,7-day,0.36046511627906974,0.32075471698113206,0.5361486284603993
Logistic Regression,7-day,0.37209302325581395,0.32075471698113206,0.5355844947178188
Logistic Regression,7-day,0.37209302325581395,0.3333333333333333,0.5351818017285431
Logistic Regression,7-day,0.4186046511627907,0.3333333333333333,0.5342648427457163
Logistic Regression,7-day,0.4186046511627907,0.37735849056603776,0.5319988486257099
Logistic Regression,7-day,0.43023255813953487,0.37735849056603776,0.5319727592530095
Logistic Regression,7-day,0.43023255813953487,0.3836477987421384,0.5316232331019979
Logistic Regression,7-day,0.4418604651162791,0.3836477987421384,0.5314306913009499
Logistic Regression,7-day,0.4418604651162791,0.4025157232704403,0.5305580276943437
Logistic Regression,7-day,0.45348837209302323,0.4025157232704403,0.5304790057693747
Logistic Regression,7-day,0.45348837209302323,0.4088050314465409,0.5301449354517908
Logistic Regression,7-day,0.46511627906976744,0.4088050314465409,0.5300994808146383
Logistic Regression,7-day,0.46511627906976744,0.41509433962264153,0.5300946315907968
Logistic Regression,7-day,0.47674418604651164,0.41509433962264153,0.5292407231367946
Logistic Regression,7-day,0.47674418604651164,0.42138364779874216,0.5291691880937206
Logistic Regression,7-day,0.5116279069767442,0.42138364779874216,0.5284855519795656
Logistic Regression,7-day,0.5116279069767442,0.4276729559748428,0.5279048689372455
Logistic Regression,7-day,0.5232558139534884,0.4276729559748428,0.5277105826032952
Logistic Regression,7-day,0.5232558139534884,0.44654088050314467,0.5269340855345377
Logistic Regression,7-day,0.5348837209302325,0.44654088050314467,0.526890456099699
Logistic Regression,7-day,0.5348837209302325,0.4528301886792453,0.526847937094538
Logistic Regression,7-day,0.5465116279069767,0.4528301886792453,0.5267729369126647
Logistic Regression,7-day,0.5465116279069767,0.46540880503144655,0.5265932471805946
Logistic Regression,7-day,0.5581395348837209,0.46540880503144655,0.5263601889490308
Logistic Regression,7-day,0.5581395348837209,0.49056603773584906,0.5261033613726426
Logistic Regression,7-day,0.5930232558139535,0.49056603773584906,0.525351860096298
Logistic Regression,7-day,0.5930232558139535,0.5031446540880503,0.525252730998811
Logistic Regression,7-day,0.627906976744186,0.5031446540880503,0.5251055904846709
Logistic Regression,7-day,0.627906976744186,0.5220125786163522,0.5240066870571257
Logistic Regression,7-day,0.6395348837209303,0.5220125786163522,0.5238737981088927
Logistic Regression,7-day,0.6395348837209303,0.5283018867924528,0.5237681639525391
Logistic Regression,7-day,0.6627906976744186,0.5283018867924528,0.5236760167738663
Logistic Regression,7-day,0.6627906976744186,0.5471698113207547,0.5231054630442129
Logistic Regression,7-day,0.6744186046511628,0.5471698113207547,0.5226521862355862
Logistic Regression,7-day,0.6744186046511628,0.559748427672956,0.522344878307266
Logistic Regression,7-day,0.686046511627907,0.559748427672956,0.5210466716696266
Logistic Regression,7-day,0.686046511627907,0.5723270440251572,0.5204032106867557
Logistic Regression,7-day,0.7209302325581395,0.5723270440251572,0.5201050610159926
Logistic Regression,7-day,0.7209302325581395,0.5786163522012578,0.519703562200793
Logistic Regression,7-day,0.7325581395348837,0.5786163522012578,0.519467933356847
Logistic Regression,7-day,0.7325581395348837,0.5974842767295597,0.5190051488527174
Logistic Regression,7-day,0.7441860465116279,0.5974842767295597,0.5188025824237776
Logistic Regression,7-day,0.7441860465116279,0.6037735849056604,0.5187023812779635
Logistic Regression,7-day,0.7558139534883721,0.6037735849056604,0.5181700946575664
Logistic Regression,7-day,0.7558139534883721,0.6163522012578616,0.5173906098921462
Logistic Regression,7-day,0.7790697674418605,0.6163522012578616,0.5170323575577817
Logistic Regression,7-day,0.7790697674418605,0.6226415094339622,0.5165834009973791
Logistic Regression,7-day,0.7906976744186046,0.6226415094339622,0.5160844092113417
Logistic Regression,7-day,0.7906976744186046,0.6352201257861635,0.5156800031178943
Logistic Regression,7-day,0.8953488372093024,0.6352201257861635,0.5137853408933882
Logistic Regression,7-day,0.8953488372093024,0.6792452830188679,0.5124555907348327
Logistic Regression,7-day,0.9069767441860465,0.6792452830188679,0.5110972587863585
Logistic Regression,7-day,0.9069767441860465,0.7924528301886793,0.5055803570408767
Logistic Regression,7-day,0.9186046511627907,0.7924528301886793,0.5049100565563948
Logistic Regression,7-day,0.9186046511627907,0.8113207547169812,0.5043760665777937
Logistic Regression,7-day,0.9302325581395349,0.8113207547169812,0.5037963333527705
Logistic Regression,7-day,0.9302325581395349,0.8490566037735849,0.5020410801369203
Logistic Regression,7-day,0.9418604651162791,0.8490566037735849,0.5017535905302535
Logistic Regression,7-day,0.9418604651162791,0.8679245283018868,0.4997579166917166
Logistic Regression,7-day,0.9534883720930233,0.8679245283018868,0.49965578785162706
Logistic Regression,7-day,0.9534883720930233,0.8867924528301887,0.4970610407445025
Logistic Regression,7-day,0.9651162790697675,0.8867924528301887,0.49686599966407546
Logistic Regression,7-day,0.9651162790697675,0.9685534591194969,0.49251871472966846
Logistic Regression,7-day,0.9767441860465116,0.9685534591194969,0.49086874818800275
Logistic Regression,7-day,0.9767441860465116,0.9811320754716981,0.48837734288686496
Logistic Regression,7-day,0.9883720930232558,0.9811320754716981,0.48827353694398207
Logistic Regression,7-day,0.9883720930232558,0.9874213836477987,0.48511723758473546
Logistic Regression,7-day,1.0,0.9874213836477987,0.4771489055294044
Logistic Regression,7-day,1.0,1.0,0.4678025172437348
SVM,7-day,0.0,0.0,inf
SVM,7-day,0.0,0.006289308176100629,0.6814873220226457
SVM,7-day,0.011627906976744186,0.006289308176100629,0.679948138235676
SVM,7-day,0.011627906976744186,0.031446540880503145,0.6574168127889278
SVM,7-day,0.023255813953488372,0.031446540880503145,0.656478205895257
SVM,7-day,0.023255813953488372,0.03773584905660377,0.6528736131808414
SVM,7-day,0.05813953488372093,0.03773584905660377,0.6479470538069195
SVM,7-day,0.05813953488372093,0.050314465408805034,0.6457657763173248
SVM,7-day,0.06976744186046512,0.050314465408805034,0.645722728408915
SVM,7-day,0.06976744186046512,0.06289308176100629,0.644116146973305
SVM,7-day,0.09302325581395349,0.06289308176100629,0.6422331801979009
SVM,7-day,0.09302325581395349,0.08176100628930817,0.6409189780607727
SVM,7-day,0.12790697674418605,0.08176100628930817,0.6362519654969816
SVM,7-day,0.12790697674418605,0.0880503144654088,0.6360858610675525
SVM,7-day,0.13953488372093023,0.0880503144654088,0.6348632515910733
SVM,7-day,0.13953488372093023,0.1069182389937107,0.6310802908688242
SVM,7-day,0.1511627906976744,0.1069182389937107,0.6295758624083506
SVM,7-day,0.1511627906976744,0.16352201257861634,0.6223790741344672
SVM,7-day,0.16279069767441862,0.16352201257861634,0.6192449736440968
SVM,7-day,0.16279069767441862,0.2138364779874214,0.6130353958775544
SVM,7-day,0.1744186046511628,0.2138364779874214,0.6115972146581218
SVM,7-day,0.1744186046511628,0.22012578616352202,0.6107724713987647
SVM,7-day,0.20930232558139536,0.22012578616352202,0.6085225162660566
SVM,7-day,0.20930232558139536,0.22641509433962265,0.6074488592674462
SVM,7-day,0.22093023255813954,0.22641509433962265,0.6069288011671858
SVM,7-day,0.22093023255813954,0.23270440251572327,0.606561223717763
SVM,7-day,0.26744186046511625,0.23270440251572327,0.6021049255227453
SVM,7-day,0.26744186046511625,0.2389937106918239,0.6016986212224711
SVM,7-day,0.29069767441860467,0.2389937106918239,0.5998118416242583
SVM,7-day,0.29069767441860467,0.24528301886792453,0.5996204700770789
SVM,7-day,0.313953488372093,0.24528301886792453,0.5981827784053878
SVM,7-day,0.313953488372093,0.2641509433962264,0.5956890426001615
SVM,7-day,0.3372093023255814,0.2641509433962264,0.5951832933045393
SVM,7-day,0.3372093023255814,0.27672955974842767,0.5949951635431272
SVM,7-day,0.3488372093023256,0.27672955974842767,0.5942691000140604
SVM,7-day,0.3488372093023256,0.2830188679245283,0.594026482384418
SVM,7-day,0.36046511627906974,0.2830188679245283,0.5939518579333171
SVM,7-day,0.36046511627906974,0.29559748427672955,0.5923537439579343
SVM,7-day,0.37209302325581395,0.29559748427672955,0.592166788047043
SVM,7-day,0.37209302325581395,0.3018867924528302,0.5920539101530399
SVM,7-day,0.3953488372093023,0.3018867924528302,0.5915469234162922
SVM,7-day,0.3953488372093023,0.3333333333333333,0.5863974940078187
SVM,7-day,0.43023255813953487,0.3333333333333333,0.5838988680429195
SVM,7-day,0.43023255813953487,0.3522012578616352,0.5805351959941658
SVM,7-day,0.4883720930232558,0.3522012578616352,0.5764626932964133
SVM,7-day,0.4883720930232558,0.3584905660377358,0.5750564150868382
SVM,7-day,0.5116279069767442,0.3584905660377358,0.5726457878812128
SVM,7-day,0.5116279069767442,0.389937106918239,0.5711790489033962
SVM,7-day,0.5813953488372093,0.389937106918239,0.5675356602429491
SVM,7-day,0.5813953488372093,0.42138364779874216,0.5659202844621016
SVM,7-day,0.5930232558139535,0.42138364779874216,0.5658860119899813
SVM,7-day,0.5930232558139535,0.44654088050314467,0.5626417642493212
SVM,7-day,0.6046511627906976,0.44654088050314467,0.562606636592736
SVM,7-day,0.6046511627906976,0.46540880503144655,0.5597837972217616
SVM,7-day,0.6162790697674418,0.46540880503144655,0.5594366051911771
SVM,7-day,0.6162790697674418,0.4716981132075472,0.5591197624534894
SVM,7-day,0.627906976744186,0.4716981132075472,0.5583293904892883
SVM,7-day,0.627906976744186,0.4779874213836478,0.5581879575365176
SVM,7-day,0.6395348837209303,0.4779874213836478,0.5561700887824391
SVM,7-day,0.6395348837209303,0.4968553459119497,0.5527596985617659
SVM,7-day,0.6511627906976745,0.4968553459119497,0.5520399598899457
SVM,7-day,0.6511627906976745,0.5094339622641509,0.5492052284662943
SVM,7-day,0.6744186046511628,0.5094339622641509,0.5476901245033374
SVM,7-day,0.6744186046511628,0.5786163522012578,0.5383538791015959
SVM,7-day,0.686046511627907,0.5786163522012578,0.5380510184106649
SVM,7-day,0.686046511627907,0.6163522012578616,0.5310507428388247
SVM,7-day,0.7093023255813954,0.6163522012578616,0.5288580290646644
SVM,7-day,0.7093023255813954,0.6226415094339622,0.5283435273673533
SVM,7-day,0.7209302325581395,0.6226415094339622,0.5269586897118855
SVM,7-day,0.7209302325581395,0.6289308176100629,0.5253373717041869
SVM,7-day,0.7441860465116279,0.6289308176100629,0.5248880504184725
SVM,7-day,0.7441860465116279,0.6477987421383647,0.5233132418473536
SVM,7-day,0.7674418604651163,0.6477987421383647,0.5196143470351797
SVM,7-day,0.7674418604651163,0.6540880503144654,0.5195809915942883
SVM,7-day,0.8023255813953488,0.6540880503144654,0.5172908117966332
SVM,7-day,0.8023255813953488,0.660377358490566,0.5162477062971418
SVM,7-day,0.8488372093023255,0.660377358490566,0.5123301286263243
SVM,7-day,0.8488372093023255,0.6666666666666666,0.5123205682107733
SVM,7-day,0.8604651162790697,0.6666666666666666,0.5122439989955956
SVM,7-day,0.8604651162790697,0.7044025157232704,0.5058801460636884
SVM,7-day,0.872093023255814,0.7044025157232704,0.5058316502695872
SVM,7-day,0.8837209302325582,0.7358490566037735,0.5
SVM,7-day,0.8953488372093024,0.7358490566037735,0.4938796753644777
SVM,7-day,0.8953488372093024,0.7735849056603774,0.4889669534007689
SVM,7-day,0.9069767441860465,0.7735849056603774,0.4884279309669667
SVM,7-day,0.9069767441860465,0.7987421383647799,0.48226672192866543
SVM,7-day,0.9302325581395349,0.7987421383647799,0.48133449524256333
SVM,7-day,0.9302325581395349,0.8679245283018868,0.4703568541500861
SVM,7-day,0.9418604651162791,0.8679245283018868,0.46825085043960213
SVM,7-day,0.9418604651162791,0.8805031446540881,0.45968461422409923
SVM,7-day,0.9534883720930233,0.8805031446540881,0.45785769876493193
SVM,7-day,0.9534883720930233,0.9056603773584906,0.45041656523569507
SVM,7-day,0.9767441860465116,0.9056603773584906,0.44958320310407107
SVM,7-day,0.9767441860465116,0.9559748427672956,0.43633367550478447
SVM,7-day,0.9883720930232558,0.9559748427672956,0.42905397538413154
SVM,7-day,0.9883720930232558,1.0,0.4090010535431767
SVM,7-day,1.0,1.0,0.4068852651716001
Random Forest,7-day,0.0,0.0,inf
Random Forest,7-day,0.0,0.006289308176100629,0.922
Random Forest,7-day,0.0,0.012578616352201259,0.92
Random Forest,7-day,0.011627906976744186,0.012578616352201259,0.896
Random Forest,7-day,0.023255813953488372,0.018867924528301886,0.888
Random Forest,7-day,0.023255813953488372,0.025157232704402517,0.886
Random Forest,7-day,0.03488372093023256,0.025157232704402517,0.862
Random Forest,7-day,0.05813953488372093,0.025157232704402517,0.858
Random Forest,7-day,0.05813953488372093,0.031446540880503145,0.806
Random Forest,7-day,0.06976744186046512,0.031446540880503145,0.802
Random Forest,7-day,0.06976744186046512,0.03773584905660377,0.798
Random Forest,7-day,0.08139534883720931,0.0440251572327044,0.786
Random Forest,7-day,0.08139534883720931,0.050314465408805034,0.784
Random Forest,7-day,0.09302325581395349,0.050314465408805034,0.778
Random Forest,7-day,0.11627906976744186,0.050314465408805034,0.774
Random Forest,7-day,0.12790697674418605,0.050314465408805034,0.768
Random Forest,7-day,0.13953488372093023,0.05660377358490566,0.76
Random Forest,7-day,0.13953488372093023,0.06289308176100629,0.758
Random Forest,7-day,0.1511627906976744,0.06918238993710692,0.756
Random Forest,7-day,0.1511627906976744,0.0880503144654088,0.75
Random Forest,7-day,0.16279069767441862,0.09433962264150944,0.748
Random Forest,7-day,0.18604651162790697,0.09433962264150944,0.74
Random Forest,7-day,0.18604651162790697,0.1069182389937107,0.736
Random Forest,7-day,0.18604651162790697,0.11949685534591195,0.73
Random Forest,7-day,0.18604651162790697,0.12578616352201258,0.726
Random Forest,7-day,0.20930232558139536,0.1320754716981132,0.724
Random Forest,7-day,0.20930232558139536,0.14465408805031446,0.714
Random Forest,7-day,0.2441860465116279,0.14465408805031446,0.704
Random Forest,7-day,0.2441860465116279,0.1509433962264151,0.702
Random Forest,7-day,0.2441860465116279,0.16352201257861634,0.694
Random Forest,7-day,0.2441860465116279,0.16981132075471697,0.692
Random Forest,7-day,0.26744186046511625,0.18238993710691823,0.684
Random Forest,7-day,0.26744186046511625,0.18867924528301888,0.682
Random Forest,7-day,0.27906976744186046,0.18867924528301888,0.68
Random Forest,7-day,0.27906976744186046,0.1949685534591195,0.678
Random Forest,7-day,0.29069767441860467,0.20125786163522014,0.676
Random Forest,7-day,0.29069767441860467,0.20754716981132076,0.674
Random Forest,7-day,0.3023255813953488,0.20754716981132076,0.672
Random Forest,7-day,0.3023255813953488,0.2138364779874214,0.666
Random Forest,7-day,0.3023255813953488,0.2389937106918239,0.66
Random Forest,7-day,0.313953488372093,0.24528301886792453,0.654
Random Forest,7-day,0.3372093023255814,0.24528301886792453,0.652
Random Forest,7-day,0.3488372093023256,0.25157232704402516,0.65
Random Forest,7-day,0.3488372093023256,0.27044025157232704,0.648
Random Forest,7-day,0.3488372093023256,0.2893081761006289,0.638
Random Forest,7-day,0.36046511627906974,0.29559748427672955,0.636
Random Forest,7-day,0.36046511627906974,0.3081761006289308,0.634
Random Forest,7-day,0.36046511627906974,0.31446540880503143,0.632
Random Forest,7-day,0.37209302325581395,0.31446540880503143,0.626
Random Forest,7-day,0.38372093023255816,0.32075471698113206,0.622
Random Forest,7-day,0.38372093023255816,0.3270440251572327,0.618
Random Forest,7-day,0.4069767441860465,0.3270440251572327,0.616
Random Forest,7-day,0.4186046511627907,0.3333333333333333,0.614
Random Forest,7-day,0.4186046511627907,0.33962264150943394,0.612
Random Forest,7-day,0.4418604651162791,0.3522012578616352,0.6
Random Forest,7-day,0.4418604651162791,0.3710691823899371,0.596
Random Forest,7-day,0.45348837209302323,0.3710691823899371,0.592
Random Forest,7-day,0.45348837209302323,0.39622641509433965,0.588
Random Forest,7-day,0.4883720930232558,0.39622641509433965,0.58
Random Forest,7-day,0.5,0.4025157232704403,0.578
Random Forest,7-day,0.5,0.4339622641509434,0.564
Random Forest,7-day,0.5116279069767442,0.44025157232704404,0.56
Random Forest,7-day,0.5116279069767442,0.4528301886792453,0.556
Random Forest,7-day,0.5232558139534884,0.46540880503144655,0.554
Random Forest,7-day,0.5232558139534884,0.48427672955974843,0.546
Random Forest,7-day,0.5232558139534884,0.4968553459119497,0.542
Random Forest,7-day,0.5232558139534884,0.5094339622641509,0.538
Random Forest,7-day,0.5348837209302325,0.5094339622641509,0.536
Random Forest,7-day,0.5348837209302325,0.5157232704402516,0.534
Random Forest,7-day,0.5465116279069767,0.5220125786163522,0.532
Random Forest,7-day,0.5581395348837209,0.5220125786163522,0.53
Random Forest,7-day,0.5581395348837209,0.5345911949685535,0.528
Random Forest,7-day,0.5581395348837209,0.5534591194968553,0.526
Random Forest,7-day,0.5813953488372093,0.559748427672956,0.52
Random Forest,7-day,0.5930232558139535,0.5660377358490566,0.516
Random Forest,7-day,0.6162790697674418,0.5660377358490566,0.512
Random Forest,7-day,0.6162790697674418,0.5849056603773585,0.506
Random Forest,7-day,0.6162790697674418,0.5974842767295597,0.504
Random Forest,7-day,0.6511627906976745,0.5974842767295597,0.498
Random Forest,7-day,0.6511627906976745,0.6037735849056604,0.496
Random Forest,7-day,0.6511627906976745,0.6163522012578616,0.494
Random Forest,7-day,0.6627906976744186,0.6226415094339622,0.492
Random Forest,7-day,0.6744186046511628,0.6226415094339622,0.488
Random Forest,7-day,0.6744186046511628,0.6352201257861635,0.484
Random Forest,7-day,0.686046511627907,0.6352201257861635,0.48
Random Forest,7-day,0.7093023255813954,0.6415094339622641,0.476
Random Forest,7-day,0.7093023255813954,0.6540880503144654,0.472
Random Forest,7-day,0.7209302325581395,0.660377358490566,0.47
Random Forest,7-day,0.7209302325581395,0.6792452830188679,0.468
Random Forest,7-day,0.7441860465116279,0.6855345911949685,0.466
Random Forest,7-day,0.7558139534883721,0.6855345911949685,0.458
Random Forest,7-day,0.7558139534883721,0.6981132075471698,0.452
Random Forest,7-day,0.7790697674418605,0.710691823899371,0.446
Random Forest,7-day,0.7906976744186046,0.710691823899371,0.44
Random Forest,7-day,0.7906976744186046,0.7547169811320755,0.414
Random Forest,7-day,0.813953488372093,0.7672955974842768,0.404
Random Forest,7-day,0.813953488372093,0.7735849056603774,0.402
Random Forest,7-day,0.8255813953488372,0.779874213836478,0.398
Random Forest,7-day,0.8255813953488372,0.7924528301886793,0.392
Random Forest,7-day,0.8372093023255814,0.7987421383647799,0.39
Random Forest,7-day,0.8604651162790697,0.7987421383647799,0.384
Random Forest,7-day,0.8604651162790697,0.8113207547169812,0.362
Random Forest,7-day,0.872093023255814,0.8113207547169812,0.36
Random Forest,7-day,0.872093023255814,0.8238993710691824,0.356
Random Forest,7-day,0.872093023255814,0.8364779874213837,0.354
Random Forest,7-day,0.8953488372093024,0.8490566037735849,0.35
Random Forest,7-day,0.8953488372093024,0.8616352201257862,0.346
Random Forest,7-day,0.9418604651162791,0.8679245283018868,0.344
Random Forest,7-day,0.9418604651162791,0.8742138364779874,0.34
Random Forest,7-day,0.9534883720930233,0.8742138364779874,0.332
Random Forest,7-day,0.9534883720930233,0.8867924528301887,0.324
Random Forest,7-day,0.9534883720930233,0.89937106918239,0.314
Random Forest,7-day,0.9534883720930233,0.9182389937106918,0.302
Random Forest,7-day,0.9651162790697675,0.9245283018867925,0.298
Random Forest,7-day,0.9651162790697675,0.9371069182389937,0.294
Random Forest,7-day,0.9883720930232558,0.9371069182389937,0.282
Random Forest,7-day,0.9883720930232558,0.949685534591195,0.262
Random Forest,7-day,1.0,0.949685534591195,0.256
Random Forest,7-day,1.0,1.0,0.172
LSTM,7-day,0.0,0.0,inf
LSTM,7-day,0.0,0.006289308176100629,0.901556670665741
LSTM,7-day,0.0,0.012578616352201259,0.9003553986549377
LSTM,7-day,0.023255813953488372,0.012578616352201259,0.8881322741508484
LSTM,7-day,0.023255813953488372,0.025157232704402517,0.8799693584442139
LSTM,7-day,0.046511627906976744,0.025157232704402517,0.8628644347190857
LSTM,7-day,0.046511627906976744,0.031446540880503145,0.8627853989601135
LSTM,7-day,0.05813953488372093,0.031446540880503145,0.8588463068008423
LSTM,7-day,0.05813953488372093,0.05660377358490566,0.830874502658844
LSTM,7-day,0.08139534883720931,0.05660377358490566,0.8234513998031616
LSTM,7-day,0.08139534883720931,0.07547169811320754,0.8150920867919922
LSTM,7-day,0.10465116279069768,0.07547169811320754,0.8120298385620117
LSTM,7-day,0.10465116279069768,0.09433962264150944,0.8092679977416992
LSTM,7-day,0.18604651162790697,0.09433962264150944,0.7998384237289429
LSTM,7-day,0.18604651162790697,0.10062893081761007,0.7965647578239441
LSTM,7-day,0.19767441860465115,0.10062893081761007,0.7955074310302734
LSTM,7-day,0.19767441860465115,0.1069182389937107,0.7951905727386475
LSTM,7-day,0.22093023255813954,0.1069182389937107,0.7847020626068115
LSTM,7-day,0.22093023255813954,0.11320754716981132,0.7827500700950623
LSTM,7-day,0.2441860465116279,0.11320754716981132,0.7816671133041382
LSTM,7-day,0.2441860465116279,0.1320754716981132,0.7726118564605713
LSTM,7-day,0.2558139534883721,0.1320754716981132,0.7719841599464417
