date,ticker,eps_surprise_pct,sue,volume,shares_outstanding,turnover,close,volatility
2025-08-06,ASOS,,-13.191,155567,119519975,0.001301598331157616,311.0,0.5198175031536129
2025-08-07,ASOS,,-13.191,153505,119519975,0.0012843459848447926,315.0,0.521484066346846
2025-08-08,ASOS,,-13.191,243501,119519975,0.0020373247233359945,322.0,0.5215231208449417
2025-08-11,ASOS,,-13.191,115353,119519975,0.0009651357440461312,314.5,0.5282421415895663
2025-08-12,ASOS,,-13.191,93590,119519975,0.0007830490259055024,312.0,0.5113874382234571
2025-08-13,ASOS,,-13.191,142024,119519975,0.0011882867278042854,313.5,0.5041932874482159
2025-08-14,ASOS,,-13.191,119697,119519975,0.0010014811331746012,311.0,0.4489519123141997
2025-08-15,ASOS,-12.03,-12.03,149082,119519975,0.0012473396183357635,307.5,0.4494974276877727
2025-08-15,ASOS,-12.03,-12.03,,,,,0.44969942017187436
2025-08-18,ASOS,,-12.03,104998,119519975,0.0008784975063791639,307.0,0.44957670175524517
2025-08-19,ASOS,,-12.03,271276,119519975,0.0022697126568174066,307.0,0.3203949182192869
2025-08-20,ASOS,,-12.03,253704,119519975,0.002122691207055557,301.0,0.31367581525733934
2025-08-21,ASOS,,-12.03,193406,119519975,0.0016181897628408976,304.5,0.32097416175530774
2025-08-22,ASOS,,-12.03,138922,119519975,0.0011623329071144802,307.0,0.2969731510984086
2025-08-24,ASOS,-39.383,-39.383,,,,,0.20004524894304382
2025-08-26,ASOS,,-39.383,309713,119519975,0.0025913074362674524,302.0,0.20404161973112617
2025-08-27,ASOS,,-39.383,223556,119519975,0.0018704488517505128,300.5,0.18848453655193825
2025-08-28,ASOS,,-39.383,272428,119519975,0.002279351213050371,291.0,0.21241164769482965
2025-08-29,ASOS,,-39.383,418592,119519975,0.003502276502316872,277.5,0.26155362609813326
2025-09-01,ASOS,,-39.383,177829,119519975,0.001487860083638739,279.5,0.25849131737022585
2025-09-02,ASOS,-37.921,-37.921,,,,,0.270316803271888
2025-09-02,ASOS,-37.921,-37.921,271796,119519975,0.002274063394005897,269.5,0.27885249021143893
2025-09-03,ASOS,,-37.921,198834,119519975,0.0016636047656469139,267.5,0.2463116214988314
2025-09-04,ASOS,-25.73,-25.73,274394,119519975,0.0022958003463437807,275.5,0.27625823581833747
2025-09-04,ASOS,-25.73,-25.73,,,,,0.2771266391705868
2025-09-05,ASOS,,-25.73,136627,119519975,0.0011431310958691214,283.5,0.3019580275426926
2025-09-08,ASOS,,-25.73,165451,119519975,0.001384295804948085,288.5,0.3119554442692735
2025-09-09,ASOS,,-25.73,206636,119519975,0.001728882557078848,284.5,0.3129452647734391
2025-09-10,ASOS,,-25.73,99322,119519975,0.0008310075366063287,281.0,0.3140643853078052
2025-09-11,ASOS,,-25.73,164501,119519975,0.0013763473427768037,289.0,0.33494838759475487
2025-09-12,ASOS,,-25.73,136204,119519975,0.0011395919385023298,275.5,0.36906724749900516
2025-09-13,ASOS,-24.44,-24.44,,,,,0.36545260809184543
2025-09-15,ASOS,,-24.44,179374,119519975,0.0015007867931699282,276.5,0.3619552533392981
2025-09-16,ASOS,,-24.44,217859,119519975,0.001822783179129681,274.5,0.358865543772516
2025-09-17,ASOS,,-24.44,244324,119519975,0.00204421060161701,286.5,0.39881030181543226
2025-09-18,ASOS,,-24.44,153638,119519975,0.001285458769548772,287.5,0.3963400402484034
2025-09-19,ASOS,,-24.44,1500492,119519975,0.012554319895063566,278.0,0.4112283641225856
2025-09-21,ASOS,-23.164,-23.164,,,,,0.3977165470776973
2025-09-22,ASOS,,-23.164,274743,119519975,0.002298720360341441,280.5,0.36274617493077094
2025-09-23,ASOS,,-23.164,233107,119519975,0.0019503601803798904,292.0,0.389521542358246
2025-09-24,ASOS,,-23.164,167894,119519975,0.0014047359029317067,299.0,0.368889112245954
2025-09-25,ASOS,,-23.164,189326,119519975,0.0015840532095158153,296.0,0.37256109632882295
2025-09-26,ASOS,,-23.164,120127,119519975,0.0010050788581573917,298.0,0.36969906004057873
2025-09-28,ASOS,-21.93,-21.93,,,,,0.35877630914343284
2025-09-29,ASOS,,-21.93,128543,119519975,0.0010754938661926593,293.0,0.36623216147497695
2025-09-30,ASOS,7.11,7.11,1457374,119519975,0.012193560114114816,279.0,0.3951061487771623
2025-10-01,ASOS,0.522,0.522,,,,,0.3892827890574355
2025-10-01,ASOS,0.522,0.522,407270,119519975,0.0034075475668397686,277.0,0.3871556742179586
2025-10-02,ASOS,,0.522,277253,119519975,0.002319721034078195,271.0,0.39215554068292713
2025-10-03,ASOS,,0.522,277021,119519975,0.0023177799359479453,267.5,0.3774181467616636
2025-10-06,ASOS,,0.522,370424,119519975,0.003099264369826048,258.5,0.360065817210674
2025-10-07,ASOS,,0.522,355847,119519975,0.002977301492909449,257.0,0.3600275840560999
2025-10-08,ASOS,,0.522,165280,119519975,0.0013828650817572544,255.0,0.3594240438519028
2025-10-09,ASOS,,0.522,352605,119519975,0.0029501763198996655,248.0,0.3690249913686525
2025-10-10,ASOS,,0.522,222885,119519975,0.0018648347274169024,238.0,0.3420502207669175
2025-10-13,ASOS,,0.522,219453,119519975,0.0018361198619728627,245.5,0.3690302430937922
2025-10-14,ASOS,,0.522,114226,119519975,0.0009557063578703058,243.5,0.35664414714144416
2025-10-15,ASOS,,0.522,209536,119519975,0.0017531462837069704,242.5,0.3559696802643281
2025-10-16,ASOS,,0.522,156114,119519975,0.0013061749720078171,239.5,0.3516345076053095
2025-10-17,ASOS,,0.522,352457,119519975,0.0029489380331614024,234.5,0.3034165217532795
2025-10-20,ASOS,,0.522,360942,119519975,0.003019930350554374,246.5,0.3555590378932137
2025-10-21,ASOS,,0.522,121588,119519975,0.001017302756296594,248.5,0.36090475114094855
2025-10-22,ASOS,,0.522,225575,119519975,0.0018873414255650572,252.5,0.36758943705660135
2025-10-23,ASOS,,0.522,163432,119519975,0.0013674032311335406,257.5,0.37981917009584365
2025-10-24,ASOS,,0.522,159573,119519975,0.001335115741113567,249.0,0.3896021912905753
2025-10-27,ASOS,,0.522,327050,119519975,0.0027363626874921955,254.5,0.3731365321817504
2025-10-28,ASOS,,0.522,228218,119519975,0.0019094548840057908,266.5,0.41551356151497215
2025-10-29,ASOS,,0.522,254178,119519975,0.0021266570713389123,262.5,0.41774180638699365
2025-10-30,ASOS,,0.522,181814,119519975,0.0015212017907466932,256.0,0.41978246866857766
2025-10-31,ASOS,,0.522,117463,119519975,0.0009827896968686615,254.5,0.4182077639664046
2025-11-03,ASOS,,0.522,408340,119519975,0.0034165000452853174,235.5,0.4799388959575806
2025-11-04,ASOS,,0.522,191028,119519975,0.0015982935070058372,230.0,0.48473094809434386
2025-11-05,ASOS,,0.522,207353,119519975,0.0017348815543175942,231.5,0.486333262462432
2025-11-06,ASOS,,0.522,235953,119519975,0.0019741720996845923,233.0,0.47984904762989056
2025-11-07,ASOS,,0.522,314975,119519975,0.0026353335498940657,223.0,0.48263056458724796
2025-11-10,ASOS,,0.522,300360,119519975,0.0025130527344906155,222.5,0.4653594485220526
2025-11-11,ASOS,,0.522,128122,119519975,0.001071971442430439,229.0,0.48013199549441105
2025-11-12,ASOS,,0.522,128441,119519975,0.0010746404523595324,230.0,0.4807272383147935
2025-11-13,ASOS,-0.077,-0.077,879760,119519975,0.00736077797874372,263.0,0.7036355678724832
2025-11-13,ASOS,-0.077,-0.077,,,,,0.6970923895282672
2025-11-14,ASOS,,-0.077,874187,119519975,0.007314149789606298,269.0,0.6801221690682602
2025-11-17,ASOS,,-0.077,337999,119519975,0.002827970805716785,255.5,0.7077498522858353
2025-11-18,ASOS,,-0.077,367295,119519975,0.0030730846454745326,250.0,0.7106171604252086
2025-11-19,ASOS,,-0.077,189650,119519975,0.0015867640534563364,259.5,0.7200735201321219
2025-11-20,ASOS,,-0.077,213841,119519975,0.0017891653675463034,247.0,0.7315808876552595
2025-11-21,ASOS,-45.785,-45.785,781438,119519975,0.006538137244422951,234.0,0.7502731618758509
2025-11-24,ASOS,-43.384,-43.384,2767740,119519975,0.02315713335783412,218.5,0.7573451970097246
2025-11-25,ASOS,-49.49,-49.49,330408,119519975,0.0027644584095671038,229.5,0.7852901465549295
2025-11-26,ASOS,-47.214,-47.214,,,,,0.7821751305278589
2025-11-26,ASOS,-47.214,-47.214,241002,119519975,0.0020164160844243816,233.0,0.785210496848924
2025-11-27,ASOS,,-47.214,246237,119519975,0.002060216294389285,237.5,0.7415403845245399
2025-11-28,ASOS,,-47.214,396666,119519975,0.003318825995403697,242.5,0.738606299983237
2025-12-01,ASOS,,-47.214,89938,119613848,0.000751902906760428,245.5,0.7391999661105377
2025-12-02,ASOS,,-47.214,436358,119613848,0.0036480558672437324,247.5,0.7392996574184372
2025-12-03,ASOS,-35.377,-35.377,181539,119613848,0.0015177088860146026,249.5,0.7182156875333158
2025-12-04,ASOS,-32.623,-32.623,203586,119613848,0.0017020270094479362,248.5,0.7185303926456134
2025-12-04,ASOS,-32.623,-32.623,,,,,0.7137401826012489
2025-12-05,ASOS,,-32.623,412163,119613848,0.0034457799568491433,258.0,0.7233836303522623
2025-12-08,ASOS,-36.947,-36.947,636056,119613848,0.0053175782790634745,264.0,0.5188970393663142
2025-12-08,ASOS,-36.947,-36.947,,,,,0.5188970393663142
2025-12-09,ASOS,,-36.947,131013,119613848,0.0010952996010963546,255.0,0.5260056651326915
2025-12-10,ASOS,,-36.947,66432,119613848,0.000555387198980506,258.0,0.49606962362084206
2025-12-11,ASOS,,-36.947,70407,119613848,0.0005886191371420473,252.5,0.49594477100072115
2025-12-12,ASOS,,-36.947,85590,119613848,0.0007155526005651118,253.5,0.4765737008099378
2025-12-15,ASOS,,-36.947,100831,119613848,0.0008429709576770743,254.0,0.44239013652105863
2025-12-16,ASOS,,-36.947,318813,119613848,0.0026653519248038904,263.5,0.4097723940721907
2025-12-17,ASOS,,-36.947,126529,119613848,0.0010578123028029329,267.5,0.3079423822155054
2025-12-18,ASOS,,-36.947,103892,119613848,0.000868561640120465,270.0,0.2692735746805008
2025-12-19,ASOS,,-36.947,393227,119613848,0.0032874705276599745,276.0,0.27173616234061937
2025-12-22,ASOS,,-36.947,142305,119613848,0.0011897033861831784,270.5,0.2897925255277182
2025-12-23,ASOS,,-36.947,181767,119613848,0.0015196150198261325,270.0,0.2882252393232062
2025-12-24,ASOS,,-36.947,25925,119613848,0.0002167391187013731,269.0,0.28512840030088804
2025-12-29,ASOS,,-36.947,363574,119613848,0.003039564449092884,275.0,0.29050162636774846
2025-12-30,ASOS,,-36.947,339644,119613848,0.0028395040012423978,276.5,0.29037629523667047
2025-12-31,ASOS,,-36.947,108647,119613848,0.0009083145623740823,283.5,0.2985693035622905
2026-01-02,ASOS,,-36.947,288367,119613848,0.002410816179076523,285.0,0.29601102467202633
2026-01-05,ASOS,-7.66,-7.66,192218,119613848,0.0016069878464239358,292.5,0.3023798218566803
2026-01-05,ASOS,-7.66,-7.66,,,,,0.2820540460228395
2026-01-06,ASOS,,-7.66,210596,119613848,0.0017606322639164655,292.0,0.2761789032838769
2026-01-07,ASOS,,-7.66,166979,119613848,0.0013959838496291834,295.0,0.27602271373933807
2026-01-08,ASOS,-8.927,-8.927,178305,119613848,0.0014906718827405335,303.5,0.2441989589274356
2026-01-09,ASOS,-8.955,-8.955,,,,,0.24590485403438048
2026-01-09,ASOS,-8.955,-8.955,177110,119613848,0.0014806814007020325,297.5,0.24348345429050194
2026-01-12,ASOS,,-8.955,157315,119613848,0.0013151905287755645,297.0,0.24564446084959746
2026-01-13,ASOS,,-8.955,276839,119613848,0.0023144393782900453,288.0,0.280501038037613
2026-01-14,ASOS,,-8.955,179763,119613848,0.0015028611068511064,289.5,0.2555522087272515
2026-01-15,ASOS,,-8.955,231725,119613848,0.0019372756906875866,300.5,0.27950848896245883
2026-01-16,ASOS,-7.087,-7.087,,,,,0.27677974310315506
2026-01-16,ASOS,-7.087,-7.087,150946,119613848,0.001261944185592959,298.0,0.2836896184402751
2026-01-19,ASOS,,-7.087,127457,119613848,0.0010655706018253004,286.0,0.3077712727722948
2026-01-20,ASOS,,-7.087,566081,119613848,0.004732570763880116,295.5,0.3251694005560286
2026-01-21,ASOS,,-7.087,505348,119613848,0.004224828549951842,301.0,0.32714284451410713
2026-01-22,ASOS,,-7.087,224636,119613848,0.001878009977573834,310.0,0.3332674054642109
2026-01-23,ASOS,,-7.087,544820,119613848,0.004554823785954951,316.5,0.3373210926994614
2026-01-26,ASOS,-3.839,-3.839,,,,,0.33099256611334854
2026-01-26,ASOS,-3.839,-3.839,571869,119613848,0.004780959809937726,327.0,0.34500771551911663
2026-01-27,ASOS,,-3.839,315581,119613848,0.0026383316420018526,326.5,0.3385590954487821
2026-01-28,ASOS,,-3.839,467130,119613848,0.0039053170499121475,328.0,0.3379200999230794
2026-01-29,ASOS,,-3.839,249327,119613848,0.0020844325650321025,328.0,0.33745976807361805
2026-01-30,ASOS,,-3.839,206949,119613848,0.0017301424831680024,330.5,0.337150077357464
2026-02-02,ASOS,-5.403,-5.403,,,,,0.3265375830543646
2026-02-02,ASOS,-5.403,-5.403,121012,119613848,0.0010116888807055182,330.0,0.32685633326275193
2026-02-03,ASOS,,-5.403,518767,119613848,0.004337014557043595,294.5,0.5101617553125151
2026-02-04,ASOS,,-5.403,212366,119613848,0.001775429881663869,292.0,0.5110318318141052
2026-02-05,ASOS,,-5.403,194257,119613848,0.0016240343676595039,292.5,0.49861623451219467
2026-02-06,ASOS,-8.666,-8.666,,,,,0.49841270360836076
2026-02-06,ASOS,-8.666,-8.666,178315,119613848,0.0014907554851006884,289.0,0.48046070378578387
2026-02-09,ASOS,,-8.666,136858,119613848,0.0011441651806068476,291.5,0.481038543346885
2026-02-10,ASOS,,-8.666,76927,119613848,0.0006431278759629905,297.0,0.4860105059863339
2026-02-11,ASOS,,-8.666,117891,119613848,0.0009855965841011987,290.0,0.47090303612048967
2026-02-12,ASOS,,-8.666,104478,119613848,0.0008734607384255375,284.0,0.4609636651533022
2026-02-13,ASOS,,-8.666,137277,119613848,0.0011476681194973345,282.5,0.4548565801891317
2026-02-16,ASOS,,-8.666,63932,119613848,0.0005344866089418008,284.5,0.4400998058718213
2026-02-17,ASOS,,-8.666,117859,119613848,0.0009853290565487033,282.5,0.4302302315192065
2026-02-18,ASOS,,-8.666,88273,119613848,0.0007379831137946502,285.5,0.43360251958622964
2026-02-19,ASOS,,-8.666,49743,119613848,0.0004158632201181254,285.5,0.41047478630242745
2026-02-20,ASOS,,-8.666,144914,119613848,0.0012115152419475712,283.0,0.4101330516196601
2026-02-23,ASOS,,-8.666,225815,119613848,0.0018878666958360875,279.0,0.4086256122123958
2026-02-24,ASOS,,-8.666,91135,119613848,0.00076191010927096,280.5,0.4104149790354359
2026-02-25,ASOS,,-8.666,112332,119613848,0.0009391220320911338,281.5,0.40868748689956186
2026-02-26,ASOS,,-8.666,129593,119613848,0.00108342806595437,282.5,0.40976331043137143
2026-02-27,ASOS,,-8.666,64293,119613848,0.0005375046541433898,285.5,0.41434367263050226
2026-03-01,ASOS,-9.79,-9.79,,,,,0.17357663951366664
2026-03-02,ASOS,,-9.79,262365,119613848,0.0021934333222019577,277.5,0.19636735038532765
2026-03-03,ASOS,,-9.79,294590,119613848,0.002462841927800868,273.0,0.20154664712289969
2026-03-04,ASOS,,-9.79,136854,119613848,0.0011441317396627855,278.0,0.21559967624381485
2026-03-05,ASOS,,-9.79,103938,119613848,0.0008689462109771771,282.0,0.22041515710463447
2026-03-06,ASOS,,-9.79,236297,119613848,0.0019754986897503705,280.0,0.2182198313700027
2026-03-09,ASOS,,-9.79,501766,119613848,0.004194882184544385,258.0,0.336924503218069
2026-03-10,ASOS,,-9.79,336365,119613848,0.002812090787347632,247.5,0.3533235265277393
2026-03-11,ASOS,,-9.79,465417,119613848,0.0038909959656176266,241.0,0.3565903666533349
2026-03-12,ASOS,,-9.79,256334,119613848,0.0021430127387925854,236.0,0.3592838790722636
2026-03-13,ASOS,,-9.79,310923,119613848,0.0025993896626417367,232.5,0.3549114833547984
2026-03-16,ASOS,,-9.79,228669,119613848,0.0019117268094242734,230.5,0.35479280827954496
2026-03-17,ASOS,,-9.79,598707,119613848,0.005005331824121234,233.0,0.3549672192655171
2026-03-18,ASOS,,-9.79,200358,119613848,0.00167504016758996,227.0,0.35723869016340243
2026-03-19,ASOS,-10.908,-10.908,304487,119613848,0.002545583183646094,222.0,0.3591592512155415
2026-03-20,ASOS,-37.726,-37.726,3217707,119613848,0.02690078994866882,220.0,0.3591809618242563
2026-03-22,ASOS,-26.362,-26.362,,,,,0.35631453915827205
2026-03-23,ASOS,,-26.362,449262,119613848,0.0037559363527875133,216.0,0.35219280154015153
2026-03-24,ASOS,,-26.362,466041,119613848,0.003896212752891287,212.0,0.3471842525591625
2026-03-25,ASOS,-21.705,-21.705,,,,,0.3391424552548001
2026-03-25,ASOS,-21.705,-21.705,918967,119613848,0.007682781010439527,239.5,0.6140789551252034
2026-03-26,ASOS,,-21.705,382617,119613848,0.00319876842353571,232.5,0.6146137503682967
2026-03-27,ASOS,-23.242,-23.242,,,,,0.6144772120954877
2026-03-27,ASOS,-23.242,-23.242,503065,119613848,0.004205742131128496,223.5,0.616270575694015
2026-03-30,ASOS,,-23.242,326041,119613848,0.002725779710723795,220.0,0.609586800755064
2026-03-31,ASOS,,-23.242,245092,119613848,0.0020490269655065356,215.5,0.610102077343659
2026-04-01,ASOS,,-23.242,280506,119613848,0.0023450963637588183,221.5,0.5726549739461546
2026-04-02,ASOS,,-23.242,238183,119613848,0.00199126609487557,217.0,0.5612099810872507
2026-04-07,ASOS,-22.746,-22.746,372199,119613848,0.0031116714847264173,206.5,0.5752674719020807
2026-04-07,ASOS,-22.746,-22.746,,,,,0.5563518988522014
2026-04-08,ASOS,,-22.746,605750,119613848,0.0050642129663782745,216.0,0.602840599500463
2026-04-09,ASOS,,-22.746,138400,119613848,0.0011570566645427208,214.0,0.6029257832848707
2026-04-10,ASOS,,-22.746,181530,119613848,0.0015176336438904633,215.5,0.6019055451999874
2026-04-13,ASOS,,-22.746,106650,119613848,0.0008916191710511646,211.5,0.5988736406152667
2026-04-14,ASOS,,-22.746,127292,119613848,0.0010641911628827458,215.0,0.5981757246506111
2026-04-15,ASOS,,-22.746,228915,119613848,0.001913783427484082,220.0,0.6033577501423082
2026-04-16,ASOS,,-22.746,193139,119613848,0.0016146876237941948,218.5,0.6039410552806166
2026-04-17,ASOS,,-22.746,284384,119613848,0.0023775173590268577,227.5,0.6164659424180797
2026-04-20,ASOS,,-22.746,320071,119613848,0.002675869101711367,227.5,0.611262499540738
2026-04-21,ASOS,,-22.746,183045,119613848,0.0015302994014539187,223.5,0.6160356685625602
2026-04-22,ASOS,,-22.746,354427,119613848,0.00296309337025927,225.0,0.39718392901834343
2026-04-23,ASOS,-31.654,-31.654,1678757,119613848,0.014034804732642661,250.0,0.5546236686872001
2026-04-24,ASOS,-29.292,-29.292,1087050,119613848,0.009087994560629803,260.0,0.5686079478180238
2026-04-24,ASOS,-29.292,-29.292,,,,,0.5441367680741129
2026-04-27,ASOS,,-29.292,959018,119613848,0.0080176168230956,267.5,0.5412529786748073
2026-04-28,ASOS,,-29.292,1035191,119613848,0.008654441081102917,240.0,0.6676119413295385
2026-04-29,ASOS,-29.526,-29.526,682940,119613848,0.005709539584413337,230.5,0.6814326125355888
2026-04-29,ASOS,-29.526,-29.526,,,,,0.6760596892569656
2026-04-30,ASOS,,-29.526,456525,119613848,0.0038166567469679596,224.5,0.6843070427986329
2026-05-01,ASOS,,-29.526,146175,119821456,0.0012199401082223537,229.0,0.6593621250029258
2026-05-04,ASOS,-26.701,-26.701,,,,,0.6423482006479219
2026-05-05,ASOS,,-26.701,305701,119821456,0.0025513043340084267,222.5,0.6509963821108388
2026-05-06,ASOS,-30.061,-30.061,,,,,0.6508632366241803
2026-05-06,ASOS,-30.061,-30.061,256796,119821456,0.0021431553961420735,225.5,0.647105831564211
2026-05-07,ASOS,,-30.061,375455,119821456,0.0031334538281691388,222.0,0.6488676122857182
2026-05-08,ASOS,,-30.061,379289,119821456,0.0031654514363437546,217.5,0.6487030090721078
2026-05-11,ASOS,-30.385,-30.385,,,,,0.6481731790242735
2026-05-11,ASOS,-30.385,-30.385,1232817,119821456,0.01028878333776882,232.0,0.6751030872062095
2026-05-12,ASOS,,-30.385,520896,119821456,0.00434726815537945,222.0,0.6937371208558839
2026-05-13,ASOS,,-30.385,494523,119821456,0.004127165672231524,231.0,0.7051409338580793
2026-05-14,ASOS,,-30.385,426120,119821456,0.003556291287263276,243.5,0.7285068914405617
2026-05-15,ASOS,,-30.385,167234,119821456,0.0013956932721632092,238.0,0.6160086311285018
2026-05-17,ASOS,-40.469,-40.469,,,,,0.5961119265472616
2026-05-18,ASOS,,-40.469,796624,119821456,0.006648425303728574,247.0,0.6140914257211729
2026-05-19,ASOS,,-40.469,577324,119821456,0.004818202175743884,231.0,0.6413627939877017
2026-05-20,ASOS,,-40.469,476992,119821456,0.003980856316751818,234.0,0.5334273937594066
2026-05-21,ASOS,,-40.469,304554,119821456,0.002541731757958274,236.5,0.5143691998434871
2026-05-22,ASOS,,-40.469,499786,119821456,0.004171089358153017,243.5,0.5236546196795262
2026-05-26,ASOS,,-40.469,691760,119821456,0.005773256502574964,258.0,0.5477176326704631
2026-05-27,ASOS,,-40.469,759527,119821456,0.006338822990099536,267.5,0.5559724237663082
2026-05-28,ASOS,,-40.469,383095,119821456,0.003197215363498838,265.0,0.5588233322306047
2026-05-29,ASOS,,-40.469,570807,119821456,0.004763812918447594,273.0,0.5469139914443266
2026-06-01,ASOS,,-40.469,378596,119821456,0.003159667831110315,272.0,0.5480305212773098
2026-06-02,ASOS,,-40.469,444519,119821456,0.0037098447543485033,269.0,0.5532376887482395
2026-06-03,ASOS,,-40.469,259726,119821456,0.0021676084456860546,250.0,0.6171071683664706
2026-06-04,ASOS,,-40.469,422146,119821456,0.0035231252739909955,272.5,0.6746901601544938
2026-06-05,ASOS,,-40.469,566740,119821456,0.004729870750360437,277.0,0.67327745556625
2026-06-08,ASOS,-28.987,-28.987,695809,119821456,0.005807048447149565,286.0,0.6475975492294708
2026-06-08,ASOS,-28.987,-28.987,,,,,0.6169111363935126
2026-06-09,ASOS,,-28.987,395441,119821456,0.0033002520016114645,282.5,0.6146289530650548
2026-06-10,ASOS,,-28.987,604704,119821456,0.005046708829844298,279.0,0.5976033645478851
2026-06-11,ASOS,,-28.987,290512,119821456,0.0024245407266625103,285.0,0.5885885819509301
2026-06-12,ASOS,,-28.987,269167,119821456,0.0022464006780221397,283.5,0.5900341804918314
2026-06-15,ASOS,,-28.987,319538,119821456,0.0026667844864111815,283.0,0.5814536299246063
2026-06-16,ASOS,,-28.987,292804,119821456,0.0024436691872614202,277.0,0.5277424783323913
2026-06-17,ASOS,,-28.987,491788,119821456,0.004104340044073575,274.5,0.5316609415807079
2026-06-18,ASOS,,-28.987,303932,119821456,0.0025365407010243643,276.5,0.5316160309592655
2026-06-19,ASOS,,-28.987,288246,119821456,0.0024056292555817383,274.0,0.5288379490123629
2026-06-22,ASOS,-29.058,-29.058,,,,,0.49036369657839596
2026-06-22,ASOS,-29.058,-29.058,291079,119821456,0.0024292727673080523,274.0,0.47429415746817394
2026-06-23,ASOS,,-29.058,547277,119821456,0.004567437404532958,270.0,0.4762672308259836
2026-06-24,ASOS,,-29.058,349955,119821456,0.002920637185380221,280.0,0.48234741710943596
2026-06-25,ASOS,,-29.058,1036805,119821456,0.008652916052029946,302.0,0.5533255259451282
2026-06-26,ASOS,,-29.058,332012,119821456,0.0027708893806131017,291.0,0.5706476301953435
2026-06-29,ASOS,,-29.058,185503,119821456,0.0015481617916577478,288.5,0.5004228075583166
2026-06-30,ASOS,,-29.058,252508,119821456,0.0021073688171507447,288.0,0.39503152013965054
2026-07-01,ASOS,-31.471,-31.471,1693520,119821456,0.014133695721407357,319.0,0.5414850181405573
2026-07-02,ASOS,-31.522,-31.522,,,,,0.5339156725803911
2026-07-02,ASOS,-31.522,-31.522,1150231,119821456,0.009599541170656447,337.0,0.5623344192306942
2026-07-03,ASOS,,-31.522,600212,119821456,0.005009219717710658,318.0,0.6044969196392941
2026-07-06,ASOS,,-31.522,752845,119821456,0.006283056683938142,305.0,0.6244982374877137
2026-07-07,ASOS,,-31.522,834328,119821456,0.006963093488031058,305.0,0.6217003379252005
2026-07-08,ASOS,,-31.522,728762,119821456,0.00608206596988773,297.5,0.6293008476202911
2026-07-09,ASOS,,-31.522,439561,119821456,0.00366846652238978,326.5,0.7121925987083996
2026-07-10,ASOS,,-31.522,1066418,119821456,0.008900058767438112,353.0,0.748123393647138
2026-07-13,ASOS,,-31.522,596634,119821456,0.004979358621714628,363.0,0.7451379891444109
2026-07-14,ASOS,,-31.522,572986,119821456,0.004781998309217675,359.0,0.750492812075665
2026-07-15,ASOS,,-31.522,508159,119821456,0.004240968328744061,361.5,0.7460648101870686
2026-07-16,ASOS,,-31.522,228195,119821456,0.0019044585804398838,361.0,0.7464489463768582
2026-07-17,ASOS,,-31.522,359259,119821456,0.0029982860498707345,345.5,0.7729069878108367
2026-07-20,ASOS,,-31.522,275658,119821456,0.0023005729458002912,347.0,0.7669179454242937
2026-07-21,ASOS,,-31.522,312422,119821456,0.0026073961244470274,355.0,0.76287027987942
2026-07-22,ASOS,-31.342,-31.342,247923,119821456,0.0020691035502022276,347.0,0.7313806715784565
2026-07-22,ASOS,-31.342,-31.342,,,,,0.7132770415378221
2026-07-23,ASOS,,-31.342,315914,119821456,0.0026365394858830628,346.0,0.7116140426471946
2026-07-24,ASOS,-38.173,-38.173,109456,119821456,0.0009134924883570101,347.5,0.710606316887753
2026-07-24,ASOS,-38.173,-38.173,,,,,0.6108839146086662
2026-07-27,ASOS,,-38.173,553900,119821456,0.004622711311403193,371.5,0.6512812213268074
2026-07-28,ASOS,,-38.173,295692,119821456,0.0024677717152761024,382.5,0.6317313850151733
2026-07-29,ASOS,,-38.173,286017,119821456,0.0023870265772767776,383.0,0.586427019478154
2026-07-30,ASOS,,-38.173,193129,119821456,0.0016118064864776805,370.5,0.5776099588719339
