date,ticker,eps_surprise_pct,sue,volume,shares_outstanding,turnover,close,volatility
2026-01-30,CRST,-0.014,-0.014,914416,256941700,0.0035588462285413383,152.3,0.5805767988622056
2026-02-02,CRST,0.27,0.27,621473,256941700,0.0024187315643976826,155.6,0.5734873911526347
2026-02-02,CRST,0.27,0.27,,,,,0.5734873911526347
2026-02-03,CRST,,0.27,250006,256941700,0.0009730067170879619,156.3,0.5735126066523876
2026-02-04,CRST,0.835,0.835,1121314,256941700,0.004364079477951613,160.2,0.5752419214392319
2026-02-04,CRST,0.835,0.835,,,,,0.5751234549418635
2026-02-05,CRST,,0.835,1065388,256941700,0.004146419207158667,160.6,0.575301293992307
2026-02-06,CRST,,0.835,512661,256941700,0.001995242500536114,153.7,0.591010866990786
2026-02-09,CRST,,0.835,612388,256941700,0.0023833733488958777,151.5,0.5559636948253298
2026-02-10,CRST,,0.835,502027,256941700,0.0019538556801017505,150.6,0.5521468569447527
2026-02-11,CRST,,0.835,1087132,256941700,0.00423104540835528,167.8,0.6710692245379472
2026-02-12,CRST,,0.835,1034396,256941700,0.004025800405305951,168.9,0.6647512485133625
2026-02-13,CRST,,0.835,609666,256941700,0.0023727795060124535,166.0,0.6653123905258165
2026-02-16,CRST,,0.835,591745,256941700,0.0023030321664408698,167.6,0.6642951954806139
2026-02-17,CRST,,0.835,473966,256941700,0.0018446441352260065,162.3,0.6821569851494433
2026-02-18,CRST,,0.835,490228,256941700,0.0019079347571842173,164.0,0.676989482818248
2026-02-19,CRST,,0.835,421426,256941700,0.0016401619511352186,160.1,0.687332697892964
2026-02-20,CRST,,0.835,749645,256941700,0.002917568460082579,162.0,0.6839007138046088
2026-02-23,CRST,,0.835,371742,256941700,0.0014467951290117564,157.7,0.6960221746492931
2026-02-24,CRST,,0.835,359755,256941700,0.0014001425226033766,156.3,0.5073101249895697
2026-02-25,CRST,,0.835,412719,256941700,0.0016062748864820308,155.2,0.5057947579682892
2026-02-26,CRST,,0.835,742811,256941700,0.002890970986803621,157.6,0.5029700096784792
2026-02-27,CRST,,0.835,619140,256947314,0.002409599035543917,152.2,0.5184274738835525
2026-03-02,CRST,,0.835,417642,256947314,0.0016253993610534493,146.2,0.5358279370317249
2026-03-03,CRST,,0.835,592250,256947314,0.0023049472313222937,137.4,0.5619108807923392
2026-03-04,CRST,,0.835,951841,256947314,0.003704420899297667,136.4,0.5612897003553291
2026-03-05,CRST,,0.835,667935,256947314,0.0025995017795749364,132.8,0.5638716350222407
2026-03-06,CRST,,0.835,937853,256947314,0.0036499817234905987,128.7,0.5557532818412015
2026-03-09,CRST,,0.835,1289664,256947314,0.005019176810698243,121.4,0.5816480580765373
2026-03-10,CRST,,0.835,716572,256947314,0.002788789611554375,125.8,0.604748921209103
2026-03-11,CRST,,0.835,559813,256947314,0.0021787073438720595,124.2,0.39532382913255393
2026-03-12,CRST,,0.835,551785,256947314,0.0021474635846942536,118.4,0.40259644521418514
2026-03-13,CRST,,0.835,858528,256947314,0.0033412608469610234,119.0,0.4103517613494751
2026-03-15,CRST,0.184,0.184,,,,,0.40367946883928507
2026-03-16,CRST,,0.184,580390,256947314,0.0022587899089694316,117.5,0.39996064890859784
2026-03-17,CRST,,0.184,649353,256947314,0.0025271834520908826,116.7,0.3895199882579641
2026-03-18,CRST,,0.184,627716,256947314,0.002442975527660118,115.2,0.38877080192705143
2026-03-19,CRST,,0.184,1427799,256947314,0.00555677729326254,106.1,0.4334975394338832
2026-03-20,CRST,,0.184,3928295,256947314,0.015288328719404321,103.1,0.43385724319473523
2026-03-23,CRST,,0.184,2179035,256947314,0.008480473938715701,104.3,0.447156905303821
2026-03-24,CRST,,0.184,2850670,256947314,0.011094375557473234,99.8,0.4520063693063337
2026-03-25,CRST,0.789,0.789,2276203,257020326,0.008856120585575788,110.0,0.619698691884565
2026-03-25,CRST,0.789,0.789,,,,,0.6190498547282254
2026-03-26,CRST,,0.789,1512788,257020326,0.0058858691199387865,106.3,0.6164061523801383
2026-03-27,CRST,,0.789,902743,257020326,0.0035123408877786575,102.7,0.5976637617673068
2026-03-30,CRST,,0.789,1502487,257020326,0.005845790577668165,100.7,0.5974703920357741
2026-03-31,CRST,,0.789,824060,257020326,0.00320620556679241,100.8,0.5980845469251718
2026-04-01,CRST,,0.789,1169536,257020326,0.004550363849433449,105.6,0.6310104926771577
2026-04-02,CRST,,0.789,1011270,257020326,0.003934591538880859,104.0,0.6061665119742047
2026-04-07,CRST,,0.789,737306,257020326,0.002868668060128443,101.0,0.5883162730545423
2026-04-08,CRST,0.996,0.996,2248592,257020326,0.008748693284281338,109.0,0.650620205408273
2026-04-08,CRST,0.996,0.996,,,,,0.5893476542715157
2026-04-09,CRST,,0.996,1250387,257020326,0.004864934300954859,107.0,0.6519120348678689
2026-04-10,CRST,,0.996,727339,257020326,0.002829889025975323,107.6,0.652730706542323
2026-04-13,CRST,,0.996,1208412,257020326,0.004701620369122091,104.8,0.6567374488654474
2026-04-14,CRST,,0.996,1376534,257020326,0.005355739841369589,106.4,0.660553774185107
2026-04-15,CRST,,0.996,712497,257020326,0.002772142620346688,107.8,0.662277976767088
2026-04-16,CRST,0.147,0.147,,,,,0.5974598662787363
2026-04-16,CRST,0.147,0.147,1613877,257020326,0.006279180425597935,108.0,0.5870622009167357
2026-04-17,CRST,,0.147,4406720,257020326,0.017145414405862983,115.2,0.6288672877504068
2026-04-20,CRST,,0.147,2086654,257020326,0.00811863416592196,108.0,0.6521308405754804
2026-04-21,CRST,-9.939,-9.939,48848216,257020326,0.19005584795655422,70.0,1.359792485498266
2026-04-22,CRST,-154.638,-154.638,8252090,257020326,0.032106760303463315,69.6,1.3589421410734976
2026-04-22,CRST,-154.638,-154.638,,,,,1.3591367260107288
2026-04-23,CRST,,-154.638,5742743,257020326,0.022343536362956756,66.0,1.3636216641734031
2026-04-24,CRST,,-154.638,7716811,257020326,0.030024127352480286,62.4,1.3699755701148242
2026-04-25,CRST,-125.034,-125.034,,,,,1.3697857971362775
2026-04-27,CRST,,-125.034,4618580,257020326,0.01796970718961737,61.3,1.3469191032009205
2026-04-28,CRST,,-125.034,4711748,257020326,0.018332199921028813,62.3,1.3538177845863495
2026-04-29,CRST,,-125.034,3153170,257020326,0.012268173685220523,65.0,1.3723583150942356
2026-04-30,CRST,,-125.034,2442446,257023734,0.009502803348114148,66.0,1.3760190616697658
2026-05-01,CRST,,-125.034,5258218,257023734,0.020458102908115092,68.0,1.3413819066003372
2026-05-05,CRST,,-125.034,2277648,257023734,0.008861625206954623,66.9,1.3414185294209724
2026-05-06,CRST,,-125.034,5603378,257023734,0.0218010139094781,68.8,1.3493611360564037
2026-05-07,CRST,,-125.034,4006976,257023734,0.01558990657259691,72.7,1.3743620685922544
2026-05-08,CRST,,-125.034,4707246,257023734,0.018314440953534666,73.2,1.3723429476319233
2026-05-11,CRST,,-125.034,2583980,257023734,0.010053468447392489,73.7,1.3708616703882728
2026-05-12,CRST,,-125.034,2208259,257023734,0.008591654029895932,70.2,1.3746165546918363
2026-05-13,CRST,,-125.034,2776789,257023734,0.010803628741927779,69.7,1.373373854620817
2026-05-14,CRST,,-125.034,3186448,257023734,0.012397485440002206,72.4,1.3541981586695357
2026-05-15,CRST,,-125.034,2315919,257023734,0.009010525852838167,69.0,1.348628045860802
2026-05-18,CRST,-60.475,-60.475,,,,,0.5108978188419063
2026-05-18,CRST,-60.475,-60.475,4281227,257023734,0.016656932546159336,66.1,0.5319033651865618
2026-05-19,CRST,,-60.475,7748848,257023734,0.030148375324747248,66.2,0.532007429157515
2026-05-20,CRST,,-60.475,2474931,257023734,0.009629192454265722,66.0,0.4986321234135012
2026-05-21,CRST,,-60.475,1334663,257023734,0.005192761692583612,69.6,0.48926499478709307
2026-05-22,CRST,,-60.475,2813986,257023734,0.01094835078537922,71.5,0.49444870408308056
2026-05-26,CRST,,-60.475,1524852,257023734,0.005932728375971691,73.5,0.4904472232949825
2026-05-27,CRST,,-60.475,3172088,257023734,0.012341615113256429,72.5,0.49645288536963145
2026-05-28,CRST,,-60.475,1936554,257023734,0.0075345337563261765,71.1,0.48714971994384726
2026-05-29,CRST,,-60.475,21516961,257032596,0.08371296611734023,71.6,0.48567493354446606
2026-06-01,CRST,,-60.475,3171318,257032596,0.012338193868609567,65.8,0.5620266566999045
2026-06-02,CRST,,-60.475,2480187,257032596,0.009649309226134105,67.6,0.5676921115141774
2026-06-03,CRST,,-60.475,1340249,257032596,0.00521431530808645,68.3,0.5597552756499748
2026-06-04,CRST,,-60.475,2786458,257032596,0.010840874050075734,69.2,0.5215590141789347
2026-06-05,CRST,,-60.475,4406012,257032596,0.01714184141843239,67.7,0.5249917099851638
2026-06-08,CRST,,-60.475,2524051,257032596,0.009819964624253339,67.8,0.5239549688040347
2026-06-09,CRST,,-60.475,3708254,257032596,0.0144271740538309,70.6,0.520170479845332
2026-06-10,CRST,,-60.475,4029610,257042312,0.015676835337522173,71.4,0.5205663350230133
2026-06-11,CRST,,-60.475,2801288,257042312,0.010898159054840746,72.8,0.5067723896921786
2026-06-12,CRST,,-60.475,4828188,257042312,0.018783631233444554,70.2,0.49413813493744757
2026-06-15,CRST,1.235,1.235,2589051,257042312,0.010072470092005709,71.7,0.49917071173918365
2026-06-15,CRST,1.235,1.235,,,,,0.47105995709267984
2026-06-16,CRST,,1.235,2538124,257042312,0.009874343178176828,70.2,0.47959985341579586
2026-06-17,CRST,,1.235,2746983,257042312,0.010686890335782538,74.1,0.5131335123942818
2026-06-18,CRST,,1.235,3678300,257042312,0.014310095374492274,72.0,0.4937701230416828
2026-06-19,CRST,,1.235,2532307,257042312,0.00985171266277748,71.1,0.4870627552468571
2026-06-22,CRST,,1.235,6846728,257042312,0.026636579583831317,71.2,0.47595442114064596
2026-06-23,CRST,,1.235,2453673,257042312,0.00954579415703357,73.0,0.48243479969373476
2026-06-24,CRST,,1.235,2230364,257042312,0.008677030573861318,75.8,0.4938606142934621
2026-06-25,CRST,,1.235,2832287,257042312,0.011018757876718755,76.0,0.49371036868490215
2026-06-26,CRST,,1.235,1749307,257042312,0.0068055215749849,74.5,0.3921534787275004
2026-06-29,CRST,,1.235,1072275,257042312,0.004171589461893729,72.9,0.3960248096929424
2026-06-30,CRST,,1.235,2180479,257042312,0.008482957467329348,72.3,0.3976072741458665
2026-07-01,CRST,,1.235,1310311,257042312,0.005097647114222969,71.8,0.3972800587762933
2026-07-02,CRST,,1.235,1084963,257042312,0.00422095098491022,70.6,0.39370829029518106
2026-07-03,CRST,,1.235,1258866,257042312,0.004897504967975856,71.6,0.39588839056913755
2026-07-06,CRST,,1.235,2076024,257042312,0.00807658468306961,69.8,0.38064386372523085
2026-07-07,CRST,2.241,2.241,2990922,257042312,0.011635913078777474,68.3,0.3851457988548969
2026-07-07,CRST,2.241,2.241,,,,,0.37679442226631765
2026-07-08,CRST,,2.241,2338621,257042312,0.009098194697221678,66.1,0.3729356965258756
2026-07-09,CRST,,2.241,2133575,257042312,0.008300481673227403,66.1,0.3621694277907507
2026-07-10,CRST,,2.241,2015364,257042312,0.007840592407992347,66.3,0.36275078183525933
2026-07-13,CRST,,2.241,2583094,257042312,0.010049294919196027,68.6,0.3809152632090544
2026-07-14,CRST,,2.241,1193480,257042312,0.004643126614889769,67.0,0.3246610126236367
2026-07-15,CRST,,2.241,3007542,257042312,0.011700571694204182,73.5,0.47456235417069603
2026-07-16,CRST,-3.013,-3.013,7292862,257042312,0.0283722237917001,69.7,0.5089886142912423
2026-07-17,CRST,-3.031,-3.031,2587414,257042312,0.010066101490714883,65.8,0.5455256076178723
2026-07-20,CRST,-0.463,-0.463,4837631,257042312,0.018820368375771536,63.3,0.5476576900264472
2026-07-21,CRST,-6.321,-6.321,2942802,257042312,0.011448706546025776,62.3,0.5218934649029364
2026-07-21,CRST,-6.321,-6.321,,,,,0.5211793411098424
2026-07-22,CRST,,-6.321,2523996,257042312,0.009819379464654053,62.6,0.5220002284114349
2026-07-23,CRST,,-6.321,2211842,257042312,0.008604972398474225,62.3,0.5197103892546647
2026-07-24,CRST,,-6.321,1442911,257042312,0.005613515490010065,62.7,0.5219699203027777
2026-07-27,CRST,,-6.321,1397441,257042312,0.005436618543953962,63.1,0.5239911538194437
2026-07-28,CRST,,-6.321,1431614,257042312,0.005569565527406243,62.6,0.5225190063583566
2026-07-29,CRST,,-6.321,1344991,257042312,0.005232566535582671,61.7,0.5180823971449035
2026-07-30,CRST,,-6.321,1235023,257042312,0.004804745920586024,62.2,0.516009174274382
