Model,Horizon,False_Positive_Rate,True_Positive_Rate,Threshold
SVM,1-day,0.5173611111111112,0.5182724252491694,0.4939836120889553
SVM,1-day,0.5243055555555556,0.5182724252491694,0.49357140246520825
SVM,1-day,0.5243055555555556,0.521594684385382,0.493558712853928
SVM,1-day,0.5277777777777778,0.521594684385382,0.49352786302115864
SVM,1-day,0.5277777777777778,0.5282392026578073,0.4935026698026674
SVM,1-day,0.53125,0.5282392026578073,0.4933846252037749
SVM,1-day,0.53125,0.53156146179402,0.4932966563026376
SVM,1-day,0.5347222222222222,0.53156146179402,0.4932799366364441
SVM,1-day,0.5347222222222222,0.5415282392026578,0.4931977419421247
SVM,1-day,0.5486111111111112,0.5415282392026578,0.49290641442532235
