date,ticker,Close,High,Low,Open,Volume,SMA_10,STOCH_K_14,MACD_signal_9,RSI_14,CCI_20,daily_compound_sentiment,eps_surprise_pct,sue,volume,shares_outstanding,turnover,close,volatility
2020-03-06,LLOY,45.68000030517578,46.65999984741211,44.84600067138672,45.459999084472656,345739690,49.68400001525879,6.278226504678919,-2.1511324056570738,6.048707662627336,-146.6413143777432,0.43464,-0.327,-0.327,322661524.0,70426890295.0,0.0045815103101734,45.68,0.2363815285513962
2020-03-09,LLOY,41.23500061035156,44.01399993896485,39.367000579833984,40.75,496506848,48.49650001525879,9.955763907186748,-2.3915074925300366,4.7574939291284295,-190.08080548444264,0.14022222222222222,,0.644,486131439.0,70426890295.0,0.0069026395594597,41.235,0.3744223568699686
2020-03-10,LLOY,42.53499984741211,45.0,41.59000015258789,42.290000915527344,494209542,47.54900016784668,16.884289213533584,-2.633766646811365,11.9068156150484,-142.57825181143025,0.22518771929824563,0.656,0.656,467045508.0,70426890295.0,0.006631636098707,42.535,0.4075769179758646
2020-03-11,LLOY,42.119998931884766,44.21099853515625,41.625,42.63999938964844,372371693,46.57000007629394,16.491932074488627,-2.8651252831455936,7.633583853458262,-131.15978734842253,,,0.656,331367702.0,70426890295.0,0.0047051303928369,42.12,0.4076558502166238
2020-03-12,LLOY,36.994998931884766,41.165000915527344,36.61000061035156,39.86000061035156,543757343,45.23450012207032,2.1665633743132418,-3.1527596656808816,6.203766929711804,-174.24872621652057,,0.171,0.171,546002606.0,70426890295.0,0.0077527575577018,36.995,0.5562172495265794
2020-03-13,LLOY,37.88999938964844,40.13399887084961,37.08000183105469,38.54499816894531,408864062,44.00349998474121,7.425448754746243,-3.439123339468484,11.193266835828354,-149.4982735707595,,-0.321,-0.321,383268894.0,70426890295.0,0.0054420817445522,37.89,0.5656593657980347
2020-03-16,LLOY,35.11000061035156,35.96200180053711,32.20000076293945,35.5,536586936,42.56049995422363,14.46322068536766,-3.746193699781172,10.31000466758465,-170.81311980719985,,-0.172,-0.172,477687648.0,70426890295.0,0.006782745141793,35.11,0.5975415721347511
2020-03-17,LLOY,35.31999969482422,36.55400085449219,31.600000381469727,36.0,441849428,41.225,18.17382059852673,-4.038256728392702,11.238313254773146,-145.2636180975,,-11.366,-11.366,422043275.0,70426890295.0,0.0059926439067829,35.32,0.6010215286204518
2020-03-18,LLOY,33.6349983215332,34.435001373291016,32.150001525878906,33.625,358206359,39.75199966430664,9.941853308498384,-4.323282234517077,11.173050104658287,-136.60247821610005,,-43.036,-43.036,,,,,0.610171861082272
2020-03-19,LLOY,32.375,34.21799850463867,30.700000762939453,33.279998779296875,698106099,38.28949966430664,7.838454198728791,-4.599204152473673,10.625133455428369,-129.0076335419593,,,-43.036,405997738.0,70426890295.0,0.0057648113710456,32.375,0.6122377563831527
2020-03-20,LLOY,32.099998474121094,34.54499816894531,31.399999618530277,33.75,675068283,36.93149948120117,6.965163270953223,-4.848860806999018,10.80898327773876,-113.33448293110814,,-42.38,-42.38,,,,,0.6103838877726875
2020-03-23,LLOY,30.56999969482422,31.99099922180176,29.816999435424805,29.950000762939453,380314599,35.86499938964844,3.895702007200934,-5.082326191211887,10.495304750484806,-118.92087405548344,,,-42.38,330035285.0,70426890295.0,0.0046862112414387,30.57,0.6164845191323122
2020-03-24,LLOY,33.64500045776367,33.64500045776367,30.75,31.3700008392334,386440167,34.975999450683595,20.42690004851831,-5.232761068975492,21.339561826764623,-89.4222144843184,,,-42.38,360530979.0,70426890295.0,0.005119223317824,33.645,0.7571538497543778
2020-03-25,LLOY,36.72999954223633,38.492000579833984,33.0,35.2400016784668,431074933,34.43699951171875,41.04375668061781,-5.262122109423098,31.2591216867646,-48.29639309760192,,-41.605,-41.605,419590966.0,70426890295.0,0.0059578232723671,36.73,0.8491352094429881
2020-03-26,LLOY,37.560001373291016,37.93999862670898,34.400001525878906,35.13999938964844,337909827,34.493499755859375,50.99783738355444,-5.188821624813151,34.9126737682504,-37.0806687441802,,-41.642,-41.642,327686880.0,70426890295.0,0.0046528659525843,37.56,0.8581347955830007
2020-03-27,LLOY,34.39500045776367,36.97700119018555,33.52000045776367,35.5,391858874,34.143999862670896,30.152149457335906,-5.093686784736721,36.65626245116093,-51.12571359616173,,-47.062,-47.062,,,,,0.8565373236933518
2020-03-30,LLOY,33.5,36.97700119018555,32.38999938964844,34.1349983215332,266071926,33.98299980163574,25.587055682419145,-4.992523386228575,32.09118131296046,-55.16389862823009,,,-47.062,256931577.0,70426890295.0,0.0036482027805541,33.5,0.8947721692219204
2020-03-31,LLOY,32.0,36.97700119018555,31.71500015258789,32.0099983215332,434167505,33.65099983215332,19.236872399099035,-4.90543720985316,30.767771942881325,-60.1223020531979,,-51.097,-51.097,417688710.0,70442102615.0,0.0059295321192053,32.0,0.8479992922759296
2020-04-01,LLOY,28.270000457763672,31.0,28.209999084472656,30.0,633114108,33.11450004577637,0.5031983760983171,-4.880069045395551,32.4904712953802,-122.82273167920133,,-52.281,-52.281,580884712.0,70442102615.0,0.0082462716250083,28.27,0.9249713361491836
2020-04-02,LLOY,28.905000686645508,29.799999237060547,27.82900047302246,27.94499969482422,480846533,32.76750011444092,10.090970672838107,-4.873460653957551,31.77854704366385,-124.60284150763734,,-48.74,-48.74,451339513.0,70442102615.0,0.0064072407870444,28.905,0.9209405120744882
2020-04-03,LLOY,27.725000381469727,28.858999252319336,27.700000762939453,28.48500061035156,319660657,32.33000030517578,0.2316495455377726,-4.886675560675082,33.98395246114961,-135.9638905120133,,,-48.74,282782425.0,70442102615.0,0.0040143950067127,27.725,0.8402676972468148
2020-04-06,LLOY,29.940000534057617,29.940000534057617,28.14800071716309,28.524999618530277,334338098,32.267000389099124,20.75611387253284,-4.865145823539569,39.26576525047191,-104.33538395349692,,-43.22,-43.22,293350897.0,70442102615.0,0.004164425622036,29.94,0.8944633448833174
2020-04-07,LLOY,31.21999931335449,32.32500076293945,30.25,30.63999938964844,470424722,32.0245002746582,32.616740271850205,-4.791457156753713,45.10241545138791,-56.97393074743834,,-49.504,-49.504,447399653.0,70442102615.0,0.0063513103157248,31.22,0.8805533558797746
2020-04-08,LLOY,31.86000061035156,31.86000061035156,29.913000106811523,30.01499938964844,257197311,31.537500381469727,38.54707114523633,-4.667807618051043,48.9286471579359,-51.08208222918069,,-55.913,-55.913,250237975.0,70442102615.0,0.0035523921874914,31.86,0.8843214603843259
2020-04-09,LLOY,33.38999938964844,35.35499954223633,32.02000045776367,32.099998474121094,371893146,31.12050018310547,52.7242283473863,-4.484276371177222,52.5504169015971,23.80430524785797,,-41.327,-41.327,331487833.0,70442102615.0,0.0047058196830344,33.39,0.88637106629419
2020-04-14,LLOY,31.78499984741211,33.400001525878906,31.70499992370605,33.01499938964844,286063632,30.859500122070312,37.85210483489557,-4.288219698333052,52.39503266743196,-7.480336039839312,,,-19.601,234692031.0,70442102615.0,0.0033317011032834,31.785,0.8932679061761425
2020-04-15,LLOY,29.7450008392334,31.690000534057617,29.68000030517578,31.434999465942383,333883339,30.48400020599365,18.949222674119795,-4.117363218520191,41.98520421134427,-66.56855894287528,,-8.565,-8.565,316276990.0,70442102615.0,0.0044898857112287,29.745,0.922183296055508
2020-04-16,LLOY,29.434999465942383,30.899999618530277,29.13500022888184,29.725000381469727,246071360,30.22750015258789,16.94335024367129,-3.966819897713196,33.07817367781287,-75.93070205372096,,-5.031,-5.031,236450496.0,70442102615.0,0.0033566643700616,29.435,0.907181123872464
2020-04-17,LLOY,30.450000762939453,31.299999237060547,29.88999938964844,30.25,313340055,30.44550018310547,29.64320225666246,-3.81166526323892,33.64765395258931,-46.49264250426231,,,-5.031,269884084.0,70442102615.0,0.0038312894417,30.45,0.8373006691455208
2020-04-20,LLOY,30.1200008392334,30.94099998474121,29.600000381469727,30.649999618530277,184756278,30.56700019836426,26.08601880826182,-3.6583312089062057,38.69346875625841,-52.42165115014776,,,-5.031,169211695.0,70442102615.0,0.0024021386176506,30.12,0.7577989954805908
2020-04-21,LLOY,29.21999931335449,30.17099952697754,29.125,29.299999237060547,307829234,30.71650009155273,16.38459071264973,-3.5201972053104207,38.68323561744782,-69.22632484989202,,7.557,7.557,170047055.0,70442102615.0,0.0024139974345937,29.22,0.7518673790935207
2020-04-22,LLOY,29.915000915527344,30.18000030517578,29.399999618530277,29.530000686645508,158235468,30.714000129699706,28.935342988929158,-3.3797199256230988,44.24192571697542,-56.17759423826973,,13.568,13.568,148714075.0,70442102615.0,0.0021111532660061,29.915,0.7613256475516772
2020-04-23,LLOY,30.424999237060547,30.424999237060547,29.459999084472656,29.94499969482422,180356670,30.634500122070317,35.597634339157786,-3.229298186291972,57.23882589862568,-43.90129432107156,,25.814,25.814,170503465.0,70442102615.0,0.0024204766562957,30.425,0.7099329562846378
2020-04-24,LLOY,29.73500061035156,30.350000381469727,25.674999237060547,29.649999618530277,204121119,30.422000122070312,41.94216162493488,-3.084177109760252,52.77777742314656,-89.01330511755143,,,25.814,192380049.0,70442102615.0,0.0027310378574508,29.735,0.6972491952959085
2020-04-27,LLOY,30.53499984741211,30.899999618530277,30.0,30.68000030517578,173245463,30.13650016784668,50.20661629269761,-2.930192888523991,59.64972379468597,-13.980168121219696,,,25.814,169619803.0,70442102615.0,0.0024079321414787,30.535,0.5588160673234606
2020-04-28,LLOY,33.244998931884766,35.7599983215332,30.46999931335449,30.57999992370605,464384721,30.282500076293942,75.06197701573767,-2.728810572278847,60.9764156411473,113.36632526174934,,,25.814,423103091.0,70442102615.0,0.0060063949725132,33.245,0.6332852297661572
2020-04-29,LLOY,34.7599983215332,34.7599983215332,32.7599983215332,33.20000076293945,419861412,30.783999824523924,90.08428268932968,-2.4778864004129124,61.576191098132654,158.58941477957268,,,25.814,369809822.0,70442102615.0,0.0052498407666958,34.76,0.6450589955703394
2020-04-30,LLOY,32.2400016784668,34.92900085449219,31.597000122070312,34.7599983215332,612396060,31.064500045776366,65.09670835284497,-2.2436216832666367,51.10658472063277,108.45603188304878,,25.439,25.439,572882073.0,70453630525.0,0.0081313350175292,32.24,0.6866419971540371
2020-05-01,LLOY,31.684999465942383,32.08399963378906,30.395000457763672,31.979999542236328,348622494,31.18799991607666,59.5934633066563,-2.0358204016683383,44.736029155173405,29.510563404689545,-0.012723076923076924,21.544,21.544,327130741.0,70453630525.0,0.0046432062984166,31.685,0.6374042272223253
2020-05-04,LLOY,30.600000381469727,31.44499969482422,30.350000381469727,31.3700008392334,315203318,31.235999870300294,48.83491910268931,-1.8681696555505984,46.22009675339396,-4.296003007856593,0.03554021739130435,22.588,22.588,290436266.0,70453630525.0,0.0041223747283958,30.6,0.6332613038634995
2020-05-05,LLOY,30.57999992370605,31.709999084472656,30.322999954223636,31.0,342698821,31.37199993133545,48.63660021742074,-1.7305341754537285,53.05748502057227,-8.451055499000736,0.028659322033898305,12.175,12.175,301454930.0,70453630525.0,0.0042787707000142,30.58,0.6285029906770733
2020-05-06,LLOY,30.170000076293945,30.7549991607666,30.01000022888184,30.549999237060547,244033168,31.39749984741211,44.571157633064296,-1.6215238325748609,52.67175847733783,-44.36232847926054,-0.40014375,8.153,8.153,,,,,0.601029435934844
2020-05-07,LLOY,31.28499984741211,31.28499984741211,30.020000457763672,30.100000381469727,178698841,31.483499908447264,55.62718016493413,-1.514684722495451,53.01335020556146,-10.904555499951591,-0.013077777777777763,,8.153,169072060.0,70453630525.0,0.0023997636280788,31.285,0.5955930422992914
2020-05-11,LLOY,30.415000915527344,32.39500045776367,30.18000030517578,32.36000061035156,245474742,31.551499938964845,47.00051669577966,-1.4252352337319962,51.02466198046594,-2.441001933029143,,,8.153,228023858.0,70453630525.0,0.0032365096915635,30.415,0.5564153234987764
2020-05-12,LLOY,29.88500022888184,30.75,29.88500022888184,30.364999771118164,229354893,31.486499977111816,41.74517971254164,-1.3565817647434335,52.3707707840573,-47.88695492862036,,,8.153,218714890.0,70453630525.0,0.0031043806879815,29.885,0.5605412485626268
2020-05-13,LLOY,29.01000022888184,29.76499938964844,28.905000686645508,29.399999618530277,317689230,31.06300010681152,33.06892706570509,-1.3154299560627654,46.81449779100577,-105.64021880130102,,,8.153,251662918.0,70453630525.0,0.0035720361906786,29.01,0.569483010630958
2020-05-14,LLOY,28.614999771118164,28.780000686645508,27.1200008392334,28.5,351891252,30.44850025177002,29.152214188935144,-1.296976771729924,43.57700432436311,-157.96764922375982,,-7.56,-7.56,,,,,0.5553383564980185
2020-05-15,LLOY,28.5049991607666,29.333999633789062,28.07999992370605,28.899999618530277,202822408,30.075,16.03007783706602,-1.29251691488663,45.44780985917382,-118.24086429494814,,,-7.56,199265010.0,70453630525.0,0.0028283142900534,28.505,0.5455966958779117
2020-05-18,LLOY,29.684999465942383,29.684999465942383,28.18000030517578,29.0,252925271,29.875,29.687492756377864,-1.2752894744898409,46.94024285262509,-76.38064468994067,,,-7.56,241572083.0,70453630525.0,0.0034288095758852,29.685,0.5594765339918322
2020-05-19,LLOY,29.584999084472656,30.566999435424805,29.100000381469727,30.38500022888184,244544366,29.77349987030029,31.566119098766173,-1.2496514559681826,33.77659466537527,-40.71218632005227,,1.135,1.135,238963702.0,70465376199.0,0.0033912215458148,29.585,0.559620110684632
2020-05-20,LLOY,29.864999771118164,30.059999465942383,28.488000869750977,29.1200008392334,294630047,29.701999855041503,35.15173423640718,-1.2127703814446371,25.63465150205839,-56.75546979213586,,11.726,11.726,215687660.0,70465376199.0,0.0030609026962529,29.865,0.557203380518484
2020-05-21,LLOY,28.38999938964844,29.666000366210938,28.38999938964844,29.63999938964844,407927400,29.523999786376955,24.075803644681358,-1.1915443647042625,28.611107461248,-88.27888279786444,,14.251,14.251,357537511.0,70465376199.0,0.0050739459616348,28.39,0.5790384480914305
2020-05-22,LLOY,28.1200008392334,28.86000061035156,27.600000381469727,27.920000076293945,277027472,29.20749988555908,18.95734734249367,-1.182835236313977,29.546766699422434,-109.66650036478192,,19.607,19.607,,,,,0.4543465298906328
2020-05-26,LLOY,30.075000762939453,30.25,29.0,29.325000762939453,417226860,29.173499870300294,56.01895995073797,-1.148541195210289,47.26134812621174,-31.945296668416795,,,19.607,394654937.0,70465376199.0,0.0056006929684936,30.075,0.4976560114168025
2020-05-27,LLOY,31.815000534057617,32.04499816894531,30.11000061035156,30.3700008392334,591610487,29.36649990081787,89.00473998768449,-1.06963033896395,55.4621874259753,47.92076236541271,,17.252,17.252,461104139.0,70465376199.0,0.0065436979673223,31.815,0.4841537549204159
2020-05-28,LLOY,31.3799991607666,32.83000183105469,30.96500015258789,32.3849983215332,299899964,29.603499794006343,74.60591211166171,-0.9713934537797412,55.339800921991646,77.44073535886515,,,17.252,291601696.0,70465376199.0,0.0041382266260311,31.38,0.4654925909487102
2020-05-29,LLOY,29.8700008392334,31.065000534057617,29.8700008392334,30.88500022888184,492167786,29.728999900817872,48.16111247509341,-0.8880702670531407,43.96588928724052,8.277246355157391,,,17.252,465953399.0,70752109189.0,0.0065857174343071,29.87,0.4979820101595933
2020-06-01,LLOY,30.86000061035156,31.190000534057617,30.274999618530277,30.5049991607666,197136712,29.96450004577637,65.49910895768927,-0.8006436768067086,51.87842823539111,54.150845110381056,0.19012307692307692,,17.252,179052326.0,70752109189.0,0.0025306994809398,30.86,0.51230203379061
2020-06-02,LLOY,31.93000030517578,32.470001220703125,30.770000457763672,31.06999969482422,532592449,30.189000129699707,84.2381546488692,-0.6963321499611603,58.255954939447655,120.4179193173336,0.09122142857142856,,17.252,411387113.0,70752109189.0,0.0058144855003694,31.93,0.5227580153924122
2020-06-03,LLOY,33.7599983215332,33.974998474121094,32.439998626708984,32.595001220703125,396549439,30.60650005340576,96.86359990127973,-0.5561220232027406,67.80359339382423,205.2310817849466,0.009241935483870973,,17.252,378792035.0,70752109189.0,0.0053537914182619,33.76,0.5446502622399247
2020-06-04,LLOY,33.8849983215332,34.099998474121094,32.88999938964844,33.709999084472656,337816563,31.008499908447263,96.69230437419726,-0.3974995794442095,70.1606711650137,185.7377819800742,0.2255,,17.252,298443698.0,70752109189.0,0.0042181597329171,33.885,0.5312817922220819
2020-06-05,LLOY,35.54499816894531,35.959999084472656,34.209999084472656,34.5099983215332,457376990,31.723999786376957,95.03587344602968,-0.2082615927115176,74.07660889521308,213.86524158033947,0.022585714285714282,16.636,16.636,435064748.0,70752109189.0,0.0061491417427261,35.545,0.5446740998535552
2020-06-08,LLOY,36.880001068115234,38.119998931884766,35.0,35.20000076293945,513534214,32.599999809265135,88.21294643885088,0.0120193171207609,74.3485678102798,217.1556998396705,-0.3818,16.473,16.473,422863752.0,70752109189.0,0.005976694643412,36.88,0.5267725323742334
2020-06-09,LLOY,35.224998474121094,37.30199813842773,34.77399826049805,36.95000076293945,425439479,33.1149995803833,72.48098044985512,0.2137778462149531,67.2688265684174,150.46929844532087,-0.02390000000000001,,16.473,410193577.0,70752109189.0,0.0057976162364891,35.225,0.5645157269875323
2020-06-10,LLOY,35.02000045776367,36.970001220703125,34.665000915527344,35.935001373291016,305961335,33.435499572753905,70.53232983574136,0.389592523838245,65.85666242016094,122.57325485048952,-0.019806666666666663,,16.473,294943399.0,70752109189.0,0.004168687016978,35.02,0.5652497589861343
2020-06-11,LLOY,32.04499816894531,33.54499816894531,32.0,33.5,315551500,33.50199947357178,42.25283650158127,0.4915772179050697,60.29287118957314,29.71040098553652,-0.22680689655172415,,16.473,308417878.0,70752109189.0,0.0043591333394192,32.045,0.6469819617862281
2020-06-12,LLOY,31.93000030517578,32.93000030517578,30.65999984741211,31.239999771118164,338964066,33.70799942016602,32.12720009135197,0.5389853747505671,60.8238618845536,4.054974098138295,-0.0381,4.711,4.711,308964671.0,70752109189.0,0.0043668616319926,31.93,0.6469498086590973
2020-06-15,LLOY,31.530000686645508,32.939998626708984,30.88999938964844,30.44499969482422,224145197,33.77499942779541,20.121214923561546,0.542090584478632,54.53412252037249,-2.824067285725472,0.13087777777777776,,4.711,205552004.0,70752109189.0,0.0029052420677793,31.53,0.6191304245745143
2020-06-16,LLOY,33.150001525878906,34.08000183105469,32.36000061035156,32.935001373291016,343539819,33.896999549865725,39.75759327225963,0.5418754181590966,54.19152557577671,38.69027820533456,0.012114285714285713,,4.711,295794528.0,70752109189.0,0.0041807167502221,33.15,0.6364046164780667
2020-06-17,LLOY,32.57500076293945,33.73500061035156,32.279998779296875,33.095001220703125,183578500,33.77849979400635,32.78788544345866,0.529181538799161,53.71927034686199,22.596676117578724,-0.013106382978723404,,4.711,156252630.0,70752109189.0,0.0022084519004599,32.575,0.6426165977300045
2020-06-18,LLOY,32.43000030517578,33.1349983215332,31.895000457763672,32.23500061035156,140368209,33.63299999237061,27.469737097071047,0.5058121686039512,58.7074795949415,4.1624265028199385,0.07044545454545456,,4.711,136145285.0,70752109189.0,0.001924257616636,32.43,0.601247098648913
2020-06-19,LLOY,32.23500061035156,32.939998626708984,32.08000183105469,32.939998626708984,320598770,33.30200023651123,21.112613354305648,0.4727127140837625,54.944263730644295,-5.846531690169482,,4.661,4.661,,,,,0.5678369791083513
2020-06-22,LLOY,31.645000457763672,32.209999084472656,31.309999465942383,31.825000762939453,442958262,32.77850017547608,13.203763153292554,0.4247592435690351,48.93854829561922,-46.75242380749216,,,4.661,201158074.0,70752109189.0,0.0028431389015223,31.645,0.5696878782285697
2020-06-23,LLOY,32.744998931884766,32.95199966430664,31.76000022888184,31.864999771118164,171134869,32.53050022125244,27.949052819757068,0.386591084732072,46.00236664414008,-19.1500088897038,,4.128,4.128,144978006.0,70752109189.0,0.0020490980079861,32.745,0.5504737040203193
2020-06-24,LLOY,31.61000061035156,33.154998779296875,31.61000061035156,32.48500061035156,183221384,32.18950023651123,12.734596240323912,0.3375676530271227,41.70011890831479,-39.99928370106934,,4.221,4.221,159048756.0,70752109189.0,0.0022479719378419,31.61,0.5573675054221122
2020-06-25,LLOY,31.6200008392334,31.899999618530277,30.51499938964844,31.299999237060547,238814859,32.14700050354004,14.529934465453287,0.2837003987345118,33.72046201022643,-78.01649872135069,,2.16,2.16,231110818.0,70752109189.0,0.0032664866199625,31.62,0.543659122576891
2020-06-26,LLOY,31.084999084472656,32.18000030517578,30.993000030517575,32.06999969482422,165673375,32.062500381469725,8.398405774374694,0.2204386896386268,24.25587990364798,-79.59750324471563,,2.607,2.607,154119265.0,70752109189.0,0.0021782992304625,31.085,0.5022822158237167
2020-06-29,LLOY,31.2549991607666,31.48500061035156,30.399999618530277,30.989999771118164,219927377,32.035000228881835,13.013688489110262,0.156814829164334,29.682702648989437,-100.45758856097224,,0.145,0.145,203634655.0,70752109189.0,0.0028781425364441,31.255,0.4632883062829998
2020-06-30,LLOY,31.174999237060547,31.57999992370605,30.63999938964844,31.26499938964844,216798060,31.8375,21.059759580922584,0.094665482346429,30.06738704917261,-92.93153109999436,,,0.145,194478678.0,70762180096.0,0.0027483420908762,31.175,0.462937701676449
2020-07-01,LLOY,30.700000762939453,31.350000381469727,30.46999931335449,31.170000076293945,214762975,31.65,8.15220010977614,0.0289042185624257,40.58783738330331,-98.61665735114246,,2.488,2.488,187823208.0,70762180096.0,0.0026542880355747,30.7,0.433881193304575
2020-07-02,LLOY,31.850000381469727,32.084999084472656,30.915000915527344,31.15999984741211,246512863,31.592000007629395,39.402170955347856,-0.0173919169879489,49.51100281555492,-55.49442725857948,,4.084,4.084,229767703.0,70762180096.0,0.0032470410420974,31.85,0.4413672076455071
2020-07-03,LLOY,31.024999618530277,32.040000915527344,30.725000381469727,31.78499984741211,133792963,31.470999908447265,16.98368544108188,-0.0621835329752054,47.06565313782695,-71.70751871184723,,,4.084,122054665.0,70762180096.0,0.0017248573296415,31.025,0.3357797238098116
2020-07-06,LLOY,31.20499992370605,32.0,30.7450008392334,30.82999992370605,239588682,31.426999855041505,24.13793300661538,-0.1006705661322165,36.42706300480524,-65.32459146051025,,,4.084,220625149.0,70762180096.0,0.0031178399068639,31.205,0.3367321816441783
2020-07-07,LLOY,30.739999771118164,31.38999938964844,30.70800018310547,30.899999618530277,151273183,31.22649993896484,12.341207120124231,-0.1403778123058756,36.99502899684253,-91.13504352037953,,,4.084,147158225.0,70762180096.0,0.0020796168914009,30.74,0.3402103394904666
2020-07-08,LLOY,30.71999931335449,31.05500030517578,30.32999992370605,30.479999542236328,170320859,31.137499809265137,13.805293721680926,-0.1787674910940621,37.66232765394688,-117.99574553900683,,,4.084,154892675.0,70762180096.0,0.0021889189223659,30.72,0.3377921200035144
2020-07-09,LLOY,29.73500061035156,31.11000061035156,29.6299991607666,31.0,218302938,30.94899978637695,2.978764849589988,-0.2296265255216633,33.80828471486858,-158.7086469896929,,4.18,4.18,185671499.0,70762180096.0,0.0026238804223966,29.735,0.2927468526128293
2020-07-10,LLOY,30.45499992370605,30.51000022888184,29.2450008392334,29.475000381469727,225317607,30.88599987030029,30.94628444875888,-0.2736244620347371,42.42037544898642,-145.27132412069645,,0.117,0.117,196722631.0,70762180096.0,0.0027800532817546,30.455,0.3068225904996351
2020-07-13,LLOY,30.63999938964844,31.270000457763672,30.280000686645508,31.0,147069644,30.82449989318848,35.677731083213615,-0.3074403468328773,34.82335772686868,-73.183016306258,,-3.392,-3.392,142483103.0,70762180096.0,0.0020135488025764,30.64,0.3085153676445569
2020-07-14,LLOY,30.104999542236328,30.81999969482422,29.920000076293945,30.1200008392334,204167953,30.71749992370605,29.30149436081064,-0.3409365256779413,38.12153681439312,-111.99833392353096,,-4.99,-4.99,182705648.0,70762180096.0,0.0025819674825186,30.105,0.3128137895741646
2020-07-15,LLOY,30.38500022888184,30.48500061035156,29.665000915527344,30.299999237060547,193431901,30.685999870300293,38.841553563363306,-0.3672320832518281,40.65101668475351,-114.00577127539847,,-0.213,-0.213,,,,,0.310507797489763
2020-07-16,LLOY,30.530000686645508,30.649999618530277,30.049999237060547,30.23500061035156,126076131,30.55399990081787,45.24650145704064,-0.3844855805148989,45.5350076063796,-81.33095678038404,,,-0.213,114577445.0,70762180096.0,0.0016191904325807,30.53,0.2804010814253984
2020-07-17,LLOY,30.565000534057617,30.700000762939453,29.8799991607666,30.299999237060547,205731994,30.507999992370607,46.47889121188575,-0.393732510177002,44.325667336957714,-77.569449780009,,,-0.213,194538500.0,70762180096.0,0.0027491874859717,30.565,0.2550228026837204
2020-07-20,LLOY,30.40999984741211,30.700000762939453,30.104999542236328,30.149999618530277,116012735,30.42849998474121,41.02111718313984,-0.3990518884404651,43.78554393689231,-68.0161159667535,,0.694,0.694,109552467.0,70762180096.0,0.0015481782337878,30.41,0.2552148453368847
2020-07-21,LLOY,30.5049991607666,31.170000076293945,30.165000915527344,30.739999771118164,178419771,30.40499992370605,44.36616549483303,-0.3992055244438545,48.31167432853892,-34.38737812654,,,0.694,166142541.0,70762180096.0,0.002347900259356,30.505,0.249342747982507
2020-07-22,LLOY,30.31999969482422,30.790000915527344,30.045000076293945,30.5,284988418,30.364999961853027,38.46149646679883,-0.3981550077123257,34.0956251920732,-61.79813964298175,,,0.694,205346532.0,70762180096.0,0.0029019248943632,30.32,0.2488424094759797
2020-07-23,LLOY,30.165000915527344,30.530000686645508,30.0,30.43000030517578,148677270,30.407999992370605,33.393842342875615,-0.3979702603941041,39.61353591783838,-80.05075391981859,,7.209,7.209,101587588.0,70762180096.0,0.0014356198164355,30.165,0.2491647902434208
2020-07-24,LLOY,29.69499969482422,30.23500061035156,29.655000686645508,30.0,151008724,30.33199996948242,20.978981804148507,-0.4049293855807396,32.95710186235654,-129.86264302698797,,4.996,4.996,140447061.0,70762180096.0,0.0019847757772508,29.695,0.2028114240469771
2020-07-27,LLOY,28.899999618530277,29.82699966430664,28.71999931335449,29.684999465942383,352244425,30.157999992370605,7.058832329170827,-0.4277621887343725,30.67226048941941,-211.8518217059865,,,4.996,234338198.0,70762180096.0,0.0033116305586131,28.9,0.2184848845424293
2020-07-28,LLOY,29.21999931335449,29.229999542236328,28.559999465942383,28.875,165473357,30.069499969482425,24.354228998586027,-0.4532670076507102,35.17785846109308,-205.8902407729177,,16.397,16.397,161056808.0,70762180096.0,0.0022760294804583,29.22,0.2081007341999154
2020-07-29,LLOY,28.364999771118164,29.540000915527344,28.295000076293945,29.450000762939453,222117317,29.867499923706056,2.352930616756328,-0.4917175206700034,36.1054636464262,-202.51791181265943,,,16.397,188250401.0,70762180096.0,0.002660325059864,28.365,0.2244136856154056
2020-07-30,LLOY,26.20499992370605,27.607999801635746,25.709999084472656,27.0,714742095,29.434999847412108,8.902890593000032,-0.5696073168575793,16.640496761099897,-335.24171780131326,,16.399,16.399,661897494.0,70762180096.0,0.0093538312853282,26.205,0.3400630700018663
2020-07-31,LLOY,26.28499984741211,26.979999542236328,25.433000564575195,26.5,344278032,29.00699977874756,14.85095616788127,-0.6655591774922509,15.243416069345288,-252.75811990879245,,17.887,17.887,311517174.0,70774420907.0,0.0044015503059974,26.285,0.3293598070547301
2020-08-03,LLOY,27.8700008392334,27.975000381469727,25.88999938964844,25.96500015258789,430663048,28.75299987792969,42.47865577956274,-0.7409973260086608,34.723181545940506,-146.11181513515635,0.10221923076923077,17.49,17.49,374869022.0,70774420907.0,0.0052966738151427,27.87,0.3921056683176342
2020-08-04,LLOY,28.155000686645508,28.51499938964844,27.674999237060547,27.739999771118164,190376551,28.518000030517577,47.4464067237619,-0.7933873958782496,34.7677620546002,-79.91003122327214,0.1367357142857143,15.639,15.639,,,,,0.3907166556652989
2020-08-05,LLOY,28.174999237060547,28.61000061035156,27.8799991607666,28.424999237060547,162668620,28.30349998474121,47.79499574445449,-0.8264576469816619,33.63445327471581,-64.83496016618548,-0.046921428571428565,,15.639,144231124.0,70774420907.0,0.0020378990340242,28.175,0.3882972268078062
