date,ticker,Close,High,Low,Open,Volume,SMA_10,STOCH_K_14,MACD_signal_9,RSI_14,CCI_20,daily_compound_sentiment,eps_surprise_pct,sue,volume,shares_outstanding,turnover,close,volatility
2023-08-09,ASC,423.5,438.0,422.7999877929688,427.2999877929688,1128429,421.8000030517578,70.17542625543554,8.58607160804668,61.222539283726,86.5744810442061,,,-29.788,997461.0,119236850.0,0.0083653753013435,423.5,0.4166924851728407
2023-08-10,ASC,426.1000061035156,435.7999877929688,417.7000122070313,435.7999877929688,352522,424.2600036621094,73.50492583981963,9.226671155400094,64.88326880014583,74.63110783177244,,-30.435,-30.435,272638.0,119236850.0,0.002286524677564,426.1,0.3436659899965913
2023-08-11,ASC,424.0,439.8999938964844,421.7000122070313,426.1000061035156,623028,425.2100036621094,67.52079468873748,9.655676497736769,71.87499897233391,76.36653434028014,,,-30.435,527193.0,119236850.0,0.0044213932186232,424.0,0.3452992880169501
2023-08-14,ASC,398.7000122070313,428.0,398.0,428.0,1366256,423.02000427246094,15.468476084824792,9.503915753915354,46.735757620223445,-10.52661298133298,-0.08858333333333333,,-30.435,1261369.0,119236850.0,0.0105786843580654,398.7,0.4108615481214291
2023-08-15,ASC,399.0,402.7999877929688,388.7590026855469,398.0,905438,421.07000427246095,17.647457876690716,8.979222411145296,45.5508504027577,-74.14279731532115,0.28745,,-30.435,778760.0,119236850.0,0.0065312023925489,399.0,0.3900140388814798
2023-08-16,ASC,400.0,404.3940124511719,389.2000122070313,397.7000122070313,467715,418.86000366210936,19.37067460400934,8.243776384071403,49.16201117318436,-73.9709290098027,0.2335714285714286,,-30.435,413829.0,119236850.0,0.0034706468679774,400.0,0.3877255513938405
2023-08-17,ASC,396.0,399.1000061035156,391.2999877929688,395.2999877929688,594003,416.0900024414062,12.47780769473485,7.332181055698522,38.50931677018634,-86.66086519987223,0.227575,,-30.435,495567.0,119236850.0,0.0041561564231191,396.0,0.3896363413550966
2023-08-18,ASC,388.2000122070313,396.7999877929688,376.0,388.2999877929688,1263921,411.0100036621094,17.23408777283785,6.216810317841596,30.291970125437672,-123.48809685519808,0.17294285714285712,,-30.435,992119.0,119236850.0,0.0083205737152566,388.2,0.3799579043931058
2023-08-21,ASC,392.2999877929688,399.0,385.0,393.0,433082,407.0800018310547,23.025831085505683,5.083430025902207,34.441788954515005,-106.25854220217737,0.4034666666666667,,-30.435,385644.0,119236850.0,0.0032342686006884,392.3,0.3216319085789398
2023-08-22,ASC,373.6000061035156,399.2000122070313,366.3999938964844,394.3999938964844,1311293,402.14000244140624,8.95635140572921,3.6882419105778608,25.57903536107884,-153.69389935745627,0.24483333333333332,,-30.435,1233499.0,119236850.0,0.0103449478915285,373.6,0.3594869588809894
2023-08-23,ASC,378.2000122070313,386.7000122070313,360.8800048828125,370.0,1254602,397.61000366210936,20.16064088687467,2.267079951460075,27.76146990421709,-152.93689487400366,0.12615714285714286,,-30.435,1185018.0,119236850.0,0.009938353789118,378.2,0.3617726286641319
2023-08-24,ASC,387.0,388.1000061035156,361.8999938964844,379.0,1382130,393.7000030517578,30.72218124256309,1.0393692803555945,22.860104511635555,-118.3724867981573,0.17290000000000003,-27.54,-27.54,,,,,0.3452220933345022
2023-08-25,ASC,388.7000122070313,404.7999877929688,384.7000122070313,388.2999877929688,950386,390.1700042724609,35.20629105555227,0.0220225199244457,26.19310762956853,-57.85461555530648,0.14575555555555555,,-27.54,785070.0,119236850.0,0.0065841222742801,388.7,0.346442666547669
2023-08-29,ASC,407.7000122070313,412.3999938964844,381.7000122070313,398.5,1633460,391.07000427246095,59.250840083156746,-0.5070575090989357,42.38806115179786,-24.468092286861346,0.13040000000000002,,-27.54,1414036.0,119236850.0,0.0118590519625434,407.7,0.3915971370056844
2023-08-30,ASC,404.6000061035156,413.6000061035156,403.0,409.8999938964844,745216,391.6300048828125,55.32777435990124,-0.750669260996023,40.83413968651831,2.184612705592829,0.09753333333333333,,-27.54,615399.0,119236850.0,0.0051611477492067,404.6,0.3916663135678827
2023-08-31,ASC,438.3999938964844,461.5,402.1000061035156,405.0,2623787,395.4700042724609,77.04233032747408,-0.2616145050523326,54.57929802714999,100.3516314516896,-0.047393750000000005,,-27.54,2329950.0,119236850.0,0.0195405195625345,438.4,0.4792792720890102
2023-09-01,ASC,449.7999877929688,474.2000122070313,422.2999877929688,436.8999938964844,1755535,400.8500030517578,78.46803491262418,0.8435008823442469,58.98328800322688,140.1980123987676,-0.4249597222222222,,-27.54,1560154.0,119236850.0,0.0130844952713863,449.8,0.4829924216399482
2023-09-04,ASC,440.6000061035156,465.5,428.0,442.6000061035156,870286,406.0900024414062,70.34944940712633,2.128116319953724,66.43138195421307,120.44040015148047,,,-27.54,695012.0,119236850.0,0.0058288356326085,440.6,0.4833209315215828
2023-09-05,ASC,441.0,449.6000061035156,430.1419982910156,431.2999877929688,563058,410.9600036621094,70.70242670207122,3.4594285090138253,66.45769127191897,103.08884983520102,,-20.573,-20.573,,,,,0.4833811108637
2023-09-06,ASC,423.8999938964844,439.7999877929688,419.0,430.0,753864,415.9900024414063,55.61241170181538,4.469514384836139,58.31593844577733,59.47730195608153,,,-20.573,617515.0,119236850.0,0.0051788939409251,423.9,0.5046256301662096
2023-09-07,ASC,410.0,425.3999938964844,406.2000122070313,424.7999877929688,916616,419.1700012207031,43.34626892200136,4.993358248249257,54.55729420193508,17.41093119800082,,,-20.573,707263.0,119236850.0,0.0059315807151899,410.0,0.5179102821919735
2023-09-08,ASC,401.3999938964844,414.2999877929688,400.6239929199219,409.7000122070313,575526,420.6100006103516,35.75713589370016,5.036385329340117,54.27460732813546,-8.375262508857988,,,-20.573,421566.0,119236850.0,0.0035355345264488,401.4,0.4765060655843312
2023-09-11,ASC,403.8999938964844,410.0,390.85400390625,401.5,710835,422.1299987792969,37.96327765015741,4.80419731451519,53.79581457690103,-18.54955072697094,,,-20.573,586093.0,119236850.0,0.004915368025908,403.9,0.4769014650335791
2023-09-12,ASC,390.7999877929688,407.8179931640625,388.0,397.5,745496,420.43999633789065,26.403089460233165,4.191728804932447,55.84238581148054,-38.78876354446856,,,-20.573,631164.0,119236850.0,0.0052933635868441,390.8,0.4913762918818861
2023-09-13,ASC,400.2999877929688,408.1000061035156,387.5,387.5,495179,420.009994506836,34.19411187476001,3.515027613542459,57.26495040541636,-27.492490943415905,,-20.755,-20.755,418271.0,119236850.0,0.0035079004519156,400.3,0.4918399429976827
2023-09-14,ASC,400.7000122070313,410.6000061035156,389.3999938964844,405.0,720390,416.2399963378906,20.54054054054054,2.8319111131835157,54.766879277398175,-21.95888872760332,,,-20.755,561173.0,119236850.0,0.0047063722330806,400.7,0.4907985549125717
2023-09-15,ASC,403.6000061035156,411.3999938964844,389.0,405.0,1350257,411.6199981689453,23.675669077280407,2.22039692781945,55.14147499106481,-19.099785671313423,,,-20.755,989089.0,119236850.0,0.0082951621080228,403.6,0.4552442495727012
2023-09-18,ASC,392.0,404.5,381.1000061035156,400.0,585564,406.75999755859374,11.707833707728158,1.495686214215004,44.29090465198864,-54.831167754212885,,,-20.755,528457.0,119236850.0,0.0044319939683076,392.0,0.4687280078283639
2023-09-19,ASC,381.8999938964844,393.8999938964844,379.0,390.0,1006820,400.84999694824216,3.046211685538196,0.5734679728794432,42.14532449583695,-81.95911231476296,,-24.079,-24.079,924460.0,119236850.0,0.0077531400737272,381.9,0.4718013760854774
2023-09-20,ASC,400.7999877929688,411.3999938964844,379.8999938964844,381.7999877929688,1157004,398.5399963378906,22.899143905108296,-0.1239686417275255,35.49382548891113,-38.80086133723192,,,-24.079,1050851.0,119236850.0,0.0088131395621403,400.8,0.5037634251776688
2023-09-21,ASC,394.5,414.0,389.0,400.0,518745,396.9899963378906,17.91907514450867,-0.7441857837937019,27.791169561056734,-38.01844558084186,,,-24.079,435321.0,119236850.0,0.0036508931592875,394.5,0.4754249319843849
2023-09-22,ASC,383.0,399.0,382.0,399.0,783533,395.1499969482422,5.665721889790055,-1.4652700825549505,27.28706711916752,-88.04660944502665,,-24.168,-24.168,,,,,0.4748381136390132
2023-09-25,ASC,386.7999877929688,390.0,368.5260009765625,390.0,1582225,393.43999633789065,25.639069220973955,-2.1478092977522114,29.18586515919533,-109.87156450967794,,,-24.168,1530804.0,119236850.0,0.0128383465346493,386.8,0.3501828673022932
2023-09-26,ASC,381.0,393.7999877929688,357.5,363.3999938964844,1598966,392.4599975585937,34.60972328779067,-2.8580494937435392,31.959631581716664,-117.9634489933625,,-15.195,-15.195,1468151.0,119236850.0,0.0123128965584045,381.0,0.3479896306375907
2023-09-27,ASC,387.1000061035156,395.3999938964844,371.9440002441406,377.3999938964844,604651,391.1399993896485,52.112698001635486,-3.444584055529085,39.69397270998002,-80.88297286239894,,-13.653,-13.653,488577.0,119236850.0,0.0040975336064312,387.1,0.3567981238095509
2023-09-28,ASC,389.7999877929688,393.5799865722656,375.0,379.1000061035156,461893,390.0499969482422,57.16811998755531,-3.871907676666519,44.48668815468122,-72.59713593226526,,-10.893,-10.893,367481.0,119236850.0,0.0030819415306593,389.8,0.3590467640225536
2023-09-29,ASC,384.5,401.55999755859375,376.8999938964844,394.7999877929688,675233,388.1399963378906,47.78761061946903,-4.252773303296211,41.018518806321545,-64.8094310889557,,3.824,3.824,,,,,0.3225235229709006
2023-10-02,ASC,382.8999938964844,391.7999877929688,375.7999877929688,388.1000061035156,372468,387.2299957275391,44.95574140970686,-4.600388585810118,45.90673761926764,-82.97011912198502,,,3.824,345586.0,119236850.0,0.0028983154117204,382.9,0.3155484102516254
2023-10-03,ASC,378.3999938964844,382.2000122070313,366.0,373.5,633096,386.87999572753904,36.99113963979536,-4.97025028492695,38.03278622913006,-125.1057690736867,,,3.824,600906.0,119236850.0,0.005039599754606,378.4,0.3156564527435985
2023-10-04,ASC,374.2999877929688,396.2999877929688,367.9419860839844,387.3999938964844,977274,384.2299957275391,29.73449166897124,-5.3887518425641145,36.13443384734535,-92.47259249606108,,13.128,13.128,,,,,0.2978131466712426
2023-10-05,ASC,378.7000122070313,384.1000061035156,375.2000122070313,373.0,397695,382.6499969482422,37.52214549917036,-5.733319502825631,37.12512998376288,-87.2975302012154,,,13.128,345546.0,119236850.0,0.0028979799449582,378.7,0.2862185513393323
2023-10-06,ASC,388.3999938964844,393.3999938964844,369.1000061035156,376.3999938964844,490419,383.18999633789065,54.69025468404314,-5.845659084925746,48.10126174790473,-47.14124464419773,,,13.128,477739.0,119236850.0,0.0040066388872232,388.4,0.3031764776473651
2023-10-09,ASC,381.2000122070313,395.3999938964844,376.5,388.7999877929688,296501,382.6299987792969,41.9469242602323,-5.908101643341664,49.61916093534619,-36.15491118335094,,,13.128,280351.0,119236850.0,0.002351211055978,381.2,0.3072313183548799
2023-10-10,ASC,387.8999938964844,394.5199890136719,373.7999877929688,373.8999938964844,830014,383.3199981689453,53.80529893183076,-5.815636318392942,41.90714759150208,-22.336941495382018,,,13.128,874392.0,119236850.0,0.0073332363275279,387.9,0.2989904455955408
2023-10-11,ASC,390.1000061035156,396.7000122070313,383.1000061035156,383.1000061035156,645818,383.6199981689453,73.99003157038784,-5.582569996933531,47.08994901219452,31.92902033647769,,,13.128,722934.0,119236850.0,0.0060630082059363,390.1,0.2997574469905385
2023-10-12,ASC,381.0,396.2000122070313,372.1000061035156,382.2999877929688,1114436,382.73999938964846,53.33636246517768,-5.406056892752305,48.63387887014845,-40.62226949077665,,12.262,12.262,,,,,0.2328546858645914
2023-10-13,ASC,379.5,389.5,372.0,377.5,1588750,382.23999938964846,49.93191379718762,-5.285853484878568,44.85191003981492,-73.40218683778889,,,12.262,483832.0,119236850.0,0.0040577388617696,379.5,0.2276324208124197
2023-10-16,ASC,386.8999938964844,391.5,372.7000122070313,372.7000122070313,469224,382.6399993896485,58.77389013327841,-5.07713505502281,54.068963020677465,-17.873953699089093,,,12.261,365048.0,119236850.0,0.0030615367648507,386.9,0.2153875810338706
2023-10-17,ASC,395.2999877929688,400.0,381.6000061035156,383.7999877929688,460239,384.3299987792969,82.39592183517418,-4.678289674765257,55.48127431360909,106.43545510854852,,,12.261,426733.0,119236850.0,0.0035788684454512,395.3,0.2259647861381608
2023-10-18,ASC,402.0,402.0,388.2000122070313,393.2000122070313,371704,387.1,100.0,-4.063626989120693,57.74112569603713,182.26102810800197,,,12.261,341322.0,119236850.0,0.0028625546548738,402.0,0.2240725915890215
2023-10-19,ASC,390.2000122070313,402.6000061035156,388.2999877929688,395.8999938964844,556362,388.25,66.12024090538802,-3.5249159168095963,53.34115651977919,141.6360489233113,,,12.261,629937.0,119236850.0,0.0052830731439148,390.2,0.2453932375211849
2023-10-20,ASC,398.7000122070313,401.2999877929688,386.2000122070313,386.2000122070313,607223,389.2800018310547,89.34428074833092,-2.918403436892907,58.56834134943991,147.24570803129228,,,12.261,542120.0,119236850.0,0.0045465810275933,398.7,0.2559679425119713
2023-10-23,ASC,401.2999877929688,423.2000122070313,392.6000061035156,402.5,719780,391.2899993896484,60.36770411361383,-2.2530560108977893,62.67995832303969,225.19711531099745,,,12.261,689758.0,119236850.0,0.0057847720733984,401.3,0.2503888847902084
2023-10-24,ASC,392.7000122070313,419.7000122070313,386.2000122070313,394.0,1125354,391.7700012207032,43.622926877973136,-1.7177830093288513,59.70466172461792,130.428532826188,,,12.261,1019707.0,119236850.0,0.0085519451411203,392.7,0.2641313373190469
2023-10-25,ASC,394.6000061035156,399.0,380.7000122070313,384.2000122070313,472155,392.2200012207031,47.134929987268364,-1.2578695643834152,58.61322414442402,37.95716773107318,,12.253,12.253,439624.0,119236850.0,0.0036869809962272,394.6,0.2589885924933992
2023-10-26,ASC,391.7000122070313,414.2000122070313,388.2000122070313,394.0,346451,393.2900024414063,38.476577168327054,-0.9127002220390432,51.929837335780455,94.8422091071041,,,12.253,263123.0,119236850.0,0.0022067255215145,391.7,0.2569446784252948
2023-10-27,ASC,385.6000061035156,399.8999938964844,381.7000122070313,384.8999938964844,277602,393.9000030517578,26.562505587934115,-0.7527864138070022,52.60663352879303,5.1595271314177085,,,12.253,257106.0,119236850.0,0.0021562629338161,385.6,0.264702619752233
2023-10-30,ASC,388.1000061035156,414.6000061035156,382.2999877929688,387.0,421120,394.02000427246094,31.44531692378117,-0.6757683390368816,50.12469596558893,58.27210538244998,,,12.253,348320.0,119236850.0,0.0029212445649142,388.1,0.262679261897014
2023-10-31,ASC,395.3999938964844,399.7969970703125,386.5,388.1000061035156,691499,394.0300048828125,45.703102182602365,-0.5367378643395254,53.10667780994509,41.491233129975775,,,12.253,548634.0,119236850.0,0.0046012117898116,395.4,0.255353712444247
2023-11-01,ASC,365.0,390.7999877929688,344.3999938964844,384.7999877929688,2758120,390.3300048828125,26.142133650695417,-0.849918239440692,42.49530355281005,-219.19769228762425,,-169.634,-169.634,2258602.0,119236850.0,0.0189421474988646,365.0,0.3719740098218055
2023-11-02,ASC,362.7999877929688,373.8999938964844,355.0,365.0,958254,387.5900024414062,23.350240635694945,-1.4632809559140427,42.21806914895433,-211.7257054665336,,-330.487,-330.487,862684.0,119236850.0,0.0072350452062428,362.8,0.3649518460682651
2023-11-03,ASC,372.0,382.7000122070313,355.0,365.0,911239,384.9200012207031,35.02538031748343,-2.082522726503236,43.17140174216018,-139.69599400501627,,-224.128,-224.128,,,,,0.3692733628459401
2023-11-06,ASC,389.7000122070313,394.9429931640625,364.0,364.5,1104100,383.7600036621094,57.48731952322879,-2.38584784975929,47.635144713678535,-38.22462151499269,,,-224.128,1017500.0,119236850.0,0.008533435762518,389.7,0.407507055725921
2023-11-07,ASC,397.8999938964844,404.0199890136719,381.1000061035156,389.0,808420,384.2800018310547,67.89338523902268,-2.338997986058237,48.29023836558043,45.81105128592221,,-162.981,-162.981,,,,,0.4127407380737783
2023-11-08,ASC,391.7999877929688,405.0,388.1000061035156,390.0,876974,384.0,60.152262540959576,-2.167112156979344,50.700515004393246,47.72286262922916,0.19191,,-162.981,803412.0,119236850.0,0.0067379505580699,391.8,0.4124527440304923
2023-11-09,ASC,391.6000061035156,405.0,378.0,383.6000061035156,787425,383.98999938964846,59.89847873006627,-1.924118050428309,46.64777591841686,19.624696647058848,0.095775,-144.618,-144.618,488653.0,119236850.0,0.0040981709932793,391.6,0.40509900525402
2023-11-10,ASC,389.2999877929688,395.7999877929688,376.3999938964844,380.0,602304,384.35999755859376,59.62813144521569,-1.6816028003313737,44.31818050458053,-17.5918260758058,-0.05367307692307692,-141.439,-141.439,514577.0,119236850.0,0.0043155870018371,389.3,0.4003917500055892
2023-11-13,ASC,382.6000061035156,391.2000122070313,375.2000122070313,384.3999938964844,307794,383.80999755859375,54.41596234253237,-1.5551623201556803,45.13017941808236,-50.91712216792495,0.5485666666666666,-106.235,-106.235,,,,,0.3822663929163381
2023-11-14,ASC,395.6000061035156,400.8999938964844,375.0,375.0,715257,383.8299987792969,72.9344776408786,-1.2971515390164026,50.43554011599871,10.561852997848495,0.1181,,-106.235,487008.0,119236850.0,0.0040843749226853,395.6,0.402083141823195
2023-11-15,ASC,395.6000061035156,409.3999938964844,389.6000061035156,400.0,732523,386.8899993896485,72.9344776408786,-0.9672439229191738,51.7426247136761,72.75468872002264,0.37197142857142856,,-106.235,624290.0,119236850.0,0.0052357136237664,395.6,0.3943415393116313
2023-11-16,ASC,382.2000122070313,400.0,380.2999877929688,388.7999877929688,589570,388.8300018310547,53.84617056627921,-0.8211515977832562,48.573827844478096,-11.738655064649553,0.17806666666666668,,-106.235,516649.0,119236850.0,0.0043329641801171,382.2,0.4129901041517222
2023-11-17,ASC,389.1000061035156,391.6000061035156,377.8999938964844,380.0,642771,390.5400024414063,68.76924954927884,-0.6859725937169969,50.40453082424143,-18.831852545253767,0.43596,-68.09,-68.09,381938.0,119236850.0,0.003203187605174,389.1,0.4181116491602374
2023-11-20,ASC,387.6000061035156,404.2000122070313,380.2999877929688,395.0,787084,390.3300018310547,66.46155724158653,-0.587088308269449,46.6893087431057,26.623006101621108,0.5307777777777778,-56.732,-56.732,640679.0,119236850.0,0.0053731627428936,387.6,0.4175212081933403
2023-11-21,ASC,387.6000061035156,402.3999938964844,386.0,392.0,401813,389.3000030517578,59.92648853150407,-0.514798433937965,62.92906617950273,43.28596217671958,0.16472,-57.07,-57.07,371834.0,119236850.0,0.0031184487010517,387.6,0.4135524832825041
2023-11-22,ASC,386.7999877929688,392.7000122070313,373.2999877929688,385.3999938964844,984325,388.8000030517578,58.45586647211709,-0.4745574710741234,63.95348837209302,-25.19440342618766,0.21988571428571427,-57.126,-57.126,,,,,0.407138609994669
2023-11-23,ASC,378.7000122070313,389.8999938964844,377.2000122070313,388.2000122070313,370470,387.5100036621094,32.37888586625905,-0.5846624100449523,53.945827501202366,-40.09842308896646,0.5661333333333334,,-57.126,333282.0,119236850.0,0.0027951258356791,378.7,0.3037440917016143
2023-11-24,ASC,375.8999938964844,388.0,372.1000061035156,376.2999877929688,267314,386.1700042724609,10.187638167766554,-0.8265694576698904,40.14283976651426,-63.01337824651,0.4102,,-57.126,251589.0,119236850.0,0.0021099936806448,375.9,0.3042622696136762
2023-11-27,ASC,387.2999877929688,390.0,372.0,372.0,387982,386.64000244140624,40.90906494614952,-0.9546421829049564,42.759556861308,-18.428356616049623,0.3086,,-57.126,321160.0,119236850.0,0.0026934626334056,387.3,0.3097938720446905
2023-11-28,ASC,389.3999938964844,394.0,381.7000122070313,388.0,601901,386.0200012207032,46.52405544408387,-0.9689717827949902,48.2658999049633,34.654769220159096,0.38075000000000003,,-57.126,537790.0,119236850.0,0.0045102667505892,389.4,0.3098818446607178
2023-11-29,ASC,394.6000061035156,400.1000061035156,380.7000122070313,392.2000122070313,561884,385.9200012207031,60.42783366774838,-0.8260865735696447,52.02156300974012,63.17400621573131,0.20828333333333335,,-57.126,518388.0,119236850.0,0.0043475485976021,394.6,0.2642512476677883
2023-11-30,ASC,382.1000061035156,401.2000122070313,381.0,397.2000122070313,1451582,385.9100006103516,27.005368320300803,-0.7896998275508774,45.73460769542009,11.675352537531689,0.28368333333333334,-53.331,-53.331,972312.0,119236850.0,0.0081544589613026,382.1,0.2765502468704972
2023-12-01,ASC,387.2999877929688,392.0,371.2999877929688,382.7999877929688,932056,385.72999877929686,41.99474392872504,-0.7372091519287332,52.83472981633864,-71.39061995229626,0.21230000000000002,-45.095,-45.095,844589.0,119236850.0,0.0070832884297094,387.3,0.2819435900696917
2023-12-04,ASC,388.8999938964844,411.0,386.2999877929688,389.0,1163608,385.85999755859376,44.33249544542582,-0.6501690814845762,45.31467677829983,107.5731409049156,,-43.045,-43.045,,,,,0.2774324321770272
2023-12-05,ASC,385.2000122070313,393.0,383.0,386.3999938964844,263192,385.6199981689453,35.01264518906287,-0.6035860840634418,43.08510875745135,-19.04755749956842,,,-43.045,263260.0,119236850.0,0.0022078744951749,385.2,0.2787177675735005
2023-12-06,ASC,397.1000061035156,404.7999877929688,381.0,381.0,859584,386.65,64.98743168138736,-0.3935696066709435,60.10854653890412,104.04292170572866,,,-43.045,859581.0,119236850.0,0.007209021372168,397.1,0.29217627312038
2023-12-07,ASC,393.5,409.8999938964844,388.2999877929688,409.8999938964844,479069,388.1299987792969,55.91940901997863,-0.1486645711151194,53.1249959360466,137.68675211174394,,,-43.045,479146.0,119236850.0,0.0040184389305822,393.5,0.2947692402015621
2023-12-08,ASC,393.2000122070313,404.7000122070313,387.0,398.8999938964844,412067,389.8600006103516,55.1637724942155,0.1008223167426197,54.04624825527167,89.69441744618952,,,-43.045,412865.0,119236850.0,0.0034625621190093,393.2,0.2687562319615029
2023-12-11,ASC,400.2000122070313,404.8999938964844,387.2999877929688,394.7999877929688,598304,391.1500030517578,72.79600888622404,0.4515536231657373,58.26772252706433,112.2794206076077,,,-43.045,598303.0,119236850.0,0.0050177692550583,400.2,0.27622913062022
2023-12-12,ASC,388.3999938964844,410.0,385.0,392.2000122070313,775612,391.0500030517578,43.07304998885378,0.6580654726332916,50.91743488502885,64.121759938573,,,-43.045,778609.0,119236850.0,0.0065299360055217,388.4,0.2692933550012859
2023-12-13,ASC,391.7000122070313,396.5,382.1000061035156,385.1000061035156,268931,390.7600036621094,51.38543612449938,0.8145076685410987,57.88834717734707,11.024485243164898,,,-43.045,269429.0,119236850.0,0.0022596118565695,391.7,0.2633091956332325
2023-12-14,ASC,401.1000061035156,414.0,382.5,396.5,1241580,392.6600036621094,69.78925009684147,1.079481202049,64.15731022866925,127.88102255490654,,,-43.045,1241979.0,119236850.0,0.010416066845107,401.1,0.2755280993318548
2023-12-15,ASC,404.5,418.0,396.0,408.7999877929688,1451553,394.3800048828125,71.09208464410763,1.4503742857396706,60.61729148582176,189.42458396974905,,,-43.045,1451548.0,119236850.0,0.0121736526920998,404.5,0.2764121144475944
2023-12-18,ASC,415.0,420.0,396.1000061035156,405.8999938964844,709673,396.99000549316406,89.73306212174192,2.032428534307008,64.31767776917171,197.28987968965663,,,-16.176,715356.0,119236850.0,0.0059994540278445,415.0,0.2882158092149454
2023-12-19,ASC,425.0,445.0,403.0,422.8999938964844,1487189,400.9700042724609,72.86296243232925,2.8712341084349697,66.13588100086014,261.55591886319485,,,-16.176,1487187.0,119236850.0,0.0124725451905178,425.0,0.2814425691125796
2023-12-20,ASC,429.2000122070313,444.8999938964844,425.0,425.8999938964844,481987,404.1800048828125,78.56175688467339,3.8874594835088327,77.41560503500996,257.4757663810741,,,-16.176,506987.0,119236850.0,0.0042519321837166,429.2,0.2772420893998508
2023-12-21,ASC,425.3999938964844,439.7999877929688,416.0039978027344,435.3999938964844,618668,407.37000427246096,69.37499046325684,4.892128559952686,72.54437416776427,173.55536442120385,,,-16.176,643668.0,119236850.0,0.0053982304966962,425.4,0.2678628966811234
2023-12-22,ASC,425.6000061035156,425.7200012207031,405.6000061035156,418.7000122070313,361277,410.61000366210936,69.68750953674316,5.828928886556779,72.0818267351494,105.38680779751492,,,-16.176,361377.0,119236850.0,0.0030307493027533,425.6,0.2682960788831991
2023-12-27,ASC,426.2999877929688,450.0,420.6000061035156,420.6000061035156,637693,413.2200012207031,65.65215622169384,6.671964265518225,75.6554037424211,148.0245502995699,,,-16.176,587693.0,119236850.0,0.0049287866963946,426.3,0.2664364293702089
2023-12-28,ASC,425.5,450.0,411.7999877929688,416.2999877929688,202390,416.9300018310547,63.917522529750144,7.38406619004288,70.57969662002492,113.24736317707504,,,-16.176,354235.0,119236850.0,0.0029708517123691,425.5,0.2323164033307571
2023-12-29,ASC,425.7000122070313,447.2999877929688,418.0,420.0,241905,420.3300018310547,64.21209134419831,7.963133299809675,74.5426785300584,103.6913757846229,,,-16.176,242004.0,119236850.0,0.0020296074577615,425.7,0.2309071978687354
2024-01-02,ASC,396.5,434.2000122070313,390.0,421.6000061035156,957257,419.8700012207031,21.207651238433996,7.944442378050387,51.74602415957228,-3.2986206874553345,,-18.519,-18.519,957254.0,119236850.0,0.0080281724986864,396.5,0.3483111085832543
2024-01-03,ASC,388.3999938964844,396.5,386.0,395.0,368970,418.26000061035154,9.27833337153649,7.404730253848076,43.82844664040327,-82.95258034673594,,,-18.519,378965.0,119236850.0,0.0031782540380763,388.4,0.3548580514784685
2024-01-04,ASC,392.8999938964844,400.8999938964844,371.2690124511719,389.0,1159879,416.05,27.474546069801544,6.6216627289186505,52.54812996126378,-88.669905532623,,,-18.519,1160377.0,119236850.0,0.0097316978769566,392.9,0.3393160340508013
2024-01-05,ASC,387.6000061035156,396.6000061035156,380.3999938964844,388.7999877929688,428492,412.3100006103516,20.74277760356485,5.627464128419365,47.72978667101956,-89.93302759438275,,,-18.519,434842.0,119236850.0,0.0036468759448106,387.6,0.3411883284925032
2024-01-08,ASC,388.5,389.8999938964844,376.3999938964844,388.7999877929688,406986,408.23999938964846,21.88590297834337,4.554582941428318,42.29828650179468,-100.26224901114485,,,-18.519,406987.0,119236850.0,0.0034132652783095,388.5,0.3413361419941413
2024-01-09,ASC,386.0,390.7999877929688,386.0,383.3999938964844,348741,404.3,18.710533180715053,3.438360382526466,38.56613447647846,-83.78921776255257,,,-18.519,348738.0,119236850.0,0.0029247501925788,386.0,0.334999401884445
2024-01-10,ASC,386.0,389.7999877929688,370.1000061035156,380.0,823353,400.3399993896484,19.899868724750903,2.3456498035602045,29.403416233611992,-101.65694060497422,,,-18.519,823347.0,119236850.0,0.0069051388056628,386.0,0.3183699159153239
2024-01-11,ASC,384.0,388.7999877929688,378.0,380.0,704379,396.1100006103516,17.39673962239937,1.2877027299955424,17.147448751029472,-87.97848112780629,,,-18.519,704377.0,119236850.0,0.0059073767882999,384.0,0.3171634781442512
2024-01-12,ASC,381.2999877929688,394.2000122070313,371.5,371.5,456800,391.6899993896485,14.01750005633721,0.2609920290763836,10.673230532398732,-87.43027771162697,,,-18.519,456800.0,119236850.0,0.0038310304238999,381.3,0.3038339165166962
2024-01-15,ASC,385.0,385.0,370.2000122070313,379.8580017089844,2023236,387.6199981689453,18.648304173575134,-0.6338817669566257,16.77633081446271,-91.62355488663113,,,-18.519,2023235.0,119236850.0,0.0169682023636149,385.0,0.3044443483444652
2024-01-16,ASC,381.2999877929688,387.2999877929688,377.0,385.0,392901,386.09999694824216,14.01750005633721,-1.456798771034794,15.552095104706597,-77.69730864859363,,-19.749,-19.749,392901.0,119236850.0,0.0032951306580138,381.3,0.3053962516630081
2024-01-17,ASC,381.0,383.7999877929688,371.2999877929688,374.0,1932950,385.35999755859376,13.642045968872068,-2.1929417737417194,14.554013704727495,-80.01877012752675,,-19.847,-19.847,,,,,0.286316119081001
2024-01-18,ASC,382.3999938964844,384.6000061035156,375.0,381.5,316035,384.30999755859375,15.932630453783052,-2.808772438013361,16.589158363444795,-66.95649631869226,,,-19.847,316035.0,119236850.0,0.0026504809545035,382.4,0.2630081702806232
