date,ticker,eps_surprise_pct,sue,volume,shares_outstanding,turnover,close,volatility
2022-01-17,SBRY,,1.143,2308232,2332849344,0.000989447520876856,283.1557498,0.16676570344165295
2022-01-18,SBRY,,1.143,3863271,2332849344,0.0016560310720176536,289.0588601,0.17733287741666953
2022-01-19,SBRY,,1.143,6109417,2332849344,0.0026188647868381166,281.8977099,0.20468478850708594
2022-01-20,SBRY,,1.143,4117944,2332849344,0.0017651992875541646,277.8332733,0.21395620502820303
2022-01-21,SBRY,,1.143,3323061,2332849344,0.001424464468117835,274.5430151,0.21982508204369955
2022-01-24,SBRY,0.641,0.641,,,,,0.21971525674500123
2022-01-24,SBRY,0.641,0.641,2899003,2332849344,0.0012426876203798269,274.833332,0.21437723499123784
2022-01-25,SBRY,,0.641,3256901,2332849344,0.001396104299824001,279.7687193,0.221077679610963
2022-01-26,SBRY,,0.641,3870312,2332849344,0.0016590492694928181,282.2847991,0.2202651032092254
2022-01-27,SBRY,,0.641,4652768,2332849344,0.0019944571268465075,286.446008,0.2240809849259295
2022-01-28,SBRY,,0.641,6566089,2332849344,0.002814621963003197,289.4459493,0.2247453298812521
2022-01-31,SBRY,,0.641,8682214,2332910953,0.003721622545787756,281.3170761,0.2510970238231313
2022-02-01,SBRY,,0.641,2476123,2332910953,0.001061387703982373,278.8977686,0.2538361918902609
2022-02-02,SBRY,0.652,0.652,,,,,0.24382905731002297
2022-02-02,SBRY,0.652,0.652,4185180,2332910953,0.0017939733167346486,281.607393,0.24148303017552694
2022-02-03,SBRY,,0.652,2584045,2332910953,0.001107648363807909,282.9622052,0.24158681406800087
2022-02-04,SBRY,,0.652,2104067,2332910953,0.0009019062632006083,278.6074517,0.22398369358211517
2022-02-07,SBRY,,0.652,4713057,2332910953,0.002020247276879239,272.7043414,0.23101354200516439
2022-02-08,SBRY,,0.652,3608255,2332910953,0.001546674979325711,272.6075691,0.2309842377916603
2022-02-09,SBRY,0.617,0.617,,,,,0.2289211573712862
2022-02-09,SBRY,0.617,0.617,4615332,2332910953,0.0019783575511379582,268.4463602,0.22730035643960111
2022-02-10,SBRY,,0.617,3670219,2332910953,0.001573235787366977,272.2204799,0.21915739116811447
2022-02-11,SBRY,0.889,0.889,3969951,2332910953,0.0017017156162325241,271.5430738,0.20337151943997755
2022-02-14,SBRY,0.938,0.938,3547996,2332910953,0.0015208450178681124,268.3495879,0.20139216600354024
2022-02-15,SBRY,1.046,1.046,3754136,2332910953,0.0016092067274031097,272.5107968,0.20638527532005188
2022-02-15,SBRY,1.046,1.046,,,,,0.19780445780612058
2022-02-16,SBRY,,1.046,3351183,2332910953,0.0014364813177676395,271.2527569,0.2068758131186017
2022-02-17,SBRY,,1.046,2657180,2332910953,0.0011389976100815195,269.2205386,0.19608064163795955
2022-02-18,SBRY,,1.046,3244633,2332910953,0.0013908087644012189,268.9302217,0.19191034185917866
2022-02-21,SBRY,0.684,0.684,2370931,2332910953,0.0010162972559887502,264.4786959,0.18703163107775456
2022-02-22,SBRY,0.343,0.343,,,,,0.17990459050208368
2022-02-22,SBRY,0.343,0.343,4381026,2332910953,0.001877922513230191,261.3819823,0.15960363320069176
2022-02-23,SBRY,,0.343,5347353,2332910953,0.002292137637368279,261.28521,0.15886968526753237
2022-02-24,SBRY,,0.343,7576477,2332910953,0.0032476494613980235,257.414318,0.1635361710016039
2022-02-25,SBRY,,0.343,6722351,2332910953,0.002881529186253514,262.3497053,0.17691575397102283
2022-02-28,SBRY,,0.343,10634347,2332976743,0.004558273901318527,266.8012311,0.1892983761638857
2022-03-01,SBRY,0.381,0.381,,,,,0.18359339409239642
2022-03-01,SBRY,0.381,0.381,6624714,2332976743,0.0028395971026617304,257.8014072,0.2050395457040877
2022-03-02,SBRY,,0.381,10320611,2332976743,0.004423795063952765,251.60798,0.21819977589508335
2022-03-03,SBRY,,0.381,5756678,2332976743,0.0024675248123551484,244.2532852,0.23525612199867765
2022-03-04,SBRY,,0.381,5689876,2332976743,0.0024388910078389065,240.6727101,0.23492815499447323
2022-03-07,SBRY,,0.381,9117452,2332976743,0.003908076678156581,242.4146115,0.228619993571452
2022-03-08,SBRY,,0.381,7533916,2332976743,0.003229314661024891,241.2533439,0.22833933437816936
2022-03-09,SBRY,,0.381,4609950,2332976743,0.0019759948374247467,247.2532265,0.25149725154186764
2022-03-10,SBRY,,0.381,3645026,2332976743,0.0015623927717825518,243.9629683,0.2531446714944771
2022-03-11,SBRY,,0.381,3749230,2332976743,0.0016070584549329131,245.8984143,0.2464941665954493
2022-03-14,SBRY,,0.381,7367689,2332976743,0.0031580636292695354,249.2854448,0.2553678484595354
2022-03-15,SBRY,,0.381,3828395,2332976743,0.0016409914978736675,250.0596232,0.2562646181463707
2022-03-16,SBRY,,0.381,4220276,2332976743,0.0018089661685067213,252.0918415,0.2595097576098062
2022-03-17,SBRY,,0.381,4403891,2332976743,0.0018876703392837894,255.1885551,0.2598704110045457
2022-03-18,SBRY,,0.381,8305176,2332976743,0.003559905183332554,256.9304565,0.26157210898724637
2022-03-21,SBRY,,0.381,3311302,2332976743,0.001419346339364687,252.6724753,0.2646861459184351
2022-03-22,SBRY,,0.381,4029447,2332976743,0.001727169810882251,250.3499401,0.26600912227471474
2022-03-23,SBRY,,0.381,4245405,2332976743,0.0018197373860404575,249.2854448,0.2618709837578949
2022-03-24,SBRY,,0.381,3696250,2332976743,0.0015843492701290078,251.1241185,0.2527234006338874
2022-03-25,SBRY,,0.381,2232834,2332976743,0.0009570751216014158,251.4144354,0.24297567036743023
2022-03-28,SBRY,,0.381,2564118,2332976743,0.0010990756798984515,252.575703,0.244245001801959
2022-03-29,SBRY,,0.381,7407589,2332976743,0.0031751662429667007,249.3822171,0.2187609230800846
2022-03-30,SBRY,,0.381,9469811,2332976743,0.004059110759853811,252.8660199,0.20835786459684105
2022-03-31,SBRY,,0.381,7018309,2336640884,0.0030035890615701475,244.5436021,0.21557088257831686
2022-04-01,SBRY,0.428,0.428,6490620,2336640884,0.0027777567551967902,240.8662547,0.2159194331250522
2022-04-01,SBRY,0.428,0.428,,,,,0.21428104302413128
2022-04-04,SBRY,,0.428,5640015,2336640884,0.002413727774182008,239.2211256,0.21497752586923788
2022-04-05,SBRY,,0.428,5365367,2336640884,0.0022961881035031997,238.6404918,0.1932699355810844
2022-04-06,SBRY,,0.428,8028322,2336640884,0.0034358390521082743,233.4147876,0.20230691798286385
2022-04-07,SBRY,,0.428,5999624,2336640884,0.002567627760466764,238.059858,0.21430593332942577
2022-04-08,SBRY,,0.428,3283508,2336640884,0.001405225776234428,238.6404918,0.20722913183469632
2022-04-11,SBRY,,0.428,5133456,2336640884,0.002196938363593231,242.9952453,0.21891386329777307
2022-04-12,SBRY,,0.428,6071092,2336640884,0.0025982135473069127,236.7050458,0.23228796573826024
2022-04-13,SBRY,,0.428,11737126,2336640884,0.005023076537079028,230.8987078,0.23678659224537887
2022-04-14,SBRY,,0.428,5004901,2336640884,0.002141921351402666,233.9954214,0.24219766220639638
2022-04-19,SBRY,0.955,0.955,,,,,0.2384039316875604
2022-04-19,SBRY,0.955,0.955,5512245,2336640884,0.0023590467143431186,236.9953627,0.24443654709701762
2022-04-20,SBRY,,0.955,3149869,2336640884,0.0013480329911063904,234.0921937,0.24678052479895368
2022-04-21,SBRY,,0.955,3230203,2336640884,0.001382413113678961,234.7695998,0.24478017135871014
2022-04-22,SBRY,0.898,0.898,,,,,0.24453858909067944
2022-04-22,SBRY,0.898,0.898,5049035,2336640884,0.0021608091489680533,232.9309261,0.24317715152120298
2022-04-25,SBRY,,0.898,5415267,2336640884,0.0023175435459854773,235.5437782,0.2465612427482092
2022-04-26,SBRY,,0.898,6662225,2336640884,0.0028511976511320855,232.4470646,0.24091815131760555
2022-04-27,SBRY,,0.898,6164389,2336640884,0.0026381413773123043,231.285797,0.21568086567482267
2022-04-28,SBRY,-1.108,-1.108,14956171,2336640884,0.006400714419751632,221.3182501,0.2561727238906109
2022-04-29,SBRY,-1.689,-1.689,11840660,2336640884,0.005067385442529131,225.7697759,0.2700155701521917
2022-04-30,SBRY,-5.496,-5.496,,,,,0.26984998451399633
2022-05-03,SBRY,,-5.496,10709368,2338769016,0.004579061859779658,233.1244707,0.29758601430852805
2022-05-04,SBRY,-4.714,-4.714,5575207,2338769016,0.0023838211306284897,226.1568651,0.29586578051321455
2022-05-04,SBRY,-4.714,-4.714,,,,,0.28715996820209955
2022-05-05,SBRY,,-4.714,6175890,2338769016,0.0026406583795789435,224.511736,0.29576978035312496
2022-05-06,SBRY,,-4.714,10549973,2338769016,0.004510908485543234,220.5440717,0.2891448702295043
2022-05-09,SBRY,-5.555,-5.555,,,,,0.27836009103867565
2022-05-09,SBRY,-5.555,-5.555,6457602,2338769016,0.0027611114889166976,225.479459,0.2808834619967679
2022-05-10,SBRY,,-5.555,7586236,2338769016,0.003243687575857641,225.479459,0.27572013090547454
2022-05-11,SBRY,,-5.555,11869631,2338769016,0.00507516172772831,223.9311022,0.2762329822220068
2022-05-12,SBRY,-4.796,-4.796,5821474,2338769016,0.002489118831391257,225.7697759,0.2734116709466832
2022-05-13,SBRY,-4.707,-4.707,,,,,0.270934606280254
2022-05-13,SBRY,-4.707,-4.707,3782170,2338769016,0.0016171626929061386,231.0922524,0.28512771057904773
2022-05-16,SBRY,,-4.707,7121962,2338769016,0.0030451754539576985,236.7050458,0.29856300689545257
2022-05-17,SBRY,,-4.707,7889851,2338769016,0.003373505868268267,232.3502923,0.30480120565508834
2022-05-18,SBRY,,-4.707,11280251,2338769016,0.004823157363052735,231.285797,0.3022733235067703
2022-05-19,SBRY,-3.786,-3.786,,,,,0.29869673432170923
2022-05-19,SBRY,-3.786,-3.786,8963546,2338769016,0.003832591392599499,229.350351,0.299670907501397
2022-05-20,SBRY,,-3.786,7815767,2338769016,0.0033418293754238788,225.1891421,0.26322591894036423
2022-05-23,SBRY,,-3.786,7410218,2338769016,0.003168426616440176,225.7697759,0.2535160344160345
2022-05-24,SBRY,,-3.786,4430115,2338769016,0.0018942080084406248,224.8020529,0.25399921437782497
2022-05-25,SBRY,-2.975,-2.975,7840001,2338769016,0.003352191236656951,221.8988839,0.22620232615905983
2022-05-25,SBRY,-2.975,-2.975,,,,,0.22620232615905983
2022-05-26,SBRY,,-2.975,5345484,2338769016,0.0022855972365934574,224.8020529,0.2075205122394597
2022-05-27,SBRY,,-2.975,5741049,2338769016,0.002454731083199881,223.6407853,0.20670316099730676
2022-05-30,SBRY,,-2.975,4816926,2338769016,0.0020595988603604796,223.6407853,0.1960365014295701
2022-05-31,SBRY,,-2.975,17907895,2343552627,0.007641345363310247,221.0279332,0.2009693201529116
2022-06-01,SBRY,-2.977,-2.977,7845910,2343552627,0.0033478701991188527,219.8666656,0.18369073575340442
2022-06-06,SBRY,-2.938,-2.938,6651258,2343552627,0.0028381090842044916,220.4472994,0.18415743507500232
2022-06-06,SBRY,-2.938,-2.938,,,,,0.18289647377152346
2022-06-07,SBRY,,-2.938,15587583,2343552627,0.006651262199284932,214.2538722,0.2036109819194236
2022-06-08,SBRY,,-2.938,9874057,2343552627,0.004213285797912658,215.2215952,0.20498376407651372
2022-06-09,SBRY,,-2.938,13539996,2343552627,0.005777551501940306,202.6411962,0.2654716297146981
2022-06-10,SBRY,,-2.938,9165245,2343552627,0.00391083387435276,206.4153159,0.25742428970465026
2022-06-13,SBRY,-1.536,-1.536,10542342,2343552627,0.004498444745188135,198.2864427,0.27987342648226904
2022-06-13,SBRY,-1.536,-1.536,,,,,0.2810301697548906
2022-06-14,SBRY,,-1.536,6747027,2343552627,0.0028789739655374932,196.7380859,0.27962406626939856
2022-06-15,SBRY,-1.399,-1.399,7515724,2343552627,0.003206978974319402,203.0282854,0.31336765741122824
2022-06-15,SBRY,-1.399,-1.399,,,,,0.3105622810106702
2022-06-16,SBRY,,-1.399,6175920,2343552627,0.002635281123558912,200.9960671,0.30971150283148163
2022-06-17,SBRY,,-1.399,17293933,2343552627,0.00737936618139363,199.1573934,0.30991647591189797
2022-06-20,SBRY,,-1.399,20181716,2343552627,0.00861159069674265,201.6734732,0.3154160650888502
2022-06-21,SBRY,,-1.399,4394715,2343552627,0.0018752363183009502,198.4799873,0.3173711230010693
2022-06-22,SBRY,,-1.399,6686865,2343552627,0.0028533026836951845,200.5122056,0.315331877608029
2022-06-23,SBRY,-1.377,-1.377,,,,,0.31593929193168696
2022-06-23,SBRY,-1.377,-1.377,6047814,2343552627,0.0025806179602383644,197.8993535,0.31645181315712445
2022-06-24,SBRY,,-1.377,7665953,2343552627,0.003271082079267512,203.9960084,0.3411386291624778
2022-06-27,SBRY,,-1.377,8436692,2343552627,0.003599958414759337,204.7701868,0.3421305028117138
2022-06-28,SBRY,-1.458,-1.458,,,,,0.34432950787052163
2022-06-28,SBRY,-1.458,-1.458,7294737,2343552627,0.0031126832467756656,206.6088605,0.34432950787052163
2022-06-29,SBRY,,-1.458,8646586,2343552627,0.0036895207303573813,204.189553,0.33323056245281646
2022-06-30,SBRY,,-1.458,8334212,2343734901,0.003555953361638318,197.415492,0.3496245473163945
2022-07-01,SBRY,-1.175,-1.175,7728868,2343734901,0.0032976715910584976,200.7057502,0.2915169641429958
2022-07-04,SBRY,-1.25,-1.25,3166351,2343734901,0.0013509851300371107,201.6734732,0.28363115934228145
2022-07-05,SBRY,-1.197,-1.197,10698677,2343734901,0.004564798260859281,203.8024638,0.24705922727750465
2022-07-06,SBRY,-1.208,-1.208,,,,,0.24705922727750465
2022-07-06,SBRY,-1.208,-1.208,10091778,2343734901,0.004305853019338555,207.7701281,0.2523619592997734
2022-07-07,SBRY,,-1.208,6626768,2343771411,0.0028273951840604647,206.9959497,0.22840263855850032
2022-07-08,SBRY,,-1.208,7155883,2343771411,0.003053148855052742,209.8991187,0.2329151245162104
2022-07-11,SBRY,,-1.208,4402927,2343771411,0.0018785650252988772,208.2539896,0.23158235123278514
2022-07-12,SBRY,,-1.208,4078538,2343771411,0.0017401603163423858,208.2539896,0.22805625639036148
2022-07-13,SBRY,,-1.208,3654465,2343771411,0.0015592241559260148,207.8669004,0.22515881213769393
2022-07-14,SBRY,,-1.208,9585339,2343771411,0.004089707279051711,203.1250577,0.23353435970342
2022-07-15,SBRY,,-1.208,10069648,2343771411,0.004296343898018475,206.4153159,0.23749750334259856
2022-07-18,SBRY,,-1.208,5129285,2343771411,0.002188474940826898,208.5443065,0.23941408087328214
2022-07-19,SBRY,,-1.208,5281614,2343771411,0.0022534680537580802,209.6088018,0.2328017888235705
2022-07-20,SBRY,,-1.208,6090411,2343771411,0.002598551621295461,209.3184849,0.20854915163599755
2022-07-21,SBRY,,-1.208,3694681,2343771411,0.0015763828258420548,209.6088018,0.2083530324644409
2022-07-22,SBRY,,-1.208,4275762,2343771411,0.001824308454285519,213.2861492,0.2146882302032773
2022-07-25,SBRY,,-1.208,2778556,2343771411,0.001185506396638951,214.0603276,0.21469833657460397
2022-07-26,SBRY,,-1.208,7047724,2343771411,0.0030070014366260227,207.5765835,0.23902521147671205
2022-07-27,SBRY,,-1.208,5159119,2343771411,0.0022012039978757127,210.4797525,0.20612993430691448
2022-07-28,SBRY,,-1.208,2983440,2343771411,0.0012729227713922312,211.4474755,0.20010565596439753
2022-07-29,SBRY,,-1.208,4902363,2344129960,0.0020913358404412016,213.866783,0.20240913668119823
2022-08-01,SBRY,,-1.208,2465848,2344129960,0.001051924612575661,213.3829215,0.2011871511753429
2022-08-02,SBRY,,-1.208,4546564,2344129960,0.0019395528735957968,213.5764661,0.2010707914758493
2022-08-03,SBRY,,-1.208,5398660,2344129960,0.002303054904003701,210.8668417,0.19727451422039152
2022-08-04,SBRY,,-1.208,3900496,2344129960,0.0016639418746220026,211.931337,0.19705484640381643
2022-08-05,SBRY,,-1.208,2738770,2344129960,0.0011683524577280689,209.995891,0.19427197909620947
2022-08-08,SBRY,,-1.208,3151552,2344129960,0.0013444442303872947,211.0603863,0.1926779048212738
2022-08-09,SBRY,,-1.208,5146977,2344129960,0.0021956875633294664,209.995891,0.19376349237108725
2022-08-10,SBRY,,-1.208,4188028,2344129960,0.0017866023093702536,214.1570999,0.20521787331574515
2022-08-11,SBRY,,-1.208,5095626,2344129960,0.0021737813546822294,213.0926046,0.18597120941186232
2022-08-12,SBRY,,-1.208,3339820,2344129960,0.0014247588900745077,212.9958323,0.17892000420254273
2022-08-15,SBRY,,-1.208,3151287,2344129960,0.001344331182047603,214.1570999,0.1766078879026918
2022-08-16,SBRY,,-1.208,3863414,2344129960,0.0016481227858202879,216.4796351,0.17936418556499398
2022-08-17,SBRY,,-1.208,2442982,2344129960,0.0010421700339515306,214.0603276,0.18486213330521875
2022-08-18,SBRY,,-1.208,1556556,2344129960,0.0006640229110846739,214.1570999,0.1848783983437821
2022-08-19,SBRY,,-1.208,3461117,2344129960,0.0014765038880352863,212.4151985,0.1769564489550168
2022-08-22,SBRY,,-1.208,3565421,2344129960,0.0015209997145380113,211.6410201,0.17678208239500728
2022-08-23,SBRY,,-1.208,5754818,2344129960,0.0024549910193545754,208.1572173,0.15078921787326557
2022-08-24,SBRY,,-1.208,6909475,2344129960,0.0029475648184625397,203.0282854,0.1655077855481158
2022-08-25,SBRY,,-1.208,4201929,2344129960,0.0017925324413327322,201.7702455,0.16444969023939046
2022-08-26,SBRY,-1.11,-1.11,6934347,2344129960,0.002958175151688262,196.1574521,0.17934712009251955
2022-08-30,SBRY,-1.099,-1.099,,,,,0.17985898785757556
2022-08-30,SBRY,-1.099,-1.099,4484727,2344129960,0.001913173363476827,199.0606211,0.19141763526023955
2022-08-31,SBRY,,-1.099,8477156,2344569368,0.0036156558708396467,196.8348582,0.1905259132838636
2022-09-01,SBRY,,-1.099,5502420,2344569368,0.002346878738202469,193.5446,0.19341489953244181
2022-09-02,SBRY,,-1.099,4381072,2344569368,0.0018686041282443301,196.6413136,0.2055498885609693
2022-09-05,SBRY,-1.124,-1.124,3825963,2344569368,0.0016318403934722054,198.383215,0.20799713851973656
2022-09-06,SBRY,-1.224,-1.224,7728338,2344569368,0.003296271846540648,203.1250577,0.22860222112415005
2022-09-07,SBRY,-0.949,-0.949,,,,,0.21440372349673884
2022-09-07,SBRY,-0.949,-0.949,8005001,2344569368,0.003414273473524286,200.318661,0.21799503584268198
2022-09-08,SBRY,,-0.949,12003594,2344569368,0.005119743592930879,191.2220648,0.2644917855891092
2022-09-09,SBRY,,-0.949,4503688,2344569368,0.0019209020050627906,196.0606798,0.2838201541703786
2022-09-12,SBRY,,-0.949,5402037,2344569368,0.0023040636262377373,206.5120882,0.3468084794982848
2022-09-13,SBRY,,-0.949,9316734,2344569368,0.003973750628648493,203.22183,0.3488593130933318
2022-09-14,SBRY,,-0.949,8539442,2344569368,0.0036422219434200168,196.3509967,0.3659671965129711
2022-09-15,SBRY,,-0.949,8322683,2344569368,0.0035497704241950158,195.1897291,0.36572579341951733
2022-09-16,SBRY,,-0.949,14623886,2344569368,0.006237344136452098,196.2542244,0.3672553689737712
2022-09-20,SBRY,,-0.949,6949841,2344569368,0.0029642292076555014,187.9318066,0.39021693284020886
2022-09-21,SBRY,,-0.949,6486813,2344569368,0.002766739636086553,188.5124404,0.38389095884099633
2022-09-22,SBRY,,-0.949,4753471,2344569368,0.0020274388401034507,189.3833911,0.38477402998581256
2022-09-23,SBRY,,-0.949,6565502,2344569368,0.0028003018761609956,186.72215285,0.37594397667419
2022-09-26,SBRY,-1.184,-1.184,5407606,2344569368,0.002306438902514912,185.27056835,0.3763544593477478
2022-09-26,SBRY,-1.184,-1.184,,,,,0.37091475760420645
2022-09-27,SBRY,,-1.184,6693629,2344569368,0.0028549502912383015,182.9964193,0.3712421315349886
2022-09-28,SBRY,-1.192,-1.192,14439436,2344569368,0.006158672972989213,176.46428905,0.3861014056095001
2022-09-29,SBRY,-0.87,-0.87,8232578,2344569368,0.0035113390596852668,166.7386729,0.4176709711968294
2022-09-29,SBRY,-0.87,-0.87,,,,,0.4141302655981313
2022-09-30,SBRY,,-0.87,9649282,2344737616,0.004115292872923313,168.6741189,0.40360579410057246
2022-10-03,SBRY,-0.78,-0.78,6743087,2344737616,0.002875838624324778,170.85149565,0.409949773614314
2022-10-04,SBRY,-0.864,-0.864,11900850,2344737616,0.005075557247340207,174.7707738,0.42390876931154875
2022-10-05,SBRY,-0.105,-0.105,7378137,2344737616,0.0031466791634394966,166.6419006,0.4252664555497331
2022-10-06,SBRY,-0.329,-0.329,5953565,2344737616,0.0025391177927006057,164.46452385,0.4086793648270089
2022-10-07,SBRY,-0.238,-0.238,6558451,2344737616,0.0027970937793834584,164.65806845,0.3404219274475805
2022-10-10,SBRY,-0.07,-0.07,,,,,0.3420772423559844
2022-10-10,SBRY,-0.07,-0.07,5626390,2344737616,0.002399581924052691,167.416079,0.34295296922962243
2022-10-11,SBRY,,-0.07,6074525,2344737616,0.002590705654461595,169.59345575,0.35075624141614875
2022-10-12,SBRY,,-0.07,7586008,2344737616,0.003235333432719578,165.8677222,0.3515897821744541
2022-10-13,SBRY,-0.061,-0.061,6725790,2344737616,0.0028684616795093035,170.94826795,0.35275662327161483
2022-10-13,SBRY,-0.061,-0.061,,,,,0.3520463233673946
2022-10-14,SBRY,,-0.061,6794855,2344737616,0.0028979170008760586,172.88371395,0.3551744035360429
2022-10-17,SBRY,,-0.061,8234715,2344737616,0.003511998504143075,176.8029921,0.36557657824881584
2022-10-18,SBRY,,-0.061,32429792,2344737616,0.01383088315669347,178.49650735,0.36742163303826064
2022-10-19,SBRY,,-0.061,3740410,2344737616,0.001595236061585835,177.04492285,0.3680847041420433
2022-10-20,SBRY,,-0.061,4284003,2344737616,0.0018270713834959008,178.98036885,0.368717260032176
2022-10-21,SBRY,,-0.061,4545403,2344737616,0.00193855507285042,179.8997057,0.3452769250053804
2022-10-24,SBRY,-0.309,-0.309,4386775,2344737616,0.0018709023005668366,181.20613175,0.2739960451500505
2022-10-24,SBRY,-0.309,-0.309,,,,,0.27417157904160255
2022-10-25,SBRY,,-0.309,6437846,2344737616,0.002745657320490567,183.9641423,0.2755674413731282
2022-10-26,SBRY,,-0.309,3503288,2344737616,0.0014941066224614193,185.94797445,0.2748088654393283
2022-10-27,SBRY,-0.071,-0.071,,,,,0.2661966308760604
2022-10-27,SBRY,-0.071,-0.071,6245019,2344737616,0.0026634191209222277,187.0608559,0.19053733304024106
2022-10-28,SBRY,,-0.071,6567087,2344737616,0.002800776920704291,184.30284535,0.19282742854824814
2022-10-31,SBRY,,-0.071,8101382,2344923933,0.003454859190095528,188.1253512,0.19903724754456764
2022-11-01,SBRY,-0.117,-0.117,,,,,0.19903724754456764
2022-11-01,SBRY,-0.117,-0.117,8726097,2344923933,0.003721270817018012,193.1575108,0.20862807522617266
2022-11-02,SBRY,,-0.117,13645947,2344923933,0.005819355932173856,191.46399555,0.21489444103267785
2022-11-03,SBRY,-0.205,-0.205,11331713,2344923933,0.004832443748187034,204.7701868,0.28865208375407825
2022-11-04,SBRY,-0.19,-0.19,6681723,2344923933,0.002849441257333954,201.9637901,0.29103032424034886
2022-11-07,SBRY,-0.243,-0.243,7639184,2344923933,0.0032577534360471727,210.963614,0.315658456439531
2022-11-08,SBRY,0.479,0.479,,,,,0.3179386388343041
2022-11-08,SBRY,0.479,0.479,9719080,2344923933,0.0041447314615301,212.1248816,0.3148241510910922
2022-11-09,SBRY,,0.479,8511870,2344923933,0.003629913056117885,211.3507032,0.3181695630519911
2022-11-10,SBRY,,0.479,8947085,2344923933,0.0038155118270951608,205.9314544,0.33600231410572284
2022-11-11,SBRY,,0.479,9121506,2344923933,0.003889894197263072,211.3507032,0.3422869221127903
2022-11-14,SBRY,,0.479,4051581,2344923933,0.0017278091382762137,213.0926046,0.34205209948042453
2022-11-15,SBRY,,0.479,5580687,2344923933,0.0023799010797166016,209.1249403,0.3545046726509908
2022-11-16,SBRY,1.025,1.025,,,,,0.3555827945807812
2022-11-16,SBRY,1.025,1.025,6099130,2344923933,0.0026009926864437867,204.189553,0.3706736619752713
2022-11-17,SBRY,,1.025,4754362,2344923933,0.0020275122502235983,204.0927807,0.37069228117740394
2022-11-18,SBRY,,1.025,8056565,2344923933,0.00343574684305122,209.8023464,0.3789761778107107
2022-11-21,SBRY,,1.025,3192158,2344923933,0.001361305565215535,209.7055741,0.3797414248479173
2022-11-22,SBRY,,1.025,7010492,2344923933,0.0029896458052825034,213.5764661,0.37393484750170325
2022-11-23,SBRY,,1.025,6352484,2344923933,0.0027090362764445376,216.0925459,0.3711187123006362
2022-11-24,SBRY,,1.025,4268125,2344923933,0.0018201549909295075,218.8021703,0.37055713659129286
2022-11-25,SBRY,,1.025,4658493,2344923933,0.001986628621270505,217.9312196,0.36577792035055423
2022-11-28,SBRY,,1.025,3383837,2344923933,0.0014430476623908464,216.4796351,0.3647018305713723
2022-11-29,SBRY,,1.025,3352746,2344923933,0.0014297888101259786,215.8990013,0.2790171521766541
2022-11-30,SBRY,,1.025,16938490,2345060332,0.007223050839614816,215.4151398,0.272926387422564
2022-12-01,SBRY,,1.025,3634241,2345060332,0.001549743070746719,214.834506,0.2258086318054095
2022-12-02,SBRY,0.685,0.685,4312110,2345060332,0.001838805569800581,216.6731797,0.22734157659557014
2022-12-05,SBRY,0.413,0.413,,,,,0.22687337130016563
2022-12-05,SBRY,0.413,0.413,3643825,2345060332,0.001553829959202943,218.1247642,0.22693866601259216
2022-12-06,SBRY,,0.413,3955941,2345060332,0.00168692504240441,219.0924872,0.20274447551907307
2022-12-07,SBRY,,0.413,7775729,2345060332,0.0033157905977491075,218.6086257,0.18398702514899112
2022-12-08,SBRY,,0.413,3606539,2345060332,0.001537930155052403,216.9634966,0.18512129860971313
2022-12-09,SBRY,,0.413,4781027,2345060332,0.002038765030800922,219.0924872,0.17229332419046361
2022-12-12,SBRY,,0.413,3850415,2345060332,0.0016419257737032924,214.3506445,0.1922428265961836
2022-12-13,SBRY,0.551,0.551,4193315,2345060332,0.0017881480245003777,215.0280506,0.1682312103913903
2022-12-13,SBRY,0.551,0.551,,,,,0.16812314503520634
2022-12-14,SBRY,,0.551,4813600,2345060332,0.0020526550785559916,213.3829215,0.14261707735400883
2022-12-15,SBRY,,0.551,5460799,2345060332,0.002328639022836023,211.2539309,0.14771737525333906
2022-12-16,SBRY,0.547,0.547,16146877,2345060332,0.0068854846844085375,210.8668417,0.13150289358877104
2022-12-18,SBRY,0.753,0.753,,,,,0.12317073351522582
2022-12-19,SBRY,,0.753,3390845,2345060332,0.0014459521376612497,212.9958323,0.11981773405050411
2022-12-20,SBRY,,0.753,9125759,2345060332,0.0038914815433413763,213.3829215,0.1198755732283662
2022-12-21,SBRY,,0.753,4333924,2345060332,0.0018481076758924085,214.6409614,0.1203336379949297
2022-12-22,SBRY,,0.753,2623329,2345060332,0.0011186616242673283,212.9958323,0.1228606072150125
2022-12-23,SBRY,,0.753,1278316,2345060332,0.0005451100692619622,212.2216539,0.1231993814554429
2022-12-28,SBRY,,0.753,3142685,2345060332,0.0013401297003389847,211.4474755,0.1234483337722503
2022-12-29,SBRY,,0.753,4892041,2345060332,0.0020861045378000108,212.0281093,0.11927938581867024
2022-12-30,SBRY,,0.753,1612811,2345110521,0.0006877334716456206,210.6732971,0.12067737144843685
2023-01-03,SBRY,,0.753,6989491,2345110521,0.0029804527067745818,217.6409027,0.1702244361413638
2023-01-04,SBRY,0.581,0.581,10499397,2345110521,0.004477143787459047,228.0923111,0.2410533962125181
2023-01-05,SBRY,1.027,1.027,9051851,2345110521,0.00385988247417018,232.1567477,0.24669797748310887
2023-01-06,SBRY,1.668,1.668,5504940,2345110521,0.002347411753392581,235.7373228,0.2470078394191612
2023-01-06,SBRY,1.668,1.668,,,,,0.24654351290233084
