Model,Horizon,False_Positive_Rate,True_Positive_Rate,Threshold
Logistic Regression,1-day,0.823076923076923,0.7891566265060241,0.495662463107642
Logistic Regression,1-day,0.823076923076923,0.7911646586345381,0.49564012445086875
Logistic Regression,1-day,0.8256410256410256,0.7911646586345381,0.4956287458452665
Logistic Regression,1-day,0.8256410256410256,0.7951807228915663,0.49556809161515136
Logistic Regression,1-day,0.8282051282051283,0.7951807228915663,0.49556395090949784
Logistic Regression,1-day,0.8282051282051283,0.7991967871485943,0.4953742132941656
Logistic Regression,1-day,0.8307692307692308,0.7991967871485943,0.49528190996992566
Logistic Regression,1-day,0.8307692307692308,0.8032128514056225,0.495167579262358
Logistic Regression,1-day,0.8358974358974359,0.8032128514056225,0.495053211403074
Logistic Regression,1-day,0.8358974358974359,0.8172690763052208,0.494614769648917
Logistic Regression,1-day,0.8384615384615385,0.8172690763052208,0.49460677677362197
Logistic Regression,1-day,0.8384615384615385,0.8373493975903614,0.49358851759969263
Logistic Regression,1-day,0.841025641025641,0.8373493975903614,0.4935506619577671
Logistic Regression,1-day,0.841025641025641,0.8453815261044176,0.4930845607391262
Logistic Regression,1-day,0.8461538461538461,0.8453815261044176,0.4928776186342256
Logistic Regression,1-day,0.8461538461538461,0.8473895582329317,0.49286207512440183
